"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7085","Sick Leave request - approve-button","firefox","Fri Feb 06 06:52:26 UTC 2026","passed","Fri Feb 06 06:52:33 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4208","Creating new task with amount","chromium","Fri Feb 06 06:52:34 UTC 2026","passed","Fri Feb 06 06:52:38 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6490","Creating new task with free amount","chromium","Fri Feb 06 06:52:27 UTC 2026","passed","Fri Feb 06 06:52:34 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","15372","Creating new task with free amount","webkit","Fri Feb 06 06:52:55 UTC 2026","passed","Fri Feb 06 06:53:10 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","13269","Sick Leave request - approve-button","webkit","Fri Feb 06 06:52:55 UTC 2026","passed","Fri Feb 06 06:53:08 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1325","Invalid data","firefox","Fri Feb 06 06:52:53 UTC 2026","passed","Fri Feb 06 06:52:54 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","7884","Moving tasks to next month free and paid type","webkit","Fri Feb 06 06:53:25 UTC 2026","passed","Fri Feb 06 06:53:33 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3766","Vacation request - approve-button","chromium","Fri Feb 06 06:52:34 UTC 2026","passed","Fri Feb 06 06:52:38 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1593","Sign In","firefox","Fri Feb 06 06:52:49 UTC 2026","passed","Fri Feb 06 06:52:51 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3231","Deleting all requests","webkit","Fri Feb 06 06:53:25 UTC 2026","passed","Fri Feb 06 06:53:28 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1507","Invalid data","webkit","Fri Feb 06 06:53:32 UTC 2026","passed","Fri Feb 06 06:53:34 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
