"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4440","Creating new task with free amount","chromium","Wed Jan 14 06:31:36 UTC 2026","passed","Wed Jan 14 06:31:41 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4079","Vacation request - approve-button","webkit","Wed Jan 14 06:31:58 UTC 2026","passed","Wed Jan 14 06:32:03 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2005","Validation creating task","chromium","Wed Jan 14 06:31:47 UTC 2026","passed","Wed Jan 14 06:31:49 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2307","Incorrect data validation (Missing Dates)","firefox","Wed Jan 14 06:31:49 UTC 2026","passed","Wed Jan 14 06:31:52 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2411","Incorrect data validation (Missing Dates)","webkit","Wed Jan 14 06:32:11 UTC 2026","passed","Wed Jan 14 06:32:13 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3811","Vacation request - reject-button","chromium","Wed Jan 14 06:31:49 UTC 2026","passed","Wed Jan 14 06:31:53 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4182","Deleting all requests","firefox","Wed Jan 14 06:31:52 UTC 2026","passed","Wed Jan 14 06:31:56 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3680","Sick Leave request - reject-button","chromium","Wed Jan 14 06:31:46 UTC 2026","passed","Wed Jan 14 06:31:49 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1233","Invalid data","firefox","Wed Jan 14 06:31:55 UTC 2026","passed","Wed Jan 14 06:31:56 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","12893","Creating new task with free amount","webkit","Wed Jan 14 06:31:45 UTC 2026","passed","Wed Jan 14 06:31:58 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1103","Invalid data","webkit","Wed Jan 14 06:32:16 UTC 2026","passed","Wed Jan 14 06:32:18 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2673","Validation creating task","webkit","Wed Jan 14 06:32:04 UTC 2026","passed","Wed Jan 14 06:32:06 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4521","Vacation request - reject-button","firefox","Wed Jan 14 06:31:45 UTC 2026","passed","Wed Jan 14 06:31:49 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2518","Sign In","chromium","Wed Jan 14 06:31:54 UTC 2026","passed","Wed Jan 14 06:31:56 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5781","Moving tasks to next month free and paid type","firefox","Wed Jan 14 06:31:45 UTC 2026","passed","Wed Jan 14 06:31:51 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1190","Invalid data","chromium","Wed Jan 14 06:31:58 UTC 2026","passed","Wed Jan 14 06:31:59 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3978","Vacation request - reject-button","webkit","Wed Jan 14 06:32:07 UTC 2026","passed","Wed Jan 14 06:32:11 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4012","Sick Leave request - reject-button","webkit","Wed Jan 14 06:32:03 UTC 2026","passed","Wed Jan 14 06:32:07 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4712","Creating new task with amount","firefox","Wed Jan 14 06:31:37 UTC 2026","passed","Wed Jan 14 06:31:42 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1757","Sign In","webkit","Wed Jan 14 06:32:13 UTC 2026","passed","Wed Jan 14 06:32:15 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2824","Incorrect data validation (Missing Dates)","chromium","Wed Jan 14 06:31:53 UTC 2026","passed","Wed Jan 14 06:31:56 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4156","Vacation request - approve-button","chromium","Wed Jan 14 06:31:42 UTC 2026","passed","Wed Jan 14 06:31:46 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","12135","Sick Leave request - approve-button","webkit","Wed Jan 14 06:31:45 UTC 2026","passed","Wed Jan 14 06:31:57 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4196","Sick Leave request - reject-button","firefox","Wed Jan 14 06:31:41 UTC 2026","passed","Wed Jan 14 06:31:45 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4940","Creating new task with amount","chromium","Wed Jan 14 06:31:42 UTC 2026","passed","Wed Jan 14 06:31:47 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3255","Validation creating task","firefox","Wed Jan 14 06:31:42 UTC 2026","passed","Wed Jan 14 06:31:45 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4356","Sick Leave request - approve-button","chromium","Wed Jan 14 06:31:36 UTC 2026","passed","Wed Jan 14 06:31:41 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6369","Moving tasks to next month free and paid type","webkit","Wed Jan 14 06:32:07 UTC 2026","passed","Wed Jan 14 06:32:13 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2143","Reset Password","chromium","Wed Jan 14 06:31:56 UTC 2026","passed","Wed Jan 14 06:31:58 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4875","Moving tasks to next month free and paid type","chromium","Wed Jan 14 06:31:49 UTC 2026","passed","Wed Jan 14 06:31:54 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1653","Sign In","firefox","Wed Jan 14 06:31:51 UTC 2026","passed","Wed Jan 14 06:31:52 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6608","Creating new task with free amount","firefox","Wed Jan 14 06:31:29 UTC 2026","passed","Wed Jan 14 06:31:36 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1703","Reset Password","webkit","Wed Jan 14 06:32:15 UTC 2026","passed","Wed Jan 14 06:32:16 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4204","Vacation request - approve-button","firefox","Wed Jan 14 06:31:37 UTC 2026","passed","Wed Jan 14 06:31:41 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6730","Sick Leave request - approve-button","firefox","Wed Jan 14 06:31:29 UTC 2026","passed","Wed Jan 14 06:31:36 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2248","Deleting all requests","chromium","Wed Jan 14 06:31:56 UTC 2026","passed","Wed Jan 14 06:31:58 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2437","Reset Password","firefox","Wed Jan 14 06:31:52 UTC 2026","passed","Wed Jan 14 06:31:55 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4580","Creating new task with amount","webkit","Wed Jan 14 06:31:59 UTC 2026","passed","Wed Jan 14 06:32:04 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3266","Deleting all requests","webkit","Wed Jan 14 06:32:13 UTC 2026","passed","Wed Jan 14 06:32:16 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
