"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4110","Vacation request - approve-button","firefox","Tue Dec 09 17:34:01 UTC 2025","passed","Tue Dec 09 17:34:05 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4128","Sick Leave request - reject-button","webkit","Tue Dec 09 17:34:46 UTC 2025","passed","Tue Dec 09 17:34:51 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4851","Vacation request - approve-button","webkit","Tue Dec 09 17:34:42 UTC 2025","passed","Tue Dec 09 17:34:46 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5328","Creating new task with amount","webkit","Tue Dec 09 17:34:48 UTC 2025","passed","Tue Dec 09 17:34:53 UTC 2025","Checklist","integration/checklist/checklist.spec.ts","",""
"","2349","Incorrect data","firefox","Tue Dec 09 17:34:14 UTC 2025","passed","Tue Dec 09 17:34:16 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2052","Sign In","firefox","Tue Dec 09 17:34:14 UTC 2025","passed","Tue Dec 09 17:34:16 UTC 2025","Registration and checking cases","integration/registration/registration.spec.ts","",""
"","10965","Sick Leave request - approve-button","webkit","Tue Dec 09 17:34:30 UTC 2025","passed","Tue Dec 09 17:34:41 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4943","Vacation request - reject-button","webkit","Tue Dec 09 17:34:51 UTC 2025","passed","Tue Dec 09 17:34:55 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4733","Vacation request - approve-button","chromium","Tue Dec 09 17:34:09 UTC 2025","passed","Tue Dec 09 17:34:13 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1912","Deleting all requests","chromium","Tue Dec 09 17:34:23 UTC 2025","passed","Tue Dec 09 17:34:25 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1744","Reset Password","firefox","Tue Dec 09 17:34:17 UTC 2025","passed","Tue Dec 09 17:34:18 UTC 2025","Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3446","Validation creating task","webkit","Tue Dec 09 17:34:54 UTC 2025","passed","Tue Dec 09 17:34:57 UTC 2025","Checklist","integration/checklist/checklist.spec.ts","",""
"","16717","Creating new task with free amount","webkit","Tue Dec 09 17:34:30 UTC 2025","failed","Tue Dec 09 17:34:46 UTC 2025","Checklist","integration/checklist/checklist.spec.ts","",""
"","4449","Vacation request - reject-button","firefox","Tue Dec 09 17:34:09 UTC 2025","passed","Tue Dec 09 17:34:14 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1575","Sign In","chromium","Tue Dec 09 17:34:23 UTC 2025","passed","Tue Dec 09 17:34:24 UTC 2025","Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1542","Invalid data","chromium","Tue Dec 09 17:34:26 UTC 2025","passed","Tue Dec 09 17:34:28 UTC 2025","Registration and checking cases","integration/registration/registration.spec.ts","",""
"","7523","Moving tasks to next month free and paid type","webkit","Tue Dec 09 17:34:57 UTC 2025","passed","Tue Dec 09 17:35:05 UTC 2025","Checklist","integration/checklist/checklist.spec.ts","",""
"","2334","Sign In","webkit","Tue Dec 09 17:35:02 UTC 2025","passed","Tue Dec 09 17:35:05 UTC 2025","Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4593","Creating new task with amount","firefox","Tue Dec 09 17:34:02 UTC 2025","passed","Tue Dec 09 17:34:06 UTC 2025","Checklist","integration/checklist/checklist.spec.ts","",""
"","1763","Reset Password","chromium","Tue Dec 09 17:34:25 UTC 2025","passed","Tue Dec 09 17:34:26 UTC 2025","Registration and checking cases","integration/registration/registration.spec.ts","",""
