"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3714","Sick Leave request - reject-button","firefox","Thu Jul 30 03:51:20 UTC 2026","passed","Thu Jul 30 03:51:23 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3801","Vacation request - approve-button","firefox","Thu Jul 30 03:51:16 UTC 2026","passed","Thu Jul 30 03:51:20 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6824","Creating new task with amount","webkit","Thu Jul 30 03:53:56 UTC 2026","passed","Thu Jul 30 03:54:03 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3801","Vacation request - approve-button","chromium","Thu Jul 30 03:51:24 UTC 2026","passed","Thu Jul 30 03:51:28 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1240","Invalid data","firefox","Thu Jul 30 03:51:32 UTC 2026","passed","Thu Jul 30 03:51:33 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3050","Validation creating task","webkit","Thu Jul 30 03:54:03 UTC 2026","passed","Thu Jul 30 03:54:06 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3698","Vacation request - reject-button","chromium","Thu Jul 30 03:51:59 UTC 2026","passed","Thu Jul 30 03:52:02 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4287","Creating new task with amount","firefox","Thu Jul 30 03:51:16 UTC 2026","passed","Thu Jul 30 03:51:21 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3920","Vacation request - reject-button","firefox","Thu Jul 30 03:51:23 UTC 2026","passed","Thu Jul 30 03:51:27 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1284","Invalid data","webkit","Thu Jul 30 03:54:17 UTC 2026","passed","Thu Jul 30 03:54:19 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","30075","Sick Leave request - reject-button","chromium","Thu Jul 30 03:51:28 UTC 2026","broken","Thu Jul 30 03:51:58 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1671","Reset Password","webkit","Thu Jul 30 03:54:16 UTC 2026","passed","Thu Jul 30 03:54:17 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4394","Sick Leave request - approve-button","chromium","Thu Jul 30 03:51:19 UTC 2026","passed","Thu Jul 30 03:51:24 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
