"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4513","Vacation request - reject-button","webkit","Thu Feb 26 06:58:35 UTC 2026","passed","Thu Feb 26 06:58:39 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4394","Sick Leave request - reject-button","webkit","Thu Feb 26 06:58:30 UTC 2026","passed","Thu Feb 26 06:58:35 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3630","Vacation request - reject-button","chromium","Thu Feb 26 06:58:07 UTC 2026","passed","Thu Feb 26 06:58:10 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1339","Invalid data","firefox","Thu Feb 26 06:58:10 UTC 2026","passed","Thu Feb 26 06:58:11 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1322","Invalid data","webkit","Thu Feb 26 06:58:47 UTC 2026","passed","Thu Feb 26 06:58:48 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2035","Reset Password","firefox","Thu Feb 26 06:58:08 UTC 2026","passed","Thu Feb 26 06:58:10 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1872","Incorrect data validation (Missing Dates)","chromium","Thu Feb 26 06:58:10 UTC 2026","passed","Thu Feb 26 06:58:12 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3107","Deleting all requests","firefox","Thu Feb 26 06:58:08 UTC 2026","passed","Thu Feb 26 06:58:11 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2594","Incorrect data validation (Missing Dates)","firefox","Thu Feb 26 06:58:05 UTC 2026","passed","Thu Feb 26 06:58:08 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4189","Vacation request - reject-button","firefox","Thu Feb 26 06:58:01 UTC 2026","passed","Thu Feb 26 06:58:05 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2276","Sign In","firefox","Thu Feb 26 06:58:06 UTC 2026","passed","Thu Feb 26 06:58:08 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6679","Sick Leave request - approve-button","firefox","Thu Feb 26 06:57:45 UTC 2026","passed","Thu Feb 26 06:57:52 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5420","Moving tasks to next month free and paid type","chromium","Thu Feb 26 06:58:06 UTC 2026","passed","Thu Feb 26 06:58:11 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3769","Sick Leave request - reject-button","chromium","Thu Feb 26 06:58:03 UTC 2026","passed","Thu Feb 26 06:58:07 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3303","Deleting all requests","webkit","Thu Feb 26 06:58:42 UTC 2026","passed","Thu Feb 26 06:58:45 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4554","Creating new task with amount","chromium","Thu Feb 26 06:57:59 UTC 2026","passed","Thu Feb 26 06:58:03 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","16041","Creating new task with free amount","webkit","Thu Feb 26 06:58:10 UTC 2026","passed","Thu Feb 26 06:58:26 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3187","Validation creating task","webkit","Thu Feb 26 06:58:33 UTC 2026","passed","Thu Feb 26 06:58:36 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4152","Sick Leave request - reject-button","firefox","Thu Feb 26 06:57:57 UTC 2026","passed","Thu Feb 26 06:58:01 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1760","Sign In","webkit","Thu Feb 26 06:58:43 UTC 2026","passed","Thu Feb 26 06:58:45 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6524","Creating new task with free amount","firefox","Thu Feb 26 06:57:45 UTC 2026","passed","Thu Feb 26 06:57:52 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1729","Reset Password","chromium","Thu Feb 26 06:58:13 UTC 2026","passed","Thu Feb 26 06:58:15 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4346","Vacation request - approve-button","chromium","Thu Feb 26 06:57:59 UTC 2026","passed","Thu Feb 26 06:58:03 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1912","Deleting all requests","chromium","Thu Feb 26 06:58:12 UTC 2026","passed","Thu Feb 26 06:58:14 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4589","Creating new task with free amount","chromium","Thu Feb 26 06:57:53 UTC 2026","passed","Thu Feb 26 06:57:57 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5939","Creating new task with amount","webkit","Thu Feb 26 06:58:27 UTC 2026","passed","Thu Feb 26 06:58:33 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4945","Vacation request - approve-button","webkit","Thu Feb 26 06:58:25 UTC 2026","passed","Thu Feb 26 06:58:30 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
