"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4336","Creating new task with amount","chromium","Tue Dec 09 17:40:16 UTC 2025","passed","Tue Dec 09 17:40:21 UTC 2025","Checklist","integration/checklist/checklist.spec.ts","",""
"","2223","Reset Password","firefox","Tue Dec 09 17:40:32 UTC 2025","passed","Tue Dec 09 17:40:34 UTC 2025","Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3133","Deleting all requests","webkit","Tue Dec 09 17:40:50 UTC 2025","passed","Tue Dec 09 17:40:53 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2253","Reset Password","webkit","Tue Dec 09 17:40:51 UTC 2025","passed","Tue Dec 09 17:40:54 UTC 2025","Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2497","Incorrect data","firefox","Tue Dec 09 17:40:30 UTC 2025","passed","Tue Dec 09 17:40:32 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3513","Validation creating task","webkit","Tue Dec 09 17:40:38 UTC 2025","passed","Tue Dec 09 17:40:42 UTC 2025","Checklist","integration/checklist/checklist.spec.ts","",""
"","4830","Creating new task with amount","firefox","Tue Dec 09 17:40:17 UTC 2025","passed","Tue Dec 09 17:40:22 UTC 2025","Checklist","integration/checklist/checklist.spec.ts","",""
"","2025","Incorrect data","chromium","Tue Dec 09 17:40:28 UTC 2025","passed","Tue Dec 09 17:40:30 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6352","Sick Leave request - approve-button","firefox","Tue Dec 09 17:40:09 UTC 2025","passed","Tue Dec 09 17:40:15 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3704","Sick Leave request - reject-button","chromium","Tue Dec 09 17:40:20 UTC 2025","passed","Tue Dec 09 17:40:24 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4018","Vacation request - reject-button","chromium","Tue Dec 09 17:40:24 UTC 2025","passed","Tue Dec 09 17:40:28 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6531","Creating new task with free amount","firefox","Tue Dec 09 17:40:09 UTC 2025","passed","Tue Dec 09 17:40:16 UTC 2025","Checklist","integration/checklist/checklist.spec.ts","",""
"","2524","Validation creating task","chromium","Tue Dec 09 17:40:21 UTC 2025","passed","Tue Dec 09 17:40:23 UTC 2025","Checklist","integration/checklist/checklist.spec.ts","",""
"","5177","Sick Leave request - approve-button","chromium","Tue Dec 09 17:40:10 UTC 2025","passed","Tue Dec 09 17:40:15 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4876","Sick Leave request - reject-button","webkit","Tue Dec 09 17:40:38 UTC 2025","passed","Tue Dec 09 17:40:43 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5933","Creating new task with free amount","chromium","Tue Dec 09 17:40:10 UTC 2025","passed","Tue Dec 09 17:40:16 UTC 2025","Checklist","integration/checklist/checklist.spec.ts","",""
"","1988","Deleting all requests","chromium","Tue Dec 09 17:40:30 UTC 2025","passed","Tue Dec 09 17:40:32 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4198","Vacation request - approve-button","chromium","Tue Dec 09 17:40:16 UTC 2025","passed","Tue Dec 09 17:40:20 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4372","Vacation request - approve-button","firefox","Tue Dec 09 17:40:16 UTC 2025","passed","Tue Dec 09 17:40:21 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2512","Validation creating task","firefox","Tue Dec 09 17:40:22 UTC 2025","passed","Tue Dec 09 17:40:24 UTC 2025","Checklist","integration/checklist/checklist.spec.ts","",""
"","11331","Sick Leave request - approve-button","webkit","Tue Dec 09 17:40:21 UTC 2025","passed","Tue Dec 09 17:40:32 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","10899","Creating new task with free amount","webkit","Tue Dec 09 17:40:21 UTC 2025","passed","Tue Dec 09 17:40:32 UTC 2025","Checklist","integration/checklist/checklist.spec.ts","",""
"","4566","Sick Leave request - reject-button","firefox","Tue Dec 09 17:40:21 UTC 2025","passed","Tue Dec 09 17:40:25 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4264","Vacation request - reject-button","firefox","Tue Dec 09 17:40:25 UTC 2025","passed","Tue Dec 09 17:40:30 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2337","Reset Password","chromium","Tue Dec 09 17:40:33 UTC 2025","passed","Tue Dec 09 17:40:36 UTC 2025","Registration and checking cases","integration/registration/registration.spec.ts","",""
"","10001","Moving tasks to next month free and paid type","chromium","Tue Dec 09 17:40:23 UTC 2025","failed","Tue Dec 09 17:40:33 UTC 2025","Checklist","integration/checklist/checklist.spec.ts","",""
"","2057","Sign In","webkit","Tue Dec 09 17:40:49 UTC 2025","passed","Tue Dec 09 17:40:51 UTC 2025","Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5932","Moving tasks to next month free and paid type","firefox","Tue Dec 09 17:40:24 UTC 2025","passed","Tue Dec 09 17:40:30 UTC 2025","Checklist","integration/checklist/checklist.spec.ts","",""
"","2572","Incorrect data","webkit","Tue Dec 09 17:40:48 UTC 2025","passed","Tue Dec 09 17:40:50 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1438","Invalid data","firefox","Tue Dec 09 17:40:34 UTC 2025","passed","Tue Dec 09 17:40:36 UTC 2025","Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4505","Vacation request - approve-button","webkit","Tue Dec 09 17:40:33 UTC 2025","passed","Tue Dec 09 17:40:38 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5320","Creating new task with amount","webkit","Tue Dec 09 17:40:33 UTC 2025","passed","Tue Dec 09 17:40:38 UTC 2025","Checklist","integration/checklist/checklist.spec.ts","",""
"","1550","Sign In","chromium","Tue Dec 09 17:40:32 UTC 2025","passed","Tue Dec 09 17:40:33 UTC 2025","Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1301","Invalid data","chromium","Tue Dec 09 17:40:36 UTC 2025","passed","Tue Dec 09 17:40:37 UTC 2025","Registration and checking cases","integration/registration/registration.spec.ts","",""
"","7431","Moving tasks to next month free and paid type","webkit","Tue Dec 09 17:40:42 UTC 2025","passed","Tue Dec 09 17:40:49 UTC 2025","Checklist","integration/checklist/checklist.spec.ts","",""
"","1770","Invalid data","webkit","Tue Dec 09 17:40:54 UTC 2025","passed","Tue Dec 09 17:40:56 UTC 2025","Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1834","Sign In","firefox","Tue Dec 09 17:40:30 UTC 2025","passed","Tue Dec 09 17:40:32 UTC 2025","Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4602","Vacation request - reject-button","webkit","Tue Dec 09 17:40:43 UTC 2025","passed","Tue Dec 09 17:40:47 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3671","Deleting all requests","firefox","Tue Dec 09 17:40:32 UTC 2025","passed","Tue Dec 09 17:40:36 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
