"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1962","Deleting all requests","chromium","Tue Jun 30 04:58:44 UTC 2026","passed","Tue Jun 30 04:58:46 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1975","Incorrect data validation (Missing Dates)","chromium","Tue Jun 30 04:58:42 UTC 2026","passed","Tue Jun 30 04:58:44 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2012","Incorrect data validation (Missing Dates)","firefox","Tue Jun 30 04:57:59 UTC 2026","passed","Tue Jun 30 04:58:01 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4011","Sick Leave request - reject-button","chromium","Tue Jun 30 04:58:34 UTC 2026","passed","Tue Jun 30 04:58:38 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1346","Invalid data","chromium","Tue Jun 30 04:58:21 UTC 2026","passed","Tue Jun 30 04:58:22 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1626","Reset Password","chromium","Tue Jun 30 04:58:19 UTC 2026","passed","Tue Jun 30 04:58:21 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5538","Vacation request - approve-button","webkit","Tue Jun 30 04:58:28 UTC 2026","passed","Tue Jun 30 04:58:34 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6221","Sick Leave request - approve-button","firefox","Tue Jun 30 04:57:41 UTC 2026","passed","Tue Jun 30 04:57:47 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3951","Vacation request - approve-button","chromium","Tue Jun 30 04:58:30 UTC 2026","passed","Tue Jun 30 04:58:34 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3597","Vacation request - reject-button","firefox","Tue Jun 30 04:57:56 UTC 2026","passed","Tue Jun 30 04:57:59 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5576","Creating new task with free amount","chromium","Tue Jun 30 04:57:59 UTC 2026","passed","Tue Jun 30 04:58:04 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2823","Deleting all requests","firefox","Tue Jun 30 04:58:01 UTC 2026","passed","Tue Jun 30 04:58:04 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2835","Validation creating task","webkit","Tue Jun 30 04:58:35 UTC 2026","passed","Tue Jun 30 04:58:38 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4185","Vacation request - reject-button","chromium","Tue Jun 30 04:58:38 UTC 2026","passed","Tue Jun 30 04:58:42 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","7926","Moving tasks to next month free and paid type","webkit","Tue Jun 30 04:58:38 UTC 2026","passed","Tue Jun 30 04:58:46 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","14336","Creating new task with free amount","webkit","Tue Jun 30 04:58:15 UTC 2026","passed","Tue Jun 30 04:58:30 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2424","Incorrect data validation (Missing Dates)","webkit","Tue Jun 30 04:58:43 UTC 2026","passed","Tue Jun 30 04:58:45 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","7363","Creating new task with free amount","firefox","Tue Jun 30 04:57:41 UTC 2026","passed","Tue Jun 30 04:57:48 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3250","Deleting all requests","webkit","Tue Jun 30 04:58:45 UTC 2026","passed","Tue Jun 30 04:58:49 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2296","Validation creating task","chromium","Tue Jun 30 04:58:09 UTC 2026","passed","Tue Jun 30 04:58:12 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4822","Vacation request - reject-button","webkit","Tue Jun 30 04:58:38 UTC 2026","passed","Tue Jun 30 04:58:43 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
