"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3575","Vacation request - approve-button","firefox","Tue Dec 16 06:30:56 UTC 2025","passed","Tue Dec 16 06:31:00 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1744","Reset Password","chromium","Tue Dec 16 06:31:23 UTC 2025","passed","Tue Dec 16 06:31:24 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5389","Sick Leave request - approve-button","chromium","Tue Dec 16 06:30:59 UTC 2025","passed","Tue Dec 16 06:31:05 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5324","Creating new task with free amount","chromium","Tue Dec 16 06:30:59 UTC 2025","passed","Tue Dec 16 06:31:05 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1554","Sign In","firefox","Tue Dec 16 06:31:10 UTC 2025","passed","Tue Dec 16 06:31:11 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1333","Invalid data","chromium","Tue Dec 16 06:31:24 UTC 2025","passed","Tue Dec 16 06:31:26 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3690","Sick Leave request - reject-button","firefox","Tue Dec 16 06:31:00 UTC 2025","passed","Tue Dec 16 06:31:04 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2446","Validation creating task","chromium","Tue Dec 16 06:31:12 UTC 2025","passed","Tue Dec 16 06:31:14 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5492","Creating new task with amount","chromium","Tue Dec 16 06:31:06 UTC 2025","passed","Tue Dec 16 06:31:12 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1916","Incorrect data validation (Missing Dates)","webkit","Tue Dec 16 06:31:44 UTC 2025","passed","Tue Dec 16 06:31:46 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4474","Sick Leave request - reject-button","chromium","Tue Dec 16 06:31:11 UTC 2025","passed","Tue Dec 16 06:31:15 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4333","Creating new task with amount","firefox","Tue Dec 16 06:30:57 UTC 2025","passed","Tue Dec 16 06:31:01 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5917","Moving tasks to next month free and paid type","webkit","Tue Dec 16 06:31:21 UTC 2025","passed","Tue Dec 16 06:31:27 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1166","Invalid data","webkit","Tue Dec 16 06:31:30 UTC 2025","passed","Tue Dec 16 06:31:31 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2512","Incorrect data validation (Missing Dates)","firefox","Tue Dec 16 06:31:08 UTC 2025","passed","Tue Dec 16 06:31:10 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2203","Deleting all requests","chromium","Tue Dec 16 06:31:21 UTC 2025","passed","Tue Dec 16 06:31:23 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1553","Reset Password","webkit","Tue Dec 16 06:31:28 UTC 2025","passed","Tue Dec 16 06:31:30 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3887","Vacation request - reject-button","firefox","Tue Dec 16 06:31:04 UTC 2025","passed","Tue Dec 16 06:31:08 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2204","Validation creating task","webkit","Tue Dec 16 06:31:19 UTC 2025","passed","Tue Dec 16 06:31:21 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5917","Sick Leave request - approve-button","firefox","Tue Dec 16 06:30:50 UTC 2025","passed","Tue Dec 16 06:30:56 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","30108","Sick Leave request - approve-button","webkit","Tue Dec 16 06:31:01 UTC 2025","broken","Tue Dec 16 06:31:31 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3668","Vacation request - reject-button","webkit","Tue Dec 16 06:31:40 UTC 2025","passed","Tue Dec 16 06:31:44 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6540","Moving tasks to next month free and paid type","chromium","Tue Dec 16 06:31:14 UTC 2025","passed","Tue Dec 16 06:31:21 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
