"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13117","Sick Leave request - approve-button","webkit","Sun Sep 06 05:21:17 UTC 2026","passed","Sun Sep 06 05:21:30 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2353","Deleting all requests","chromium","Sun Sep 06 05:21:17 UTC 2026","passed","Sun Sep 06 05:21:19 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1238","Invalid data","webkit","Sun Sep 06 05:21:52 UTC 2026","passed","Sun Sep 06 05:21:53 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2027","Reset Password","webkit","Sun Sep 06 05:21:50 UTC 2026","passed","Sun Sep 06 05:21:52 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4937","Moving tasks to next month free and paid type","firefox","Sun Sep 06 05:20:55 UTC 2026","passed","Sun Sep 06 05:21:00 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","7923","Creating new task with free amount","firefox","Sun Sep 06 05:20:39 UTC 2026","passed","Sun Sep 06 05:20:47 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3773","Vacation request - reject-button","chromium","Sun Sep 06 05:21:11 UTC 2026","passed","Sun Sep 06 05:21:15 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4504","Sick Leave request - reject-button","webkit","Sun Sep 06 05:21:36 UTC 2026","passed","Sun Sep 06 05:21:41 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4464","Vacation request - approve-button","chromium","Sun Sep 06 05:21:02 UTC 2026","passed","Sun Sep 06 05:21:07 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1543","Sign In","firefox","Sun Sep 06 05:21:00 UTC 2026","passed","Sun Sep 06 05:21:01 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5501","Vacation request - approve-button","webkit","Sun Sep 06 05:21:31 UTC 2026","passed","Sun Sep 06 05:21:36 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6253","Creating new task with amount","webkit","Sun Sep 06 05:21:31 UTC 2026","passed","Sun Sep 06 05:21:37 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4335","Sick Leave request - reject-button","chromium","Sun Sep 06 05:21:07 UTC 2026","passed","Sun Sep 06 05:21:11 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4822","Sick Leave request - approve-button","chromium","Sun Sep 06 05:20:57 UTC 2026","passed","Sun Sep 06 05:21:02 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5882","Moving tasks to next month free and paid type","chromium","Sun Sep 06 05:21:09 UTC 2026","passed","Sun Sep 06 05:21:15 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2872","Validation creating task","webkit","Sun Sep 06 05:21:37 UTC 2026","passed","Sun Sep 06 05:21:40 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","13153","Creating new task with free amount","webkit","Sun Sep 06 05:21:17 UTC 2026","passed","Sun Sep 06 05:21:30 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
