"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2062","Reset Password","firefox","Mon Sep 21 05:43:17 UTC 2026","passed","Mon Sep 21 05:43:19 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5413","Vacation request - approve-button","webkit","Mon Sep 21 05:43:40 UTC 2026","passed","Mon Sep 21 05:43:46 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3575","Deleting all requests","firefox","Mon Sep 21 05:43:18 UTC 2026","passed","Mon Sep 21 05:43:21 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5163","Vacation request - reject-button","webkit","Mon Sep 21 05:43:51 UTC 2026","passed","Mon Sep 21 05:43:56 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4332","Vacation request - approve-button","firefox","Mon Sep 21 05:43:02 UTC 2026","passed","Mon Sep 21 05:43:06 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","21683","Sick Leave request - approve-button","webkit","Mon Sep 21 05:43:18 UTC 2026","passed","Mon Sep 21 05:43:39 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5218","Sick Leave request - reject-button","webkit","Mon Sep 21 05:43:46 UTC 2026","passed","Mon Sep 21 05:43:51 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2268","Validation creating task","firefox","Mon Sep 21 05:43:07 UTC 2026","passed","Mon Sep 21 05:43:09 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2103","Invalid data","webkit","Mon Sep 21 05:44:02 UTC 2026","passed","Mon Sep 21 05:44:04 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","7038","Creating new task with amount","webkit","Mon Sep 21 05:43:39 UTC 2026","passed","Mon Sep 21 05:43:46 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4184","Sick Leave request - reject-button","firefox","Mon Sep 21 05:43:06 UTC 2026","passed","Mon Sep 21 05:43:10 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4271","Vacation request - reject-button","firefox","Mon Sep 21 05:43:10 UTC 2026","passed","Mon Sep 21 05:43:14 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","8876","Creating new task with free amount","chromium","Mon Sep 21 05:42:58 UTC 2026","failed","Mon Sep 21 05:43:07 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3259","Validation creating task","webkit","Mon Sep 21 05:43:46 UTC 2026","passed","Mon Sep 21 05:43:49 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1622","Invalid data","firefox","Mon Sep 21 05:43:19 UTC 2026","passed","Mon Sep 21 05:43:21 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3676","Vacation request - reject-button","chromium","Mon Sep 21 05:43:10 UTC 2026","passed","Mon Sep 21 05:43:14 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2139","Sign In","webkit","Mon Sep 21 05:43:57 UTC 2026","passed","Mon Sep 21 05:43:59 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2005","Sign In","chromium","Mon Sep 21 05:43:18 UTC 2026","passed","Mon Sep 21 05:43:20 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5750","Moving tasks to next month free and paid type","firefox","Mon Sep 21 05:43:09 UTC 2026","passed","Mon Sep 21 05:43:15 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3717","Sick Leave request - reject-button","chromium","Mon Sep 21 05:43:06 UTC 2026","passed","Mon Sep 21 05:43:10 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1627","Reset Password","chromium","Mon Sep 21 05:43:20 UTC 2026","passed","Mon Sep 21 05:43:22 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5536","Moving tasks to next month free and paid type","chromium","Mon Sep 21 05:43:15 UTC 2026","passed","Mon Sep 21 05:43:20 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1761","Incorrect data validation (Missing Dates)","chromium","Mon Sep 21 05:43:14 UTC 2026","passed","Mon Sep 21 05:43:15 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6713","Creating new task with free amount","firefox","Mon Sep 21 05:42:54 UTC 2026","passed","Mon Sep 21 05:43:01 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2441","Deleting all requests","chromium","Mon Sep 21 05:43:15 UTC 2026","passed","Mon Sep 21 05:43:18 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3412","Vacation request - approve-button","chromium","Mon Sep 21 05:43:03 UTC 2026","passed","Mon Sep 21 05:43:06 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2396","Sign In","firefox","Mon Sep 21 05:43:15 UTC 2026","passed","Mon Sep 21 05:43:17 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2319","Validation creating task","chromium","Mon Sep 21 05:43:12 UTC 2026","passed","Mon Sep 21 05:43:15 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
