"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3699","Vacation request - reject-button","firefox","Sun Jul 12 04:21:36 UTC 2026","passed","Sun Jul 12 04:21:40 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5178","Vacation request - approve-button","webkit","Sun Jul 12 04:22:04 UTC 2026","passed","Sun Jul 12 04:22:09 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1293","Invalid data","webkit","Sun Jul 12 04:22:25 UTC 2026","passed","Sun Jul 12 04:22:26 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4769","Vacation request - approve-button","firefox","Sun Jul 12 04:21:26 UTC 2026","passed","Sun Jul 12 04:21:31 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","8817","Creating new task with free amount","firefox","Sun Jul 12 04:21:17 UTC 2026","passed","Sun Jul 12 04:21:25 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5082","Moving tasks to next month free and paid type","firefox","Sun Jul 12 04:21:34 UTC 2026","passed","Sun Jul 12 04:21:39 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4683","Sick Leave request - reject-button","firefox","Sun Jul 12 04:21:31 UTC 2026","passed","Sun Jul 12 04:21:36 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5519","Creating new task with amount","webkit","Sun Jul 12 04:22:04 UTC 2026","passed","Sun Jul 12 04:22:10 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4176","Creating new task with amount","chromium","Sun Jul 12 04:21:26 UTC 2026","passed","Sun Jul 12 04:21:31 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","15370","Sick Leave request - approve-button","webkit","Sun Jul 12 04:21:47 UTC 2026","passed","Sun Jul 12 04:22:03 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","9195","Sick Leave request - approve-button","firefox","Sun Jul 12 04:21:17 UTC 2026","passed","Sun Jul 12 04:21:26 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1721","Reset Password","chromium","Sun Jul 12 04:21:45 UTC 2026","passed","Sun Jul 12 04:21:47 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1799","Deleting all requests","chromium","Sun Jul 12 04:21:42 UTC 2026","passed","Sun Jul 12 04:21:44 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2465","Deleting all requests","firefox","Sun Jul 12 04:21:42 UTC 2026","passed","Sun Jul 12 04:21:44 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","15534","Creating new task with free amount","webkit","Sun Jul 12 04:21:47 UTC 2026","passed","Sun Jul 12 04:22:03 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1662","Reset Password","firefox","Sun Jul 12 04:21:41 UTC 2026","passed","Sun Jul 12 04:21:42 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2469","Incorrect data validation (Missing Dates)","webkit","Sun Jul 12 04:22:19 UTC 2026","passed","Sun Jul 12 04:22:22 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3330","Deleting all requests","webkit","Sun Jul 12 04:22:22 UTC 2026","passed","Sun Jul 12 04:22:25 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2006","Sign In","webkit","Sun Jul 12 04:22:21 UTC 2026","passed","Sun Jul 12 04:22:23 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
