"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4264","Vacation request - reject-button","firefox","Sat Feb 28 06:35:47 UTC 2026","passed","Sat Feb 28 06:35:51 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4042","Vacation request - approve-button","webkit","Sat Feb 28 06:35:55 UTC 2026","passed","Sat Feb 28 06:35:59 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4002","Sick Leave request - reject-button","firefox","Sat Feb 28 06:35:43 UTC 2026","passed","Sat Feb 28 06:35:47 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5342","Creating new task with amount","firefox","Sat Feb 28 06:35:39 UTC 2026","passed","Sat Feb 28 06:35:44 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2517","Validation creating task","webkit","Sat Feb 28 06:36:02 UTC 2026","passed","Sat Feb 28 06:36:04 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","7314","Creating new task with free amount","firefox","Sat Feb 28 06:35:31 UTC 2026","passed","Sat Feb 28 06:35:38 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4151","Sick Leave request - reject-button","chromium","Sat Feb 28 06:35:47 UTC 2026","passed","Sat Feb 28 06:35:51 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","15052","Sick Leave request - approve-button","webkit","Sat Feb 28 06:35:38 UTC 2026","passed","Sat Feb 28 06:35:53 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","7428","Sick Leave request - approve-button","firefox","Sat Feb 28 06:35:31 UTC 2026","passed","Sat Feb 28 06:35:38 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6315","Creating new task with amount","webkit","Sat Feb 28 06:35:55 UTC 2026","passed","Sat Feb 28 06:36:02 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4178","Vacation request - reject-button","webkit","Sat Feb 28 06:36:03 UTC 2026","passed","Sat Feb 28 06:36:07 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1418","Invalid data","firefox","Sat Feb 28 06:35:56 UTC 2026","passed","Sat Feb 28 06:35:57 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1712","Reset Password","chromium","Sat Feb 28 06:35:58 UTC 2026","passed","Sat Feb 28 06:35:59 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6002","Moving tasks to next month free and paid type","firefox","Sat Feb 28 06:35:47 UTC 2026","passed","Sat Feb 28 06:35:53 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4509","Creating new task with amount","chromium","Sat Feb 28 06:35:44 UTC 2026","passed","Sat Feb 28 06:35:48 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2563","Incorrect data validation (Missing Dates)","webkit","Sat Feb 28 06:36:07 UTC 2026","passed","Sat Feb 28 06:36:10 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1626","Sign In","webkit","Sat Feb 28 06:36:11 UTC 2026","passed","Sat Feb 28 06:36:13 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1601","Sign In","firefox","Sat Feb 28 06:35:53 UTC 2026","passed","Sat Feb 28 06:35:54 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4313","Vacation request - reject-button","chromium","Sat Feb 28 06:35:51 UTC 2026","passed","Sat Feb 28 06:35:56 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2647","Incorrect data validation (Missing Dates)","chromium","Sat Feb 28 06:35:56 UTC 2026","passed","Sat Feb 28 06:35:58 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2036","Validation creating task","chromium","Sat Feb 28 06:35:48 UTC 2026","passed","Sat Feb 28 06:35:50 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4051","Sick Leave request - reject-button","webkit","Sat Feb 28 06:35:59 UTC 2026","passed","Sat Feb 28 06:36:03 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2584","Deleting all requests","webkit","Sat Feb 28 06:36:10 UTC 2026","passed","Sat Feb 28 06:36:12 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3700","Vacation request - approve-button","chromium","Sat Feb 28 06:35:43 UTC 2026","passed","Sat Feb 28 06:35:47 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5086","Moving tasks to next month free and paid type","chromium","Sat Feb 28 06:35:50 UTC 2026","passed","Sat Feb 28 06:35:55 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4692","Sick Leave request - approve-button","chromium","Sat Feb 28 06:35:38 UTC 2026","passed","Sat Feb 28 06:35:43 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2327","Validation creating task","firefox","Sat Feb 28 06:35:44 UTC 2026","passed","Sat Feb 28 06:35:47 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4627","Vacation request - approve-button","firefox","Sat Feb 28 06:35:38 UTC 2026","passed","Sat Feb 28 06:35:43 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5045","Creating new task with free amount","chromium","Sat Feb 28 06:35:38 UTC 2026","passed","Sat Feb 28 06:35:43 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2206","Sign In","chromium","Sat Feb 28 06:35:55 UTC 2026","passed","Sat Feb 28 06:35:58 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2424","Incorrect data validation (Missing Dates)","firefox","Sat Feb 28 06:35:51 UTC 2026","passed","Sat Feb 28 06:35:54 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","15471","Creating new task with free amount","webkit","Sat Feb 28 06:35:38 UTC 2026","passed","Sat Feb 28 06:35:54 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1872","Deleting all requests","chromium","Sat Feb 28 06:35:58 UTC 2026","passed","Sat Feb 28 06:36:00 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3039","Deleting all requests","firefox","Sat Feb 28 06:35:54 UTC 2026","passed","Sat Feb 28 06:35:57 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1316","Invalid data","chromium","Sat Feb 28 06:35:59 UTC 2026","passed","Sat Feb 28 06:36:01 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6853","Moving tasks to next month free and paid type","webkit","Sat Feb 28 06:36:04 UTC 2026","passed","Sat Feb 28 06:36:11 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1152","Invalid data","webkit","Sat Feb 28 06:36:14 UTC 2026","passed","Sat Feb 28 06:36:15 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1567","Reset Password","webkit","Sat Feb 28 06:36:13 UTC 2026","passed","Sat Feb 28 06:36:14 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
