"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15223","Creating new task with free amount","webkit","Mon Mar 23 07:07:23 UTC 2026","passed","Mon Mar 23 07:07:38 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1589","Sign In","chromium","Mon Mar 23 07:07:27 UTC 2026","passed","Mon Mar 23 07:07:29 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3352","Deleting all requests","webkit","Mon Mar 23 07:07:54 UTC 2026","passed","Mon Mar 23 07:07:57 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1389","Invalid data","webkit","Mon Mar 23 07:07:58 UTC 2026","passed","Mon Mar 23 07:07:59 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2643","Incorrect data validation (Missing Dates)","firefox","Mon Mar 23 07:07:22 UTC 2026","passed","Mon Mar 23 07:07:24 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4834","Creating new task with amount","webkit","Mon Mar 23 07:07:39 UTC 2026","passed","Mon Mar 23 07:07:44 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","12269","Sick Leave request - approve-button","webkit","Mon Mar 23 07:07:23 UTC 2026","passed","Mon Mar 23 07:07:35 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3667","Sick Leave request - reject-button","chromium","Mon Mar 23 07:07:20 UTC 2026","passed","Mon Mar 23 07:07:24 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","7684","Sick Leave request - approve-button","firefox","Mon Mar 23 07:07:01 UTC 2026","passed","Mon Mar 23 07:07:08 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3708","Creating new task with amount","chromium","Mon Mar 23 07:07:16 UTC 2026","passed","Mon Mar 23 07:07:20 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5677","Moving tasks to next month free and paid type","firefox","Mon Mar 23 07:07:17 UTC 2026","passed","Mon Mar 23 07:07:23 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2524","Validation creating task","webkit","Mon Mar 23 07:07:44 UTC 2026","passed","Mon Mar 23 07:07:46 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","8517","Creating new task with free amount","firefox","Mon Mar 23 07:07:01 UTC 2026","passed","Mon Mar 23 07:07:09 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2469","Validation creating task","firefox","Mon Mar 23 07:07:15 UTC 2026","passed","Mon Mar 23 07:07:17 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1732","Reset Password","chromium","Mon Mar 23 07:07:29 UTC 2026","passed","Mon Mar 23 07:07:31 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2061","Validation creating task","chromium","Mon Mar 23 07:07:20 UTC 2026","passed","Mon Mar 23 07:07:22 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4186","Vacation request - reject-button","firefox","Mon Mar 23 07:07:17 UTC 2026","passed","Mon Mar 23 07:07:22 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1346","Invalid data","chromium","Mon Mar 23 07:07:31 UTC 2026","passed","Mon Mar 23 07:07:32 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1975","Sign In","webkit","Mon Mar 23 07:07:53 UTC 2026","passed","Mon Mar 23 07:07:55 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5590","Moving tasks to next month free and paid type","chromium","Mon Mar 23 07:07:22 UTC 2026","passed","Mon Mar 23 07:07:27 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2114","Incorrect data validation (Missing Dates)","chromium","Mon Mar 23 07:07:27 UTC 2026","passed","Mon Mar 23 07:07:30 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1246","Invalid data","firefox","Mon Mar 23 07:07:26 UTC 2026","passed","Mon Mar 23 07:07:28 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3020","Incorrect data validation (Missing Dates)","webkit","Mon Mar 23 07:07:51 UTC 2026","passed","Mon Mar 23 07:07:54 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2179","Reset Password","webkit","Mon Mar 23 07:07:55 UTC 2026","passed","Mon Mar 23 07:07:58 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4132","Sick Leave request - reject-button","firefox","Mon Mar 23 07:07:13 UTC 2026","passed","Mon Mar 23 07:07:17 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3443","Deleting all requests","firefox","Mon Mar 23 07:07:24 UTC 2026","passed","Mon Mar 23 07:07:28 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4453","Creating new task with free amount","chromium","Mon Mar 23 07:07:11 UTC 2026","passed","Mon Mar 23 07:07:15 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1683","Sign In","firefox","Mon Mar 23 07:07:23 UTC 2026","passed","Mon Mar 23 07:07:24 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5766","Vacation request - approve-button","webkit","Mon Mar 23 07:07:36 UTC 2026","passed","Mon Mar 23 07:07:42 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4241","Sick Leave request - reject-button","webkit","Mon Mar 23 07:07:42 UTC 2026","passed","Mon Mar 23 07:07:46 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6878","Moving tasks to next month free and paid type","webkit","Mon Mar 23 07:07:47 UTC 2026","passed","Mon Mar 23 07:07:53 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4385","Vacation request - reject-button","webkit","Mon Mar 23 07:07:46 UTC 2026","passed","Mon Mar 23 07:07:51 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4972","Creating new task with amount","firefox","Mon Mar 23 07:07:10 UTC 2026","passed","Mon Mar 23 07:07:15 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4655","Sick Leave request - approve-button","chromium","Mon Mar 23 07:07:11 UTC 2026","passed","Mon Mar 23 07:07:16 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4109","Vacation request - approve-button","chromium","Mon Mar 23 07:07:16 UTC 2026","passed","Mon Mar 23 07:07:20 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3510","Vacation request - reject-button","chromium","Mon Mar 23 07:07:24 UTC 2026","passed","Mon Mar 23 07:07:27 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1972","Deleting all requests","chromium","Mon Mar 23 07:07:30 UTC 2026","passed","Mon Mar 23 07:07:32 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4117","Vacation request - approve-button","firefox","Mon Mar 23 07:07:09 UTC 2026","passed","Mon Mar 23 07:07:13 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2046","Reset Password","firefox","Mon Mar 23 07:07:24 UTC 2026","passed","Mon Mar 23 07:07:26 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
