"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2028","Deleting all requests","chromium","Sun Jul 19 04:18:15 UTC 2026","passed","Sun Jul 19 04:18:17 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3724","Validation creating task","webkit","Sun Jul 19 04:18:08 UTC 2026","passed","Sun Jul 19 04:18:12 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3921","Sick Leave request - reject-button","chromium","Sun Jul 19 04:18:04 UTC 2026","passed","Sun Jul 19 04:18:08 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2136","Reset Password","chromium","Sun Jul 19 04:18:16 UTC 2026","passed","Sun Jul 19 04:18:18 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4765","Creating new task with amount","chromium","Sun Jul 19 04:18:00 UTC 2026","passed","Sun Jul 19 04:18:05 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1117","Invalid data","webkit","Sun Jul 19 04:18:20 UTC 2026","passed","Sun Jul 19 04:18:22 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5847","Vacation request - approve-button","webkit","Sun Jul 19 04:18:01 UTC 2026","passed","Sun Jul 19 04:18:07 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6570","Creating new task with amount","webkit","Sun Jul 19 04:18:01 UTC 2026","passed","Sun Jul 19 04:18:08 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5355","Creating new task with free amount","chromium","Sun Jul 19 04:17:54 UTC 2026","passed","Sun Jul 19 04:17:59 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1423","Sign In","webkit","Sun Jul 19 04:18:17 UTC 2026","passed","Sun Jul 19 04:18:19 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1316","Invalid data","chromium","Sun Jul 19 04:18:18 UTC 2026","passed","Sun Jul 19 04:18:20 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4154","Vacation request - approve-button","firefox","Sun Jul 19 04:17:53 UTC 2026","passed","Sun Jul 19 04:17:57 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2182","Incorrect data validation (Missing Dates)","firefox","Sun Jul 19 04:18:06 UTC 2026","passed","Sun Jul 19 04:18:08 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3568","Vacation request - reject-button","webkit","Sun Jul 19 04:18:38 UTC 2026","passed","Sun Jul 19 04:18:41 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4272","Vacation request - reject-button","firefox","Sun Jul 19 04:18:01 UTC 2026","passed","Sun Jul 19 04:18:06 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2447","Reset Password","firefox","Sun Jul 19 04:18:09 UTC 2026","passed","Sun Jul 19 04:18:11 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","7162","Sick Leave request - approve-button","firefox","Sun Jul 19 04:17:45 UTC 2026","passed","Sun Jul 19 04:17:53 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2298","Deleting all requests","webkit","Sun Jul 19 04:18:43 UTC 2026","passed","Sun Jul 19 04:18:46 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","8163","Creating new task with free amount","firefox","Sun Jul 19 04:17:45 UTC 2026","passed","Sun Jul 19 04:17:54 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5709","Moving tasks to next month free and paid type","webkit","Sun Jul 19 04:18:12 UTC 2026","passed","Sun Jul 19 04:18:17 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1467","Reset Password","webkit","Sun Jul 19 04:18:19 UTC 2026","passed","Sun Jul 19 04:18:20 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5049","Sick Leave request - approve-button","chromium","Sun Jul 19 04:17:54 UTC 2026","passed","Sun Jul 19 04:17:59 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","14350","Creating new task with free amount","webkit","Sun Jul 19 04:17:46 UTC 2026","passed","Sun Jul 19 04:18:01 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5659","Moving tasks to next month free and paid type","firefox","Sun Jul 19 04:18:01 UTC 2026","passed","Sun Jul 19 04:18:07 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4434","Vacation request - approve-button","chromium","Sun Jul 19 04:18:00 UTC 2026","passed","Sun Jul 19 04:18:04 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1747","Sign In","firefox","Sun Jul 19 04:18:07 UTC 2026","passed","Sun Jul 19 04:18:08 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2390","Validation creating task","chromium","Sun Jul 19 04:18:05 UTC 2026","passed","Sun Jul 19 04:18:07 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4931","Vacation request - reject-button","chromium","Sun Jul 19 04:18:08 UTC 2026","passed","Sun Jul 19 04:18:13 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1745","Incorrect data validation (Missing Dates)","webkit","Sun Jul 19 04:18:42 UTC 2026","passed","Sun Jul 19 04:18:43 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","14117","Sick Leave request - approve-button","webkit","Sun Jul 19 04:17:46 UTC 2026","passed","Sun Jul 19 04:18:00 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1690","Sign In","chromium","Sun Jul 19 04:18:14 UTC 2026","passed","Sun Jul 19 04:18:16 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1954","Incorrect data validation (Missing Dates)","chromium","Sun Jul 19 04:18:13 UTC 2026","passed","Sun Jul 19 04:18:15 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4997","Creating new task with amount","firefox","Sun Jul 19 04:17:54 UTC 2026","passed","Sun Jul 19 04:17:59 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","30102","Sick Leave request - reject-button","webkit","Sun Jul 19 04:18:07 UTC 2026","broken","Sun Jul 19 04:18:37 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2166","Validation creating task","firefox","Sun Jul 19 04:17:59 UTC 2026","passed","Sun Jul 19 04:18:01 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1100","Invalid data","firefox","Sun Jul 19 04:18:11 UTC 2026","passed","Sun Jul 19 04:18:12 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6978","Moving tasks to next month free and paid type","chromium","Sun Jul 19 04:18:07 UTC 2026","passed","Sun Jul 19 04:18:14 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3886","Sick Leave request - reject-button","firefox","Sun Jul 19 04:17:57 UTC 2026","passed","Sun Jul 19 04:18:01 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4137","Deleting all requests","firefox","Sun Jul 19 04:18:08 UTC 2026","passed","Sun Jul 19 04:18:12 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
