"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2465","Reset Password","firefox","Sat Jun 06 04:48:57 UTC 2026","passed","Sat Jun 06 04:49:00 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2016","Reset Password","webkit","Sat Jun 06 04:49:09 UTC 2026","passed","Sat Jun 06 04:49:11 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1341","Invalid data","firefox","Sat Jun 06 04:49:00 UTC 2026","passed","Sat Jun 06 04:49:01 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","7797","Moving tasks to next month free and paid type","chromium","Sat Jun 06 04:48:44 UTC 2026","passed","Sat Jun 06 04:48:52 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6308","Sick Leave request - approve-button","firefox","Sat Jun 06 04:48:33 UTC 2026","passed","Sat Jun 06 04:48:39 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4032","Creating new task with amount","chromium","Sat Jun 06 04:48:38 UTC 2026","passed","Sat Jun 06 04:48:42 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4724","Creating new task with amount","firefox","Sat Jun 06 04:48:40 UTC 2026","passed","Sat Jun 06 04:48:45 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2719","Incorrect data validation (Missing Dates)","chromium","Sat Jun 06 04:48:52 UTC 2026","passed","Sat Jun 06 04:48:54 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4335","Deleting all requests","firefox","Sat Jun 06 04:48:58 UTC 2026","passed","Sat Jun 06 04:49:02 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5072","Sick Leave request - reject-button","chromium","Sat Jun 06 04:48:42 UTC 2026","passed","Sat Jun 06 04:48:47 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3933","Vacation request - approve-button","chromium","Sat Jun 06 04:48:38 UTC 2026","passed","Sat Jun 06 04:48:42 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","15151","Creating new task with free amount","webkit","Sat Jun 06 04:48:36 UTC 2026","passed","Sat Jun 06 04:48:51 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1811","Sign In","firefox","Sat Jun 06 04:48:55 UTC 2026","passed","Sat Jun 06 04:48:57 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","7395","Sick Leave request - reject-button","firefox","Sat Jun 06 04:48:44 UTC 2026","passed","Sat Jun 06 04:48:51 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
