"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4767","Creating new task with amount","chromium","Sun Mar 22 06:49:25 UTC 2026","passed","Sun Mar 22 06:49:30 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1984","Deleting all requests","chromium","Sun Mar 22 06:49:39 UTC 2026","passed","Sun Mar 22 06:49:41 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","7221","Sick Leave request - approve-button","firefox","Sun Mar 22 06:49:08 UTC 2026","passed","Sun Mar 22 06:49:16 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1561","Reset Password","firefox","Sun Mar 22 06:49:30 UTC 2026","passed","Sun Mar 22 06:49:32 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","12823","Sick Leave request - approve-button","webkit","Sun Mar 22 06:49:30 UTC 2026","passed","Sun Mar 22 06:49:43 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2721","Incorrect data validation (Missing Dates)","webkit","Sun Mar 22 06:49:58 UTC 2026","passed","Sun Mar 22 06:50:01 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5324","Moving tasks to next month free and paid type","firefox","Sun Mar 22 06:49:23 UTC 2026","passed","Sun Mar 22 06:49:29 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2352","Validation creating task","chromium","Sun Mar 22 06:49:30 UTC 2026","passed","Sun Mar 22 06:49:32 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1968","Sign In","webkit","Sun Mar 22 06:50:00 UTC 2026","passed","Sun Mar 22 06:50:02 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1559","Sign In","firefox","Sun Mar 22 06:49:29 UTC 2026","passed","Sun Mar 22 06:49:30 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5329","Creating new task with free amount","chromium","Sun Mar 22 06:49:19 UTC 2026","passed","Sun Mar 22 06:49:24 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3901","Creating new task with amount","firefox","Sun Mar 22 06:49:17 UTC 2026","passed","Sun Mar 22 06:49:21 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
