"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1668","Sign In","webkit","Tue Jul 07 04:44:17 UTC 2026","passed","Tue Jul 07 04:44:18 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2372","Validation creating task","chromium","Tue Jul 07 04:43:45 UTC 2026","passed","Tue Jul 07 04:43:48 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2701","Validation creating task","firefox","Tue Jul 07 04:43:41 UTC 2026","passed","Tue Jul 07 04:43:44 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3186","Deleting all requests","webkit","Tue Jul 07 04:44:15 UTC 2026","passed","Tue Jul 07 04:44:18 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4782","Sick Leave request - approve-button","chromium","Tue Jul 07 04:43:36 UTC 2026","passed","Tue Jul 07 04:43:41 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2446","Deleting all requests","firefox","Tue Jul 07 04:43:51 UTC 2026","passed","Tue Jul 07 04:43:53 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3010","Validation creating task","webkit","Tue Jul 07 04:44:07 UTC 2026","passed","Tue Jul 07 04:44:10 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4424","Vacation request - approve-button","firefox","Tue Jul 07 04:43:36 UTC 2026","passed","Tue Jul 07 04:43:40 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1567","Reset Password","firefox","Tue Jul 07 04:43:51 UTC 2026","passed","Tue Jul 07 04:43:53 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4663","Creating new task with amount","firefox","Tue Jul 07 04:43:37 UTC 2026","passed","Tue Jul 07 04:43:41 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3316","Sick Leave request - reject-button","chromium","Tue Jul 07 04:43:45 UTC 2026","passed","Tue Jul 07 04:43:49 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6568","Moving tasks to next month free and paid type","webkit","Tue Jul 07 04:44:10 UTC 2026","passed","Tue Jul 07 04:44:16 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1480","Sign In","firefox","Tue Jul 07 04:43:50 UTC 2026","passed","Tue Jul 07 04:43:51 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2293","Deleting all requests","chromium","Tue Jul 07 04:43:54 UTC 2026","passed","Tue Jul 07 04:43:56 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","14030","Creating new task with free amount","webkit","Tue Jul 07 04:43:47 UTC 2026","passed","Tue Jul 07 04:44:01 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4441","Vacation request - reject-button","webkit","Tue Jul 07 04:44:08 UTC 2026","passed","Tue Jul 07 04:44:13 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1377","Invalid data","chromium","Tue Jul 07 04:43:56 UTC 2026","passed","Tue Jul 07 04:43:58 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1140","Invalid data","webkit","Tue Jul 07 04:44:20 UTC 2026","passed","Tue Jul 07 04:44:21 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4704","Creating new task with free amount","chromium","Tue Jul 07 04:43:36 UTC 2026","passed","Tue Jul 07 04:43:41 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4185","Vacation request - approve-button","chromium","Tue Jul 07 04:43:41 UTC 2026","passed","Tue Jul 07 04:43:45 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4017","Sick Leave request - reject-button","webkit","Tue Jul 07 04:44:04 UTC 2026","passed","Tue Jul 07 04:44:08 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","12055","Sick Leave request - approve-button","webkit","Tue Jul 07 04:43:47 UTC 2026","passed","Tue Jul 07 04:43:59 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1965","Incorrect data validation (Missing Dates)","chromium","Tue Jul 07 04:43:52 UTC 2026","passed","Tue Jul 07 04:43:54 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4244","Vacation request - reject-button","firefox","Tue Jul 07 04:43:44 UTC 2026","passed","Tue Jul 07 04:43:48 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2209","Incorrect data validation (Missing Dates)","firefox","Tue Jul 07 04:43:48 UTC 2026","passed","Tue Jul 07 04:43:51 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5674","Sick Leave request - approve-button","firefox","Tue Jul 07 04:43:29 UTC 2026","passed","Tue Jul 07 04:43:35 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4257","Vacation request - approve-button","webkit","Tue Jul 07 04:44:00 UTC 2026","passed","Tue Jul 07 04:44:04 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2399","Incorrect data validation (Missing Dates)","webkit","Tue Jul 07 04:44:13 UTC 2026","passed","Tue Jul 07 04:44:15 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6909","Creating new task with free amount","firefox","Tue Jul 07 04:43:29 UTC 2026","passed","Tue Jul 07 04:43:36 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5719","Moving tasks to next month free and paid type","firefox","Tue Jul 07 04:43:44 UTC 2026","passed","Tue Jul 07 04:43:50 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1569","Reset Password","webkit","Tue Jul 07 04:44:18 UTC 2026","passed","Tue Jul 07 04:44:20 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1732","Sign In","chromium","Tue Jul 07 04:43:52 UTC 2026","passed","Tue Jul 07 04:43:54 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
