"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2043","Reset Password","firefox","Fri Apr 03 07:05:36 UTC 2026","passed","Fri Apr 03 07:05:38 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6069","Creating new task with amount","webkit","Fri Apr 03 07:06:01 UTC 2026","passed","Fri Apr 03 07:06:07 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1890","Incorrect data validation (Missing Dates)","chromium","Fri Apr 03 07:05:49 UTC 2026","passed","Fri Apr 03 07:05:51 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","7654","Moving tasks to next month free and paid type","webkit","Fri Apr 03 07:06:10 UTC 2026","passed","Fri Apr 03 07:06:18 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3887","Vacation request - reject-button","firefox","Fri Apr 03 07:05:30 UTC 2026","passed","Fri Apr 03 07:05:34 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1951","Deleting all requests","chromium","Fri Apr 03 07:05:51 UTC 2026","passed","Fri Apr 03 07:05:53 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4592","Sick Leave request - reject-button","webkit","Fri Apr 03 07:06:05 UTC 2026","passed","Fri Apr 03 07:06:09 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4057","Sick Leave request - reject-button","chromium","Fri Apr 03 07:05:41 UTC 2026","passed","Fri Apr 03 07:05:45 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5840","Moving tasks to next month free and paid type","chromium","Fri Apr 03 07:05:44 UTC 2026","passed","Fri Apr 03 07:05:50 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1769","Sign In","webkit","Fri Apr 03 07:06:18 UTC 2026","passed","Fri Apr 03 07:06:19 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4635","Creating new task with amount","chromium","Fri Apr 03 07:05:37 UTC 2026","passed","Fri Apr 03 07:05:42 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3809","Vacation request - approve-button","firefox","Fri Apr 03 07:05:22 UTC 2026","passed","Fri Apr 03 07:05:26 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3911","Vacation request - reject-button","chromium","Fri Apr 03 07:05:45 UTC 2026","passed","Fri Apr 03 07:05:49 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1625","Sign In","chromium","Fri Apr 03 07:05:50 UTC 2026","passed","Fri Apr 03 07:05:52 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1185","Invalid data","firefox","Fri Apr 03 07:05:38 UTC 2026","passed","Fri Apr 03 07:05:39 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2049","Validation creating task","firefox","Fri Apr 03 07:05:27 UTC 2026","passed","Fri Apr 03 07:05:29 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3319","Deleting all requests","webkit","Fri Apr 03 07:06:16 UTC 2026","passed","Fri Apr 03 07:06:20 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3406","Deleting all requests","firefox","Fri Apr 03 07:05:36 UTC 2026","passed","Fri Apr 03 07:05:39 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4897","Sick Leave request - approve-button","chromium","Fri Apr 03 07:05:30 UTC 2026","passed","Fri Apr 03 07:05:35 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5328","Creating new task with free amount","chromium","Fri Apr 03 07:05:30 UTC 2026","passed","Fri Apr 03 07:05:36 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3612","Sick Leave request - reject-button","firefox","Fri Apr 03 07:05:26 UTC 2026","passed","Fri Apr 03 07:05:30 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
