"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3672","Vacation request - reject-button","webkit","Mon Jun 29 05:25:35 UTC 2026","passed","Mon Jun 29 05:25:38 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4346","Vacation request - reject-button","chromium","Mon Jun 29 05:24:52 UTC 2026","passed","Mon Jun 29 05:24:56 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2130","Incorrect data validation (Missing Dates)","webkit","Mon Jun 29 05:25:38 UTC 2026","passed","Mon Jun 29 05:25:40 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5913","Sick Leave request - approve-button","firefox","Mon Jun 29 05:24:41 UTC 2026","passed","Mon Jun 29 05:24:47 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4841","Sick Leave request - reject-button","chromium","Mon Jun 29 05:24:47 UTC 2026","passed","Mon Jun 29 05:24:52 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","13446","Sick Leave request - approve-button","webkit","Mon Jun 29 05:24:46 UTC 2026","passed","Mon Jun 29 05:24:59 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1704","Sign In","chromium","Mon Jun 29 05:24:54 UTC 2026","passed","Mon Jun 29 05:24:56 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3441","Sick Leave request - reject-button","webkit","Mon Jun 29 05:25:31 UTC 2026","passed","Mon Jun 29 05:25:34 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2137","Deleting all requests","webkit","Mon Jun 29 05:25:40 UTC 2026","passed","Mon Jun 29 05:25:43 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6186","Creating new task with free amount","firefox","Mon Jun 29 05:24:41 UTC 2026","passed","Mon Jun 29 05:24:47 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1976","Incorrect data validation (Missing Dates)","firefox","Mon Jun 29 05:25:00 UTC 2026","passed","Mon Jun 29 05:25:02 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4058","Vacation request - reject-button","firefox","Mon Jun 29 05:24:56 UTC 2026","passed","Mon Jun 29 05:25:00 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5927","Moving tasks to next month free and paid type","webkit","Mon Jun 29 05:25:15 UTC 2026","passed","Mon Jun 29 05:25:20 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
