"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1746","Incorrect data validation (Missing Dates)","chromium","Sun May 10 08:06:13 UTC 2026","passed","Sun May 10 08:06:15 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2681","Validation creating task","firefox","Sun May 10 08:05:33 UTC 2026","passed","Sun May 10 08:05:36 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1858","Validation creating task","chromium","Sun May 10 08:05:40 UTC 2026","passed","Sun May 10 08:05:42 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1182","Invalid data","chromium","Sun May 10 08:05:51 UTC 2026","passed","Sun May 10 08:05:52 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3557","Vacation request - approve-button","chromium","Sun May 10 08:05:35 UTC 2026","passed","Sun May 10 08:05:39 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1092","Invalid data","webkit","Sun May 10 08:06:10 UTC 2026","passed","Sun May 10 08:06:11 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4329","Creating new task with free amount","chromium","Sun May 10 08:05:30 UTC 2026","passed","Sun May 10 08:05:34 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5438","Creating new task with amount","webkit","Sun May 10 08:05:52 UTC 2026","passed","Sun May 10 08:05:58 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4202","Vacation request - approve-button","webkit","Sun May 10 08:05:52 UTC 2026","passed","Sun May 10 08:05:56 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1428","Sign In","chromium","Sun May 10 08:05:47 UTC 2026","passed","Sun May 10 08:05:49 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6386","Moving tasks to next month free and paid type","webkit","Sun May 10 08:06:00 UTC 2026","passed","Sun May 10 08:06:07 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5875","Moving tasks to next month free and paid type","firefox","Sun May 10 08:05:36 UTC 2026","passed","Sun May 10 08:05:42 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5632","Moving tasks to next month free and paid type","chromium","Sun May 10 08:05:42 UTC 2026","passed","Sun May 10 08:05:47 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4061","Creating new task with amount","chromium","Sun May 10 08:05:36 UTC 2026","passed","Sun May 10 08:05:40 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2225","Incorrect data validation (Missing Dates)","webkit","Sun May 10 08:06:05 UTC 2026","passed","Sun May 10 08:06:07 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4197","Vacation request - approve-button","firefox","Sun May 10 08:05:28 UTC 2026","passed","Sun May 10 08:05:33 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4024","Vacation request - reject-button","firefox","Sun May 10 08:05:37 UTC 2026","passed","Sun May 10 08:05:41 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1674","Deleting all requests","chromium","Sun May 10 08:06:15 UTC 2026","passed","Sun May 10 08:06:17 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3455","Sick Leave request - reject-button","chromium","Sun May 10 08:05:39 UTC 2026","passed","Sun May 10 08:05:42 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1836","Reset Password","chromium","Sun May 10 08:05:49 UTC 2026","passed","Sun May 10 08:05:51 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1743","Sign In","webkit","Sun May 10 08:06:07 UTC 2026","passed","Sun May 10 08:06:08 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","14291","Creating new task with free amount","webkit","Sun May 10 08:05:37 UTC 2026","passed","Sun May 10 08:05:51 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4565","Vacation request - reject-button","webkit","Sun May 10 08:06:00 UTC 2026","passed","Sun May 10 08:06:05 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4098","Sick Leave request - reject-button","webkit","Sun May 10 08:05:56 UTC 2026","passed","Sun May 10 08:06:00 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4462","Creating new task with amount","firefox","Sun May 10 08:05:29 UTC 2026","passed","Sun May 10 08:05:33 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
