"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1390","Invalid data","webkit","Fri May 08 07:28:08 UTC 2026","passed","Fri May 08 07:28:09 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3506","Deleting all requests","webkit","Fri May 08 07:28:06 UTC 2026","passed","Fri May 08 07:28:09 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6282","Creating new task with free amount","firefox","Fri May 08 07:27:14 UTC 2026","passed","Fri May 08 07:27:20 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","13671","Sick Leave request - approve-button","webkit","Fri May 08 07:27:35 UTC 2026","passed","Fri May 08 07:27:49 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","7365","Vacation request - approve-button","firefox","Fri May 08 07:27:22 UTC 2026","passed","Fri May 08 07:27:29 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4417","Sick Leave request - reject-button","webkit","Fri May 08 07:27:55 UTC 2026","passed","Fri May 08 07:27:59 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4744","Vacation request - reject-button","chromium","Fri May 08 07:28:00 UTC 2026","passed","Fri May 08 07:28:05 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3069","Validation creating task","chromium","Fri May 08 07:27:55 UTC 2026","passed","Fri May 08 07:27:58 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1747","Reset Password","firefox","Fri May 08 07:27:39 UTC 2026","passed","Fri May 08 07:27:41 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2048","Sign In","chromium","Fri May 08 07:28:04 UTC 2026","passed","Fri May 08 07:28:06 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","7222","Moving tasks to next month free and paid type","webkit","Fri May 08 07:27:57 UTC 2026","passed","Fri May 08 07:28:04 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4257","Vacation request - reject-button","webkit","Fri May 08 07:27:59 UTC 2026","passed","Fri May 08 07:28:03 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1797","Invalid data","chromium","Fri May 08 07:28:08 UTC 2026","passed","Fri May 08 07:28:10 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5576","Moving tasks to next month free and paid type","firefox","Fri May 08 07:27:32 UTC 2026","passed","Fri May 08 07:27:37 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","7821","Creating new task with amount","firefox","Fri May 08 07:27:21 UTC 2026","passed","Fri May 08 07:27:29 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5396","Vacation request - approve-button","chromium","Fri May 08 07:27:50 UTC 2026","passed","Fri May 08 07:27:55 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","12635","Creating new task with free amount","webkit","Fri May 08 07:27:35 UTC 2026","passed","Fri May 08 07:27:48 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4904","Sick Leave request - reject-button","chromium","Fri May 08 07:27:55 UTC 2026","passed","Fri May 08 07:28:00 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4179","Vacation request - reject-button","firefox","Fri May 08 07:27:34 UTC 2026","passed","Fri May 08 07:27:38 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
