"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1153","Invalid data","firefox","Mon Sep 07 05:30:11 UTC 2026","passed","Mon Sep 07 05:30:12 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1508","Invalid data","chromium","Mon Sep 07 05:30:21 UTC 2026","passed","Mon Sep 07 05:30:22 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4089","Vacation request - reject-button","chromium","Mon Sep 07 05:30:11 UTC 2026","passed","Mon Sep 07 05:30:15 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","14848","Creating new task with free amount","webkit","Mon Sep 07 05:30:01 UTC 2026","passed","Mon Sep 07 05:30:16 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4225","Creating new task with amount","firefox","Mon Sep 07 05:29:55 UTC 2026","passed","Mon Sep 07 05:29:59 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6851","Creating new task with free amount","firefox","Mon Sep 07 05:29:47 UTC 2026","passed","Mon Sep 07 05:29:54 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4694","Vacation request - approve-button","webkit","Mon Sep 07 05:30:18 UTC 2026","passed","Mon Sep 07 05:30:23 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2731","Deleting all requests","firefox","Mon Sep 07 05:30:10 UTC 2026","passed","Mon Sep 07 05:30:13 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3925","Vacation request - approve-button","firefox","Mon Sep 07 05:29:54 UTC 2026","passed","Mon Sep 07 05:29:58 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1796","Reset Password","firefox","Mon Sep 07 05:30:09 UTC 2026","passed","Mon Sep 07 05:30:11 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2685","Incorrect data validation (Missing Dates)","firefox","Mon Sep 07 05:30:07 UTC 2026","passed","Mon Sep 07 05:30:10 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2269","Sign In","chromium","Mon Sep 07 05:30:16 UTC 2026","passed","Mon Sep 07 05:30:19 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2921","Incorrect data validation (Missing Dates)","webkit","Mon Sep 07 05:30:33 UTC 2026","passed","Mon Sep 07 05:30:36 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5158","Creating new task with free amount","chromium","Mon Sep 07 05:29:56 UTC 2026","passed","Mon Sep 07 05:30:01 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6159","Moving tasks to next month free and paid type","chromium","Mon Sep 07 05:30:10 UTC 2026","passed","Mon Sep 07 05:30:16 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4892","Vacation request - reject-button","webkit","Mon Sep 07 05:30:28 UTC 2026","passed","Mon Sep 07 05:30:33 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6071","Moving tasks to next month free and paid type","firefox","Mon Sep 07 05:30:01 UTC 2026","passed","Mon Sep 07 05:30:07 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","15920","Sick Leave request - approve-button","webkit","Mon Sep 07 05:30:01 UTC 2026","failed","Mon Sep 07 05:30:17 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","7458","Moving tasks to next month free and paid type","webkit","Mon Sep 07 05:30:26 UTC 2026","passed","Mon Sep 07 05:30:34 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5316","Sick Leave request - reject-button","webkit","Mon Sep 07 05:30:23 UTC 2026","passed","Mon Sep 07 05:30:28 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3515","Validation creating task","webkit","Mon Sep 07 05:30:23 UTC 2026","passed","Mon Sep 07 05:30:26 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1555","Invalid data","webkit","Mon Sep 07 05:30:38 UTC 2026","passed","Mon Sep 07 05:30:39 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6286","Creating new task with amount","webkit","Mon Sep 07 05:30:16 UTC 2026","passed","Mon Sep 07 05:30:23 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3582","Deleting all requests","webkit","Mon Sep 07 05:30:36 UTC 2026","passed","Mon Sep 07 05:30:40 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4767","Sick Leave request - reject-button","chromium","Mon Sep 07 05:30:06 UTC 2026","passed","Mon Sep 07 05:30:11 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4993","Sick Leave request - approve-button","chromium","Mon Sep 07 05:29:56 UTC 2026","passed","Mon Sep 07 05:30:01 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1895","Sign In","firefox","Mon Sep 07 05:30:07 UTC 2026","passed","Mon Sep 07 05:30:09 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2271","Incorrect data validation (Missing Dates)","chromium","Mon Sep 07 05:30:15 UTC 2026","passed","Mon Sep 07 05:30:17 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2120","Reset Password","chromium","Mon Sep 07 05:30:19 UTC 2026","passed","Mon Sep 07 05:30:21 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2392","Deleting all requests","chromium","Mon Sep 07 05:30:17 UTC 2026","passed","Mon Sep 07 05:30:20 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2021","Validation creating task","firefox","Mon Sep 07 05:29:59 UTC 2026","passed","Mon Sep 07 05:30:01 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5079","Creating new task with amount","chromium","Mon Sep 07 05:30:02 UTC 2026","passed","Mon Sep 07 05:30:07 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4585","Sick Leave request - reject-button","firefox","Mon Sep 07 05:29:58 UTC 2026","passed","Mon Sep 07 05:30:03 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4393","Vacation request - reject-button","firefox","Mon Sep 07 05:30:03 UTC 2026","passed","Mon Sep 07 05:30:07 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2972","Validation creating task","chromium","Mon Sep 07 05:30:07 UTC 2026","passed","Mon Sep 07 05:30:10 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4147","Vacation request - approve-button","chromium","Mon Sep 07 05:30:02 UTC 2026","passed","Mon Sep 07 05:30:06 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6128","Sick Leave request - approve-button","firefox","Mon Sep 07 05:29:47 UTC 2026","passed","Mon Sep 07 05:29:54 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1957","Sign In","webkit","Mon Sep 07 05:30:34 UTC 2026","passed","Mon Sep 07 05:30:36 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1982","Reset Password","webkit","Mon Sep 07 05:30:36 UTC 2026","passed","Mon Sep 07 05:30:38 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
