"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2298","Validation creating task","firefox","Mon Feb 02 07:00:39 UTC 2026","passed","Mon Feb 02 07:00:41 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1717","Sign In","webkit","Mon Feb 02 07:01:00 UTC 2026","passed","Mon Feb 02 07:01:01 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2423","Validation creating task","chromium","Mon Feb 02 07:00:37 UTC 2026","passed","Mon Feb 02 07:00:40 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6449","Sick Leave request - approve-button","firefox","Mon Feb 02 07:00:27 UTC 2026","passed","Mon Feb 02 07:00:33 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4880","Creating new task with amount","firefox","Mon Feb 02 07:00:34 UTC 2026","passed","Mon Feb 02 07:00:39 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2037","Incorrect data validation (Missing Dates)","chromium","Mon Feb 02 07:00:44 UTC 2026","passed","Mon Feb 02 07:00:46 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5087","Moving tasks to next month free and paid type","chromium","Mon Feb 02 07:00:40 UTC 2026","passed","Mon Feb 02 07:00:45 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1163","Invalid data","firefox","Mon Feb 02 07:00:51 UTC 2026","passed","Mon Feb 02 07:00:52 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4362","Vacation request - reject-button","firefox","Mon Feb 02 07:00:43 UTC 2026","passed","Mon Feb 02 07:00:48 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3792","Sick Leave request - reject-button","chromium","Mon Feb 02 07:00:36 UTC 2026","passed","Mon Feb 02 07:00:40 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5836","Moving tasks to next month free and paid type","firefox","Mon Feb 02 07:00:41 UTC 2026","passed","Mon Feb 02 07:00:47 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1845","Reset Password","firefox","Mon Feb 02 07:00:49 UTC 2026","passed","Mon Feb 02 07:00:51 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1870","Reset Password","webkit","Mon Feb 02 07:01:01 UTC 2026","passed","Mon Feb 02 07:01:03 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","13754","Creating new task with free amount","webkit","Mon Feb 02 07:00:29 UTC 2026","passed","Mon Feb 02 07:00:43 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1912","Sign In","chromium","Mon Feb 02 07:00:45 UTC 2026","passed","Mon Feb 02 07:00:47 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4187","Creating new task with amount","chromium","Mon Feb 02 07:00:33 UTC 2026","passed","Mon Feb 02 07:00:37 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1155","Invalid data","webkit","Mon Feb 02 07:01:03 UTC 2026","passed","Mon Feb 02 07:01:04 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3808","Vacation request - reject-button","webkit","Mon Feb 02 07:00:55 UTC 2026","passed","Mon Feb 02 07:00:59 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4113","Vacation request - reject-button","chromium","Mon Feb 02 07:00:40 UTC 2026","passed","Mon Feb 02 07:00:44 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","8001","Creating new task with free amount","chromium","Mon Feb 02 07:00:25 UTC 2026","passed","Mon Feb 02 07:00:33 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4689","Sick Leave request - reject-button","firefox","Mon Feb 02 07:00:39 UTC 2026","passed","Mon Feb 02 07:00:43 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2359","Deleting all requests","webkit","Mon Feb 02 07:01:01 UTC 2026","passed","Mon Feb 02 07:01:03 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2094","Incorrect data validation (Missing Dates)","webkit","Mon Feb 02 07:00:59 UTC 2026","passed","Mon Feb 02 07:01:01 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6433","Creating new task with free amount","firefox","Mon Feb 02 07:00:27 UTC 2026","passed","Mon Feb 02 07:00:33 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2168","Reset Password","chromium","Mon Feb 02 07:00:47 UTC 2026","passed","Mon Feb 02 07:00:49 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2281","Deleting all requests","chromium","Mon Feb 02 07:00:46 UTC 2026","passed","Mon Feb 02 07:00:49 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3513","Vacation request - approve-button","chromium","Mon Feb 02 07:00:33 UTC 2026","passed","Mon Feb 02 07:00:36 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5245","Creating new task with amount","webkit","Mon Feb 02 07:00:44 UTC 2026","passed","Mon Feb 02 07:00:50 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
