"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1167","Invalid data","firefox","Thu Feb 19 06:58:20 UTC 2026","passed","Thu Feb 19 06:58:21 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5806","Moving tasks to next month free and paid type","chromium","Thu Feb 19 06:58:20 UTC 2026","passed","Thu Feb 19 06:58:26 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6253","Moving tasks to next month free and paid type","webkit","Thu Feb 19 06:58:38 UTC 2026","passed","Thu Feb 19 06:58:45 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1271","Invalid data","webkit","Thu Feb 19 06:58:49 UTC 2026","passed","Thu Feb 19 06:58:50 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4411","Creating new task with amount","chromium","Thu Feb 19 06:58:13 UTC 2026","passed","Thu Feb 19 06:58:17 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5107","Moving tasks to next month free and paid type","firefox","Thu Feb 19 06:58:12 UTC 2026","passed","Thu Feb 19 06:58:17 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2676","Validation creating task","chromium","Thu Feb 19 06:58:17 UTC 2026","passed","Thu Feb 19 06:58:20 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1683","Sign In","chromium","Thu Feb 19 06:58:26 UTC 2026","passed","Thu Feb 19 06:58:27 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2165","Incorrect data validation (Missing Dates)","webkit","Thu Feb 19 06:58:43 UTC 2026","passed","Thu Feb 19 06:58:46 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3693","Vacation request - approve-button","firefox","Thu Feb 19 06:58:05 UTC 2026","passed","Thu Feb 19 06:58:08 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2105","Deleting all requests","chromium","Thu Feb 19 06:58:27 UTC 2026","passed","Thu Feb 19 06:58:29 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1897","Sign In","webkit","Thu Feb 19 06:58:45 UTC 2026","passed","Thu Feb 19 06:58:47 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
