"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6634","Sick Leave request - approve-button","webkit","Thu Jul 16 03:57:07 UTC 2026","passed","Thu Jul 16 03:57:14 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4133","Sick Leave request - reject-button","webkit","Thu Jul 16 03:57:19 UTC 2026","passed","Thu Jul 16 03:57:23 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1249","Invalid data","chromium","Thu Jul 16 03:57:00 UTC 2026","passed","Thu Jul 16 03:57:01 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4633","Vacation request - reject-button","webkit","Thu Jul 16 03:57:23 UTC 2026","passed","Thu Jul 16 03:57:28 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4850","Creating new task with amount","webkit","Thu Jul 16 03:57:22 UTC 2026","passed","Thu Jul 16 03:57:27 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6814","Moving tasks to next month free and paid type","webkit","Thu Jul 16 03:57:30 UTC 2026","passed","Thu Jul 16 03:57:37 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5549","Creating new task with amount","firefox","Thu Jul 16 03:56:41 UTC 2026","passed","Thu Jul 16 03:56:47 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5933","Moving tasks to next month free and paid type","firefox","Thu Jul 16 03:56:49 UTC 2026","passed","Thu Jul 16 03:56:55 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4883","Vacation request - reject-button","firefox","Thu Jul 16 03:56:51 UTC 2026","passed","Thu Jul 16 03:56:56 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2958","Deleting all requests","webkit","Thu Jul 16 03:57:30 UTC 2026","passed","Thu Jul 16 03:57:33 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","9733","Moving tasks to next month free and paid type","chromium","Thu Jul 16 03:56:48 UTC 2026","failed","Thu Jul 16 03:56:58 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4223","Vacation request - approve-button","webkit","Thu Jul 16 03:57:15 UTC 2026","passed","Thu Jul 16 03:57:19 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4808","Sick Leave request - approve-button","chromium","Thu Jul 16 03:56:35 UTC 2026","passed","Thu Jul 16 03:56:40 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4452","Vacation request - reject-button","chromium","Thu Jul 16 03:56:49 UTC 2026","passed","Thu Jul 16 03:56:53 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
