"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4877","Creating new task with amount","webkit","Thu Apr 23 07:48:44 UTC 2026","passed","Thu Apr 23 07:48:49 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1209","Invalid data","webkit","Thu Apr 23 07:49:01 UTC 2026","passed","Thu Apr 23 07:49:02 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3967","Vacation request - reject-button","firefox","Thu Apr 23 07:48:28 UTC 2026","passed","Thu Apr 23 07:48:32 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1927","Incorrect data validation (Missing Dates)","firefox","Thu Apr 23 07:48:32 UTC 2026","passed","Thu Apr 23 07:48:34 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1213","Invalid data","chromium","Thu Apr 23 07:48:46 UTC 2026","passed","Thu Apr 23 07:48:47 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4591","Creating new task with free amount","chromium","Thu Apr 23 07:48:21 UTC 2026","passed","Thu Apr 23 07:48:26 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1955","Reset Password","chromium","Thu Apr 23 07:48:44 UTC 2026","passed","Thu Apr 23 07:48:46 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4585","Creating new task with amount","firefox","Thu Apr 23 07:48:20 UTC 2026","passed","Thu Apr 23 07:48:24 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1761","Reset Password","webkit","Thu Apr 23 07:48:59 UTC 2026","passed","Thu Apr 23 07:49:01 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6440","Sick Leave request - approve-button","firefox","Thu Apr 23 07:48:12 UTC 2026","passed","Thu Apr 23 07:48:19 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3756","Vacation request - approve-button","firefox","Thu Apr 23 07:48:20 UTC 2026","passed","Thu Apr 23 07:48:24 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5134","Moving tasks to next month free and paid type","chromium","Thu Apr 23 07:48:39 UTC 2026","passed","Thu Apr 23 07:48:44 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6903","Creating new task with free amount","firefox","Thu Apr 23 07:48:12 UTC 2026","passed","Thu Apr 23 07:48:19 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4780","Sick Leave request - reject-button","webkit","Thu Apr 23 07:48:48 UTC 2026","passed","Thu Apr 23 07:48:53 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2867","Deleting all requests","firefox","Thu Apr 23 07:48:34 UTC 2026","passed","Thu Apr 23 07:48:37 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5226","Moving tasks to next month free and paid type","firefox","Thu Apr 23 07:48:27 UTC 2026","passed","Thu Apr 23 07:48:32 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","13686","Sick Leave request - approve-button","webkit","Thu Apr 23 07:48:29 UTC 2026","passed","Thu Apr 23 07:48:43 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1979","Validation creating task","chromium","Thu Apr 23 07:48:37 UTC 2026","passed","Thu Apr 23 07:48:39 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4127","Vacation request - approve-button","webkit","Thu Apr 23 07:48:44 UTC 2026","passed","Thu Apr 23 07:48:48 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1503","Sign In","chromium","Thu Apr 23 07:48:43 UTC 2026","passed","Thu Apr 23 07:48:44 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4061","Vacation request - reject-button","chromium","Thu Apr 23 07:48:34 UTC 2026","passed","Thu Apr 23 07:48:39 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","8625","Creating new task with amount","chromium","Thu Apr 23 07:48:28 UTC 2026","failed","Thu Apr 23 07:48:36 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1954","Deleting all requests","chromium","Thu Apr 23 07:48:41 UTC 2026","passed","Thu Apr 23 07:48:43 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4204","Sick Leave request - reject-button","firefox","Thu Apr 23 07:48:24 UTC 2026","passed","Thu Apr 23 07:48:28 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1830","Reset Password","firefox","Thu Apr 23 07:48:34 UTC 2026","passed","Thu Apr 23 07:48:36 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3808","Vacation request - approve-button","chromium","Thu Apr 23 07:48:27 UTC 2026","passed","Thu Apr 23 07:48:31 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2150","Incorrect data validation (Missing Dates)","chromium","Thu Apr 23 07:48:39 UTC 2026","passed","Thu Apr 23 07:48:41 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
