"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2402","Validation creating task","firefox","Mon Jun 01 05:54:57 UTC 2026","passed","Mon Jun 01 05:54:59 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1525","Invalid data","webkit","Mon Jun 01 05:55:50 UTC 2026","passed","Mon Jun 01 05:55:51 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3420","Sick Leave request - reject-button","chromium","Mon Jun 01 05:54:49 UTC 2026","passed","Mon Jun 01 05:54:52 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5170","Creating new task with amount","firefox","Mon Jun 01 05:54:51 UTC 2026","passed","Mon Jun 01 05:54:57 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1905","Reset Password","chromium","Mon Jun 01 05:54:59 UTC 2026","passed","Mon Jun 01 05:55:01 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","7401","Creating new task with free amount","chromium","Mon Jun 01 05:54:38 UTC 2026","passed","Mon Jun 01 05:54:45 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2728","Validation creating task","webkit","Mon Jun 01 05:55:35 UTC 2026","passed","Mon Jun 01 05:55:38 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5573","Sick Leave request - reject-button","webkit","Mon Jun 01 05:55:36 UTC 2026","passed","Mon Jun 01 05:55:42 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4523","Vacation request - reject-button","firefox","Mon Jun 01 05:54:59 UTC 2026","passed","Mon Jun 01 05:55:04 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3433","Deleting all requests","webkit","Mon Jun 01 05:55:49 UTC 2026","passed","Mon Jun 01 05:55:52 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4749","Vacation request - reject-button","webkit","Mon Jun 01 05:55:42 UTC 2026","passed","Mon Jun 01 05:55:46 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1890","Incorrect data validation (Missing Dates)","firefox","Mon Jun 01 05:55:04 UTC 2026","passed","Mon Jun 01 05:55:06 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1157","Invalid data","firefox","Mon Jun 01 05:55:08 UTC 2026","passed","Mon Jun 01 05:55:09 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4165","Vacation request - reject-button","chromium","Mon Jun 01 05:54:52 UTC 2026","passed","Mon Jun 01 05:54:56 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2569","Incorrect data validation (Missing Dates)","webkit","Mon Jun 01 05:55:46 UTC 2026","passed","Mon Jun 01 05:55:49 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","21939","Creating new task with free amount","webkit","Mon Jun 01 05:55:08 UTC 2026","passed","Mon Jun 01 05:55:30 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3829","Creating new task with amount","chromium","Mon Jun 01 05:54:45 UTC 2026","passed","Mon Jun 01 05:54:49 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2027","Deleting all requests","firefox","Mon Jun 01 05:55:06 UTC 2026","passed","Mon Jun 01 05:55:08 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5640","Creating new task with free amount","firefox","Mon Jun 01 05:54:45 UTC 2026","passed","Mon Jun 01 05:54:50 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1507","Sign In","firefox","Mon Jun 01 05:55:05 UTC 2026","passed","Mon Jun 01 05:55:07 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6049","Moving tasks to next month free and paid type","firefox","Mon Jun 01 05:54:59 UTC 2026","passed","Mon Jun 01 05:55:05 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1923","Sign In","chromium","Mon Jun 01 05:54:57 UTC 2026","passed","Mon Jun 01 05:54:59 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6954","Sick Leave request - approve-button","chromium","Mon Jun 01 05:54:38 UTC 2026","passed","Mon Jun 01 05:54:45 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
