"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5142","Sick Leave request - approve-button","chromium","Sat Jan 10 06:28:13 UTC 2026","passed","Sat Jan 10 06:28:18 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5820","Creating new task with free amount","firefox","Sat Jan 10 06:27:58 UTC 2026","passed","Sat Jan 10 06:28:04 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2308","Incorrect data validation (Missing Dates)","webkit","Sat Jan 10 06:28:43 UTC 2026","passed","Sat Jan 10 06:28:46 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4053","Sick Leave request - reject-button","firefox","Sat Jan 10 06:28:09 UTC 2026","passed","Sat Jan 10 06:28:14 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2034","Reset Password","webkit","Sat Jan 10 06:28:45 UTC 2026","passed","Sat Jan 10 06:28:48 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4344","Sick Leave request - reject-button","webkit","Sat Jan 10 06:28:34 UTC 2026","passed","Sat Jan 10 06:28:39 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1098","Invalid data","firefox","Sat Jan 10 06:28:22 UTC 2026","passed","Sat Jan 10 06:28:23 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2493","Validation creating task","webkit","Sat Jan 10 06:28:35 UTC 2026","passed","Sat Jan 10 06:28:38 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","11613","Creating new task with free amount","webkit","Sat Jan 10 06:28:18 UTC 2026","passed","Sat Jan 10 06:28:29 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1846","Sign In","webkit","Sat Jan 10 06:28:44 UTC 2026","passed","Sat Jan 10 06:28:45 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1859","Sign In","chromium","Sat Jan 10 06:28:34 UTC 2026","passed","Sat Jan 10 06:28:36 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2514","Validation creating task","chromium","Sat Jan 10 06:28:25 UTC 2026","passed","Sat Jan 10 06:28:27 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4688","Vacation request - reject-button","chromium","Sat Jan 10 06:28:29 UTC 2026","passed","Sat Jan 10 06:28:33 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5422","Creating new task with free amount","chromium","Sat Jan 10 06:28:13 UTC 2026","passed","Sat Jan 10 06:28:18 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2613","Deleting all requests","firefox","Sat Jan 10 06:28:19 UTC 2026","passed","Sat Jan 10 06:28:22 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5826","Moving tasks to next month free and paid type","webkit","Sat Jan 10 06:28:38 UTC 2026","passed","Sat Jan 10 06:28:44 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5003","Creating new task with amount","webkit","Sat Jan 10 06:28:30 UTC 2026","passed","Sat Jan 10 06:28:35 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2628","Reset Password","firefox","Sat Jan 10 06:28:19 UTC 2026","passed","Sat Jan 10 06:28:22 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3545","Vacation request - reject-button","firefox","Sat Jan 10 06:28:14 UTC 2026","passed","Sat Jan 10 06:28:17 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1552","Invalid data","chromium","Sat Jan 10 06:28:38 UTC 2026","passed","Sat Jan 10 06:28:40 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2723","Deleting all requests","chromium","Sat Jan 10 06:28:36 UTC 2026","passed","Sat Jan 10 06:28:38 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4280","Sick Leave request - reject-button","chromium","Sat Jan 10 06:28:24 UTC 2026","passed","Sat Jan 10 06:28:29 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3193","Deleting all requests","webkit","Sat Jan 10 06:28:46 UTC 2026","passed","Sat Jan 10 06:28:49 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5292","Creating new task with amount","chromium","Sat Jan 10 06:28:19 UTC 2026","passed","Sat Jan 10 06:28:25 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1271","Invalid data","webkit","Sat Jan 10 06:28:48 UTC 2026","passed","Sat Jan 10 06:28:49 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","11544","Sick Leave request - approve-button","webkit","Sat Jan 10 06:28:18 UTC 2026","passed","Sat Jan 10 06:28:29 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5331","Vacation request - approve-button","chromium","Sat Jan 10 06:28:19 UTC 2026","passed","Sat Jan 10 06:28:24 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2760","Validation creating task","firefox","Sat Jan 10 06:28:10 UTC 2026","passed","Sat Jan 10 06:28:12 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3826","Vacation request - approve-button","firefox","Sat Jan 10 06:28:06 UTC 2026","passed","Sat Jan 10 06:28:09 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4553","Vacation request - reject-button","webkit","Sat Jan 10 06:28:39 UTC 2026","passed","Sat Jan 10 06:28:43 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4123","Vacation request - approve-button","webkit","Sat Jan 10 06:28:30 UTC 2026","passed","Sat Jan 10 06:28:34 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6535","Moving tasks to next month free and paid type","chromium","Sat Jan 10 06:28:27 UTC 2026","passed","Sat Jan 10 06:28:34 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6673","Sick Leave request - approve-button","firefox","Sat Jan 10 06:27:59 UTC 2026","passed","Sat Jan 10 06:28:05 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2312","Reset Password","chromium","Sat Jan 10 06:28:36 UTC 2026","passed","Sat Jan 10 06:28:38 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1625","Sign In","firefox","Sat Jan 10 06:28:18 UTC 2026","passed","Sat Jan 10 06:28:19 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4283","Creating new task with amount","firefox","Sat Jan 10 06:28:05 UTC 2026","passed","Sat Jan 10 06:28:10 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5270","Moving tasks to next month free and paid type","firefox","Sat Jan 10 06:28:12 UTC 2026","passed","Sat Jan 10 06:28:18 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2306","Incorrect data validation (Missing Dates)","chromium","Sat Jan 10 06:28:33 UTC 2026","passed","Sat Jan 10 06:28:36 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1881","Incorrect data validation (Missing Dates)","firefox","Sat Jan 10 06:28:17 UTC 2026","passed","Sat Jan 10 06:28:19 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
