"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1627","Sign In","chromium","Fri Mar 06 06:44:14 UTC 2026","passed","Fri Mar 06 06:44:15 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2648","Incorrect data validation (Missing Dates)","webkit","Fri Mar 06 06:44:44 UTC 2026","passed","Fri Mar 06 06:44:46 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1807","Reset Password","chromium","Fri Mar 06 06:44:15 UTC 2026","passed","Fri Mar 06 06:44:17 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3478","Deleting all requests","webkit","Fri Mar 06 06:44:46 UTC 2026","passed","Fri Mar 06 06:44:50 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2787","Deleting all requests","firefox","Fri Mar 06 06:43:55 UTC 2026","passed","Fri Mar 06 06:43:58 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4847","Creating new task with amount","chromium","Fri Mar 06 06:44:00 UTC 2026","passed","Fri Mar 06 06:44:05 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3661","Sick Leave request - reject-button","firefox","Fri Mar 06 06:43:45 UTC 2026","passed","Fri Mar 06 06:43:49 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4959","Vacation request - approve-button","webkit","Fri Mar 06 06:44:30 UTC 2026","passed","Fri Mar 06 06:44:35 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1852","Sign In","webkit","Fri Mar 06 06:44:46 UTC 2026","passed","Fri Mar 06 06:44:48 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5395","Moving tasks to next month free and paid type","firefox","Fri Mar 06 06:43:49 UTC 2026","passed","Fri Mar 06 06:43:54 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5640","Creating new task with amount","webkit","Fri Mar 06 06:44:30 UTC 2026","passed","Fri Mar 06 06:44:36 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3715","Sick Leave request - reject-button","chromium","Fri Mar 06 06:44:04 UTC 2026","passed","Fri Mar 06 06:44:08 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6714","Creating new task with free amount","firefox","Fri Mar 06 06:43:35 UTC 2026","passed","Fri Mar 06 06:43:41 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2054","Reset Password","firefox","Fri Mar 06 06:43:56 UTC 2026","passed","Fri Mar 06 06:43:58 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2026","Validation creating task","firefox","Fri Mar 06 06:43:47 UTC 2026","passed","Fri Mar 06 06:43:49 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","16399","Creating new task with free amount","webkit","Fri Mar 06 06:44:13 UTC 2026","passed","Fri Mar 06 06:44:29 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5834","Moving tasks to next month free and paid type","chromium","Fri Mar 06 06:44:08 UTC 2026","passed","Fri Mar 06 06:44:14 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1103","Invalid data","firefox","Fri Mar 06 06:43:58 UTC 2026","passed","Fri Mar 06 06:43:59 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4902","Sick Leave request - approve-button","chromium","Fri Mar 06 06:43:54 UTC 2026","passed","Fri Mar 06 06:43:59 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3581","Vacation request - approve-button","firefox","Fri Mar 06 06:43:41 UTC 2026","passed","Fri Mar 06 06:43:45 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4537","Sick Leave request - reject-button","webkit","Fri Mar 06 06:44:35 UTC 2026","passed","Fri Mar 06 06:44:39 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2653","Validation creating task","chromium","Fri Mar 06 06:44:05 UTC 2026","passed","Fri Mar 06 06:44:08 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1385","Invalid data","chromium","Fri Mar 06 06:44:17 UTC 2026","passed","Fri Mar 06 06:44:18 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4469","Vacation request - reject-button","webkit","Fri Mar 06 06:44:39 UTC 2026","passed","Fri Mar 06 06:44:44 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
