"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1525","Reset Password","chromium","Sat Jul 04 04:29:43 UTC 2026","passed","Sat Jul 04 04:29:45 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","11148","Creating new task with free amount","webkit","Sat Jul 04 04:29:35 UTC 2026","passed","Sat Jul 04 04:29:46 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3138","Validation creating task","firefox","Sat Jul 04 04:29:25 UTC 2026","passed","Sat Jul 04 04:29:28 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1980","Reset Password","webkit","Sat Jul 04 04:30:05 UTC 2026","passed","Sat Jul 04 04:30:07 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3656","Sick Leave request - reject-button","chromium","Sat Jul 04 04:29:33 UTC 2026","passed","Sat Jul 04 04:29:37 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2535","Deleting all requests","firefox","Sat Jul 04 04:29:34 UTC 2026","passed","Sat Jul 04 04:29:37 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1029","Invalid data","firefox","Sat Jul 04 04:29:37 UTC 2026","passed","Sat Jul 04 04:29:38 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4796","Creating new task with free amount","chromium","Sat Jul 04 04:29:24 UTC 2026","passed","Sat Jul 04 04:29:29 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1729","Incorrect data validation (Missing Dates)","firefox","Sat Jul 04 04:29:32 UTC 2026","passed","Sat Jul 04 04:29:34 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4934","Vacation request - approve-button","webkit","Sat Jul 04 04:29:46 UTC 2026","passed","Sat Jul 04 04:29:51 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5997","Sick Leave request - approve-button","firefox","Sat Jul 04 04:29:14 UTC 2026","passed","Sat Jul 04 04:29:20 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4748","Vacation request - reject-button","webkit","Sat Jul 04 04:29:56 UTC 2026","passed","Sat Jul 04 04:30:01 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1959","Deleting all requests","chromium","Sat Jul 04 04:29:42 UTC 2026","passed","Sat Jul 04 04:29:44 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2382","Validation creating task","chromium","Sat Jul 04 04:29:33 UTC 2026","passed","Sat Jul 04 04:29:36 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1401","Invalid data","webkit","Sat Jul 04 04:30:07 UTC 2026","passed","Sat Jul 04 04:30:09 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1751","Incorrect data validation (Missing Dates)","chromium","Sat Jul 04 04:29:40 UTC 2026","passed","Sat Jul 04 04:29:42 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","10992","Sick Leave request - approve-button","webkit","Sat Jul 04 04:29:35 UTC 2026","passed","Sat Jul 04 04:29:46 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1184","Invalid data","chromium","Sat Jul 04 04:29:45 UTC 2026","passed","Sat Jul 04 04:29:46 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4149","Creating new task with amount","firefox","Sat Jul 04 04:29:21 UTC 2026","passed","Sat Jul 04 04:29:25 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3449","Vacation request - reject-button","chromium","Sat Jul 04 04:29:37 UTC 2026","passed","Sat Jul 04 04:29:40 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2775","Incorrect data validation (Missing Dates)","webkit","Sat Jul 04 04:30:01 UTC 2026","passed","Sat Jul 04 04:30:03 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6665","Creating new task with free amount","firefox","Sat Jul 04 04:29:14 UTC 2026","passed","Sat Jul 04 04:29:20 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","8054","Moving tasks to next month free and paid type","webkit","Sat Jul 04 04:29:55 UTC 2026","passed","Sat Jul 04 04:30:03 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1911","Sign In","firefox","Sat Jul 04 04:29:34 UTC 2026","passed","Sat Jul 04 04:29:36 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3078","Validation creating task","webkit","Sat Jul 04 04:29:52 UTC 2026","passed","Sat Jul 04 04:29:55 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3582","Vacation request - reject-button","firefox","Sat Jul 04 04:29:29 UTC 2026","passed","Sat Jul 04 04:29:32 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4912","Sick Leave request - approve-button","chromium","Sat Jul 04 04:29:24 UTC 2026","passed","Sat Jul 04 04:29:29 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3380","Vacation request - approve-button","chromium","Sat Jul 04 04:29:30 UTC 2026","passed","Sat Jul 04 04:29:33 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3935","Vacation request - approve-button","firefox","Sat Jul 04 04:29:21 UTC 2026","passed","Sat Jul 04 04:29:25 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4692","Sick Leave request - reject-button","webkit","Sat Jul 04 04:29:51 UTC 2026","passed","Sat Jul 04 04:29:56 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3676","Creating new task with amount","chromium","Sat Jul 04 04:29:30 UTC 2026","passed","Sat Jul 04 04:29:33 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1786","Reset Password","firefox","Sat Jul 04 04:29:36 UTC 2026","passed","Sat Jul 04 04:29:37 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3938","Sick Leave request - reject-button","firefox","Sat Jul 04 04:29:25 UTC 2026","passed","Sat Jul 04 04:29:29 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5671","Creating new task with amount","webkit","Sat Jul 04 04:29:46 UTC 2026","passed","Sat Jul 04 04:29:52 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2105","Sign In","webkit","Sat Jul 04 04:30:03 UTC 2026","passed","Sat Jul 04 04:30:05 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5141","Moving tasks to next month free and paid type","firefox","Sat Jul 04 04:29:28 UTC 2026","passed","Sat Jul 04 04:29:34 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5638","Moving tasks to next month free and paid type","chromium","Sat Jul 04 04:29:36 UTC 2026","passed","Sat Jul 04 04:29:41 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
