"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1276","Invalid data","chromium","Mon Jul 27 04:32:13 UTC 2026","passed","Mon Jul 27 04:32:14 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2000","Sign In","firefox","Mon Jul 27 04:32:01 UTC 2026","passed","Mon Jul 27 04:32:03 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3709","Vacation request - reject-button","firefox","Mon Jul 27 04:31:57 UTC 2026","passed","Mon Jul 27 04:32:01 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4452","Creating new task with free amount","chromium","Mon Jul 27 04:31:50 UTC 2026","passed","Mon Jul 27 04:31:55 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3502","Sick Leave request - reject-button","firefox","Mon Jul 27 04:31:54 UTC 2026","passed","Mon Jul 27 04:31:57 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1533","Sign In","chromium","Mon Jul 27 04:32:10 UTC 2026","passed","Mon Jul 27 04:32:11 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4385","Sick Leave request - approve-button","chromium","Mon Jul 27 04:31:50 UTC 2026","passed","Mon Jul 27 04:31:55 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1591","Reset Password","firefox","Mon Jul 27 04:32:03 UTC 2026","passed","Mon Jul 27 04:32:04 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3881","Vacation request - reject-button","chromium","Mon Jul 27 04:32:06 UTC 2026","passed","Mon Jul 27 04:32:10 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4680","Sick Leave request - reject-button","webkit","Mon Jul 27 04:32:41 UTC 2026","passed","Mon Jul 27 04:32:46 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2929","Validation creating task","chromium","Mon Jul 27 04:32:01 UTC 2026","passed","Mon Jul 27 04:32:04 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5084","Vacation request - reject-button","webkit","Mon Jul 27 04:32:46 UTC 2026","passed","Mon Jul 27 04:32:51 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3210","Validation creating task","webkit","Mon Jul 27 04:32:43 UTC 2026","passed","Mon Jul 27 04:32:46 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1963","Sign In","webkit","Mon Jul 27 04:32:54 UTC 2026","passed","Mon Jul 27 04:32:56 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2869","Incorrect data validation (Missing Dates)","firefox","Mon Jul 27 04:32:01 UTC 2026","passed","Mon Jul 27 04:32:04 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3850","Vacation request - approve-button","firefox","Mon Jul 27 04:31:50 UTC 2026","passed","Mon Jul 27 04:31:54 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4613","Moving tasks to next month free and paid type","firefox","Mon Jul 27 04:31:56 UTC 2026","passed","Mon Jul 27 04:32:01 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","8212","Moving tasks to next month free and paid type","webkit","Mon Jul 27 04:32:46 UTC 2026","passed","Mon Jul 27 04:32:54 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4801","Creating new task with amount","chromium","Mon Jul 27 04:31:56 UTC 2026","passed","Mon Jul 27 04:32:01 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
