"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4279","Vacation request - approve-button","webkit","Thu May 28 05:05:25 UTC 2026","passed","Thu May 28 05:05:29 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3960","Sick Leave request - reject-button","chromium","Thu May 28 05:05:16 UTC 2026","passed","Thu May 28 05:05:20 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2399","Deleting all requests","firefox","Thu May 28 05:05:21 UTC 2026","passed","Thu May 28 05:05:23 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","30070","Vacation request - reject-button","chromium","Thu May 28 05:05:20 UTC 2026","broken","Thu May 28 05:05:50 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3844","Sick Leave request - approve-button","chromium","Thu May 28 05:05:07 UTC 2026","passed","Thu May 28 05:05:11 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2578","Deleting all requests","webkit","Thu May 28 05:05:39 UTC 2026","passed","Thu May 28 05:05:42 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1822","Incorrect data validation (Missing Dates)","chromium","Thu May 28 05:05:50 UTC 2026","passed","Thu May 28 05:05:52 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4566","Vacation request - reject-button","firefox","Thu May 28 05:05:14 UTC 2026","passed","Thu May 28 05:05:19 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5053","Creating new task with amount","webkit","Thu May 28 05:05:25 UTC 2026","passed","Thu May 28 05:05:30 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2905","Validation creating task","chromium","Thu May 28 05:05:17 UTC 2026","passed","Thu May 28 05:05:20 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3642","Vacation request - approve-button","chromium","Thu May 28 05:05:12 UTC 2026","passed","Thu May 28 05:05:16 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1654","Reset Password","chromium","Thu May 28 05:05:26 UTC 2026","passed","Thu May 28 05:05:28 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4200","Creating new task with amount","chromium","Thu May 28 05:05:12 UTC 2026","passed","Thu May 28 05:05:17 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6091","Creating new task with free amount","firefox","Thu May 28 05:04:59 UTC 2026","passed","Thu May 28 05:05:05 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1752","Sign In","webkit","Thu May 28 05:05:40 UTC 2026","passed","Thu May 28 05:05:42 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5271","Moving tasks to next month free and paid type","firefox","Thu May 28 05:05:12 UTC 2026","passed","Thu May 28 05:05:17 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","15407","Sick Leave request - approve-button","webkit","Thu May 28 05:05:08 UTC 2026","passed","Thu May 28 05:05:24 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4297","Creating new task with free amount","chromium","Thu May 28 05:05:07 UTC 2026","passed","Thu May 28 05:05:12 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","7155","Moving tasks to next month free and paid type","webkit","Thu May 28 05:05:33 UTC 2026","passed","Thu May 28 05:05:40 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5082","Moving tasks to next month free and paid type","chromium","Thu May 28 05:05:20 UTC 2026","passed","Thu May 28 05:05:25 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2250","Incorrect data validation (Missing Dates)","webkit","Thu May 28 05:05:37 UTC 2026","passed","Thu May 28 05:05:39 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3964","Vacation request - approve-button","firefox","Thu May 28 05:05:06 UTC 2026","passed","Thu May 28 05:05:10 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2689","Validation creating task","webkit","Thu May 28 05:05:30 UTC 2026","passed","Thu May 28 05:05:33 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1769","Sign In","chromium","Thu May 28 05:05:25 UTC 2026","passed","Thu May 28 05:05:26 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4244","Sick Leave request - reject-button","webkit","Thu May 28 05:05:29 UTC 2026","passed","Thu May 28 05:05:33 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1139","Invalid data","webkit","Thu May 28 05:05:44 UTC 2026","passed","Thu May 28 05:05:45 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4046","Vacation request - reject-button","webkit","Thu May 28 05:05:33 UTC 2026","passed","Thu May 28 05:05:37 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1709","Deleting all requests","chromium","Thu May 28 05:05:52 UTC 2026","passed","Thu May 28 05:05:54 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1217","Invalid data","chromium","Thu May 28 05:05:28 UTC 2026","passed","Thu May 28 05:05:29 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1784","Incorrect data validation (Missing Dates)","firefox","Thu May 28 05:05:19 UTC 2026","passed","Thu May 28 05:05:21 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1236","Invalid data","firefox","Thu May 28 05:05:21 UTC 2026","passed","Thu May 28 05:05:22 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1609","Reset Password","webkit","Thu May 28 05:05:42 UTC 2026","passed","Thu May 28 05:05:43 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4390","Sick Leave request - reject-button","firefox","Thu May 28 05:05:10 UTC 2026","passed","Thu May 28 05:05:14 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1668","Reset Password","firefox","Thu May 28 05:05:19 UTC 2026","passed","Thu May 28 05:05:21 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2215","Validation creating task","firefox","Thu May 28 05:05:09 UTC 2026","passed","Thu May 28 05:05:12 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2222","Sign In","firefox","Thu May 28 05:05:17 UTC 2026","passed","Thu May 28 05:05:19 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6784","Sick Leave request - approve-button","firefox","Thu May 28 05:04:59 UTC 2026","passed","Thu May 28 05:05:05 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3694","Creating new task with amount","firefox","Thu May 28 05:05:06 UTC 2026","passed","Thu May 28 05:05:09 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","15964","Creating new task with free amount","webkit","Thu May 28 05:05:08 UTC 2026","passed","Thu May 28 05:05:24 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
