"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2918","Validation creating task","chromium","Sun Jun 21 05:55:18 UTC 2026","passed","Sun Jun 21 05:55:21 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3977","Creating new task with amount","chromium","Sun Jun 21 05:55:14 UTC 2026","passed","Sun Jun 21 05:55:18 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4429","Vacation request - reject-button","webkit","Sun Jun 21 05:55:38 UTC 2026","passed","Sun Jun 21 05:55:43 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2633","Validation creating task","firefox","Sun Jun 21 05:55:15 UTC 2026","passed","Sun Jun 21 05:55:17 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4252","Creating new task with free amount","chromium","Sun Jun 21 05:55:09 UTC 2026","passed","Sun Jun 21 05:55:14 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2606","Validation creating task","webkit","Sun Jun 21 05:55:37 UTC 2026","passed","Sun Jun 21 05:55:40 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","15826","Creating new task with free amount","webkit","Sun Jun 21 05:55:15 UTC 2026","passed","Sun Jun 21 05:55:31 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1827","Incorrect data validation (Missing Dates)","chromium","Sun Jun 21 05:55:26 UTC 2026","passed","Sun Jun 21 05:55:28 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3764","Sick Leave request - reject-button","firefox","Sun Jun 21 05:55:14 UTC 2026","passed","Sun Jun 21 05:55:17 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1160","Invalid data","webkit","Sun Jun 21 05:55:50 UTC 2026","passed","Sun Jun 21 05:55:51 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3864","Vacation request - approve-button","webkit","Sun Jun 21 05:55:31 UTC 2026","passed","Sun Jun 21 05:55:35 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1801","Deleting all requests","chromium","Sun Jun 21 05:55:28 UTC 2026","passed","Sun Jun 21 05:55:30 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1117","Invalid data","firefox","Sun Jun 21 05:55:27 UTC 2026","passed","Sun Jun 21 05:55:28 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6598","Moving tasks to next month free and paid type","webkit","Sun Jun 21 05:55:40 UTC 2026","passed","Sun Jun 21 05:55:46 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1457","Reset Password","webkit","Sun Jun 21 05:55:48 UTC 2026","passed","Sun Jun 21 05:55:49 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4289","Vacation request - approve-button","firefox","Sun Jun 21 05:55:09 UTC 2026","passed","Sun Jun 21 05:55:14 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4003","Vacation request - reject-button","chromium","Sun Jun 21 05:55:22 UTC 2026","passed","Sun Jun 21 05:55:26 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4629","Creating new task with amount","firefox","Sun Jun 21 05:55:10 UTC 2026","passed","Sun Jun 21 05:55:15 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4666","Sick Leave request - approve-button","chromium","Sun Jun 21 05:55:09 UTC 2026","passed","Sun Jun 21 05:55:14 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1670","Reset Password","firefox","Sun Jun 21 05:55:25 UTC 2026","passed","Sun Jun 21 05:55:27 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5739","Moving tasks to next month free and paid type","chromium","Sun Jun 21 05:55:21 UTC 2026","passed","Sun Jun 21 05:55:27 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
