"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2254","Incorrect data validation (Missing Dates)","firefox","Sun Mar 08 06:40:10 UTC 2026","passed","Sun Mar 08 06:40:12 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5178","Creating new task with amount","webkit","Sun Mar 08 06:40:29 UTC 2026","passed","Sun Mar 08 06:40:35 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5184","Creating new task with amount","firefox","Sun Mar 08 06:39:57 UTC 2026","passed","Sun Mar 08 06:40:02 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1912","Deleting all requests","firefox","Sun Mar 08 06:40:12 UTC 2026","passed","Sun Mar 08 06:40:14 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1528","Sign In","chromium","Sun Mar 08 06:40:14 UTC 2026","passed","Sun Mar 08 06:40:16 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1935","Reset Password","firefox","Sun Mar 08 06:40:12 UTC 2026","passed","Sun Mar 08 06:40:14 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1718","Reset Password","chromium","Sun Mar 08 06:40:16 UTC 2026","passed","Sun Mar 08 06:40:17 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5098","Moving tasks to next month free and paid type","chromium","Sun Mar 08 06:40:09 UTC 2026","passed","Sun Mar 08 06:40:14 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4572","Sick Leave request - approve-button","chromium","Sun Mar 08 06:39:57 UTC 2026","passed","Sun Mar 08 06:40:01 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4148","Vacation request - approve-button","firefox","Sun Mar 08 06:39:57 UTC 2026","passed","Sun Mar 08 06:40:01 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5276","Moving tasks to next month free and paid type","firefox","Sun Mar 08 06:40:05 UTC 2026","passed","Sun Mar 08 06:40:10 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1302","Invalid data","chromium","Sun Mar 08 06:40:17 UTC 2026","passed","Sun Mar 08 06:40:19 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6825","Creating new task with free amount","firefox","Sun Mar 08 06:39:50 UTC 2026","passed","Sun Mar 08 06:39:57 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2892","Validation creating task","webkit","Sun Mar 08 06:40:35 UTC 2026","passed","Sun Mar 08 06:40:38 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3493","Vacation request - approve-button","chromium","Sun Mar 08 06:40:02 UTC 2026","passed","Sun Mar 08 06:40:05 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1805","Incorrect data validation (Missing Dates)","chromium","Sun Mar 08 06:40:13 UTC 2026","passed","Sun Mar 08 06:40:15 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5019","Creating new task with free amount","chromium","Sun Mar 08 06:39:57 UTC 2026","passed","Sun Mar 08 06:40:02 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4642","Vacation request - reject-button","firefox","Sun Mar 08 06:40:05 UTC 2026","passed","Sun Mar 08 06:40:10 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4519","Creating new task with amount","chromium","Sun Mar 08 06:40:02 UTC 2026","passed","Sun Mar 08 06:40:07 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1840","Reset Password","webkit","Sun Mar 08 06:40:46 UTC 2026","passed","Sun Mar 08 06:40:48 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4672","Vacation request - approve-button","webkit","Sun Mar 08 06:40:30 UTC 2026","passed","Sun Mar 08 06:40:34 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2198","Incorrect data validation (Missing Dates)","webkit","Sun Mar 08 06:40:43 UTC 2026","passed","Sun Mar 08 06:40:45 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1237","Invalid data","firefox","Sun Mar 08 06:40:14 UTC 2026","passed","Sun Mar 08 06:40:15 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2543","Validation creating task","firefox","Sun Mar 08 06:40:02 UTC 2026","passed","Sun Mar 08 06:40:05 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6181","Sick Leave request - approve-button","firefox","Sun Mar 08 06:39:50 UTC 2026","passed","Sun Mar 08 06:39:56 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1847","Sign In","firefox","Sun Mar 08 06:40:10 UTC 2026","passed","Sun Mar 08 06:40:12 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4129","Vacation request - reject-button","webkit","Sun Mar 08 06:40:39 UTC 2026","passed","Sun Mar 08 06:40:43 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4254","Sick Leave request - reject-button","webkit","Sun Mar 08 06:40:34 UTC 2026","passed","Sun Mar 08 06:40:39 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3882","Sick Leave request - reject-button","firefox","Sun Mar 08 06:40:01 UTC 2026","passed","Sun Mar 08 06:40:05 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","16064","Sick Leave request - approve-button","webkit","Sun Mar 08 06:40:13 UTC 2026","passed","Sun Mar 08 06:40:29 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6899","Moving tasks to next month free and paid type","webkit","Sun Mar 08 06:40:38 UTC 2026","passed","Sun Mar 08 06:40:44 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1154","Invalid data","webkit","Sun Mar 08 06:40:48 UTC 2026","passed","Sun Mar 08 06:40:49 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2135","Validation creating task","chromium","Sun Mar 08 06:40:07 UTC 2026","passed","Sun Mar 08 06:40:09 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3696","Vacation request - reject-button","chromium","Sun Mar 08 06:40:09 UTC 2026","passed","Sun Mar 08 06:40:13 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","15797","Creating new task with free amount","webkit","Sun Mar 08 06:40:13 UTC 2026","passed","Sun Mar 08 06:40:28 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3055","Deleting all requests","webkit","Sun Mar 08 06:40:45 UTC 2026","passed","Sun Mar 08 06:40:48 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3983","Sick Leave request - reject-button","chromium","Sun Mar 08 06:40:05 UTC 2026","passed","Sun Mar 08 06:40:09 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1892","Deleting all requests","chromium","Sun Mar 08 06:40:15 UTC 2026","passed","Sun Mar 08 06:40:17 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1815","Sign In","webkit","Sun Mar 08 06:40:45 UTC 2026","passed","Sun Mar 08 06:40:46 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
