"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1947","Incorrect data validation (Missing Dates)","chromium","Sat Jul 11 04:01:45 UTC 2026","passed","Sat Jul 11 04:01:47 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1335","Invalid data","chromium","Sat Jul 11 04:01:48 UTC 2026","passed","Sat Jul 11 04:01:49 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","7597","Creating new task with free amount","firefox","Sat Jul 11 04:01:11 UTC 2026","passed","Sat Jul 11 04:01:19 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4450","Vacation request - approve-button","chromium","Sat Jul 11 04:01:31 UTC 2026","passed","Sat Jul 11 04:01:35 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5065","Sick Leave request - approve-button","chromium","Sat Jul 11 04:01:25 UTC 2026","passed","Sat Jul 11 04:01:30 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2000","Sign In","firefox","Sat Jul 11 04:01:33 UTC 2026","passed","Sat Jul 11 04:01:35 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2011","Deleting all requests","chromium","Sat Jul 11 04:01:47 UTC 2026","passed","Sat Jul 11 04:01:49 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5773","Moving tasks to next month free and paid type","chromium","Sat Jul 11 04:01:38 UTC 2026","passed","Sat Jul 11 04:01:44 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2457","Incorrect data validation (Missing Dates)","firefox","Sat Jul 11 04:01:33 UTC 2026","passed","Sat Jul 11 04:01:35 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4613","Creating new task with amount","chromium","Sat Jul 11 04:01:30 UTC 2026","passed","Sat Jul 11 04:01:35 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4440","Vacation request - reject-button","webkit","Sat Jul 11 04:02:02 UTC 2026","passed","Sat Jul 11 04:02:06 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6389","Sick Leave request - approve-button","firefox","Sat Jul 11 04:01:11 UTC 2026","passed","Sat Jul 11 04:01:18 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5828","Moving tasks to next month free and paid type","firefox","Sat Jul 11 04:01:27 UTC 2026","passed","Sat Jul 11 04:01:33 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5375","Sick Leave request - reject-button","chromium","Sat Jul 11 04:01:35 UTC 2026","passed","Sat Jul 11 04:01:41 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","25328","Sick Leave request - approve-button","webkit","Sat Jul 11 04:01:26 UTC 2026","passed","Sat Jul 11 04:01:52 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1757","Reset Password","chromium","Sat Jul 11 04:01:46 UTC 2026","passed","Sat Jul 11 04:01:48 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4268","Vacation request - reject-button","firefox","Sat Jul 11 04:01:28 UTC 2026","passed","Sat Jul 11 04:01:33 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2406","Incorrect data validation (Missing Dates)","webkit","Sat Jul 11 04:02:06 UTC 2026","passed","Sat Jul 11 04:02:09 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3935","Vacation request - approve-button","webkit","Sat Jul 11 04:01:54 UTC 2026","passed","Sat Jul 11 04:01:57 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1167","Invalid data","webkit","Sat Jul 11 04:02:15 UTC 2026","passed","Sat Jul 11 04:02:16 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1716","Sign In","webkit","Sat Jul 11 04:02:12 UTC 2026","passed","Sat Jul 11 04:02:14 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1725","Reset Password","webkit","Sat Jul 11 04:02:14 UTC 2026","passed","Sat Jul 11 04:02:15 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2668","Validation creating task","webkit","Sat Jul 11 04:02:04 UTC 2026","passed","Sat Jul 11 04:02:07 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2512","Reset Password","firefox","Sat Jul 11 04:01:35 UTC 2026","passed","Sat Jul 11 04:01:37 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","30173","Creating new task with free amount","webkit","Sat Jul 11 04:01:26 UTC 2026","broken","Sat Jul 11 04:01:56 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4096","Deleting all requests","firefox","Sat Jul 11 04:01:35 UTC 2026","passed","Sat Jul 11 04:01:39 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4549","Creating new task with amount","firefox","Sat Jul 11 04:01:20 UTC 2026","passed","Sat Jul 11 04:01:24 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2087","Sign In","chromium","Sat Jul 11 04:01:44 UTC 2026","passed","Sat Jul 11 04:01:46 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4875","Creating new task with amount","webkit","Sat Jul 11 04:01:59 UTC 2026","passed","Sat Jul 11 04:02:04 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","7205","Moving tasks to next month free and paid type","webkit","Sat Jul 11 04:02:07 UTC 2026","passed","Sat Jul 11 04:02:14 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4721","Sick Leave request - reject-button","firefox","Sat Jul 11 04:01:24 UTC 2026","passed","Sat Jul 11 04:01:28 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4350","Vacation request - reject-button","chromium","Sat Jul 11 04:01:41 UTC 2026","passed","Sat Jul 11 04:01:45 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1344","Invalid data","firefox","Sat Jul 11 04:01:37 UTC 2026","passed","Sat Jul 11 04:01:39 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2661","Validation creating task","firefox","Sat Jul 11 04:01:24 UTC 2026","passed","Sat Jul 11 04:01:27 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3189","Deleting all requests","webkit","Sat Jul 11 04:02:09 UTC 2026","passed","Sat Jul 11 04:02:12 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3066","Validation creating task","chromium","Sat Jul 11 04:01:35 UTC 2026","passed","Sat Jul 11 04:01:38 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4172","Sick Leave request - reject-button","webkit","Sat Jul 11 04:01:57 UTC 2026","passed","Sat Jul 11 04:02:02 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4870","Creating new task with free amount","chromium","Sat Jul 11 04:01:25 UTC 2026","passed","Sat Jul 11 04:01:30 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4584","Vacation request - approve-button","firefox","Sat Jul 11 04:01:19 UTC 2026","passed","Sat Jul 11 04:01:23 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
