"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1575","Reset Password","firefox","Wed Jul 29 03:59:08 UTC 2026","passed","Wed Jul 29 03:59:09 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1609","Reset Password","chromium","Wed Jul 29 03:59:04 UTC 2026","passed","Wed Jul 29 03:59:06 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2013","Incorrect data validation (Missing Dates)","chromium","Wed Jul 29 03:59:01 UTC 2026","passed","Wed Jul 29 03:59:03 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3349","Incorrect data validation (Missing Dates)","firefox","Wed Jul 29 03:59:32 UTC 2026","passed","Wed Jul 29 03:59:35 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","30086","Vacation request - reject-button","firefox","Wed Jul 29 03:59:01 UTC 2026","broken","Wed Jul 29 03:59:31 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4116","Vacation request - reject-button","chromium","Wed Jul 29 03:58:57 UTC 2026","passed","Wed Jul 29 03:59:01 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3374","Vacation request - approve-button","chromium","Wed Jul 29 03:58:50 UTC 2026","passed","Wed Jul 29 03:58:53 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2158","Sign In","webkit","Wed Jul 29 03:59:32 UTC 2026","passed","Wed Jul 29 03:59:34 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2035","Reset Password","webkit","Wed Jul 29 03:59:34 UTC 2026","passed","Wed Jul 29 03:59:36 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4075","Validation creating task","webkit","Wed Jul 29 03:59:18 UTC 2026","passed","Wed Jul 29 03:59:22 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1255","Invalid data","firefox","Wed Jul 29 03:59:09 UTC 2026","passed","Wed Jul 29 03:59:11 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2561","Incorrect data validation (Missing Dates)","webkit","Wed Jul 29 03:59:27 UTC 2026","passed","Wed Jul 29 03:59:29 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4585","Vacation request - approve-button","firefox","Wed Jul 29 03:58:51 UTC 2026","passed","Wed Jul 29 03:58:56 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2048","Deleting all requests","chromium","Wed Jul 29 03:59:03 UTC 2026","passed","Wed Jul 29 03:59:05 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","10145","Moving tasks to next month free and paid type","webkit","Wed Jul 29 03:59:22 UTC 2026","passed","Wed Jul 29 03:59:32 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6074","Vacation request - approve-button","webkit","Wed Jul 29 03:59:11 UTC 2026","passed","Wed Jul 29 03:59:17 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5865","Sick Leave request - approve-button","chromium","Wed Jul 29 03:58:44 UTC 2026","passed","Wed Jul 29 03:58:49 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4648","Creating new task with amount","firefox","Wed Jul 29 03:58:52 UTC 2026","passed","Wed Jul 29 03:58:57 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6412","Moving tasks to next month free and paid type","firefox","Wed Jul 29 03:59:00 UTC 2026","passed","Wed Jul 29 03:59:06 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","13360","Creating new task with free amount","webkit","Wed Jul 29 03:58:58 UTC 2026","passed","Wed Jul 29 03:59:11 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4212","Creating new task with amount","chromium","Wed Jul 29 03:58:50 UTC 2026","passed","Wed Jul 29 03:58:55 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3376","Sick Leave request - reject-button","chromium","Wed Jul 29 03:58:53 UTC 2026","passed","Wed Jul 29 03:58:57 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1892","Validation creating task","chromium","Wed Jul 29 03:58:55 UTC 2026","passed","Wed Jul 29 03:58:57 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1164","Invalid data","chromium","Wed Jul 29 03:59:06 UTC 2026","passed","Wed Jul 29 03:59:07 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4253","Sick Leave request - reject-button","webkit","Wed Jul 29 03:59:17 UTC 2026","passed","Wed Jul 29 03:59:21 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
