"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3254","Deleting all requests","firefox","Tue May 19 04:55:06 UTC 2026","passed","Tue May 19 04:55:09 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3429","Vacation request - reject-button","chromium","Tue May 19 04:55:09 UTC 2026","passed","Tue May 19 04:55:12 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2350","Incorrect data validation (Missing Dates)","firefox","Tue May 19 04:55:04 UTC 2026","passed","Tue May 19 04:55:06 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3584","Vacation request - approve-button","chromium","Tue May 19 04:55:01 UTC 2026","passed","Tue May 19 04:55:05 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2077","Validation creating task","chromium","Tue May 19 04:55:05 UTC 2026","passed","Tue May 19 04:55:07 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4645","Creating new task with free amount","chromium","Tue May 19 04:54:56 UTC 2026","passed","Tue May 19 04:55:00 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5422","Creating new task with amount","webkit","Tue May 19 04:55:25 UTC 2026","passed","Tue May 19 04:55:30 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4419","Sick Leave request - approve-button","chromium","Tue May 19 04:54:56 UTC 2026","passed","Tue May 19 04:55:00 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","10588","Creating new task with free amount","firefox","Tue May 19 04:54:45 UTC 2026","failed","Tue May 19 04:54:56 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1159","Invalid data","firefox","Tue May 19 04:55:13 UTC 2026","passed","Tue May 19 04:55:14 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2569","Validation creating task","firefox","Tue May 19 04:55:04 UTC 2026","passed","Tue May 19 04:55:06 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1852","Reset Password","webkit","Tue May 19 04:55:42 UTC 2026","passed","Tue May 19 04:55:44 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4681","Vacation request - approve-button","webkit","Tue May 19 04:55:24 UTC 2026","passed","Tue May 19 04:55:29 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2625","Validation creating task","webkit","Tue May 19 04:55:30 UTC 2026","passed","Tue May 19 04:55:33 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5184","Creating new task with amount","firefox","Tue May 19 04:54:58 UTC 2026","passed","Tue May 19 04:55:03 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1243","Invalid data","chromium","Tue May 19 04:55:16 UTC 2026","passed","Tue May 19 04:55:17 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4127","Creating new task with amount","chromium","Tue May 19 04:55:01 UTC 2026","passed","Tue May 19 04:55:05 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4700","Vacation request - reject-button","webkit","Tue May 19 04:55:34 UTC 2026","passed","Tue May 19 04:55:39 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2589","Incorrect data validation (Missing Dates)","webkit","Tue May 19 04:55:39 UTC 2026","passed","Tue May 19 04:55:42 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3180","Deleting all requests","webkit","Tue May 19 04:55:42 UTC 2026","passed","Tue May 19 04:55:45 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1739","Reset Password","chromium","Tue May 19 04:55:14 UTC 2026","passed","Tue May 19 04:55:16 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","10169","Moving tasks to next month free and paid type","firefox","Tue May 19 04:55:06 UTC 2026","failed","Tue May 19 04:55:16 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1986","Deleting all requests","chromium","Tue May 19 04:55:14 UTC 2026","passed","Tue May 19 04:55:16 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1916","Incorrect data validation (Missing Dates)","chromium","Tue May 19 04:55:12 UTC 2026","passed","Tue May 19 04:55:14 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5223","Sick Leave request - reject-button","webkit","Tue May 19 04:55:29 UTC 2026","passed","Tue May 19 04:55:34 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3959","Vacation request - reject-button","firefox","Tue May 19 04:55:00 UTC 2026","passed","Tue May 19 04:55:04 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5110","Moving tasks to next month free and paid type","chromium","Tue May 19 04:55:08 UTC 2026","passed","Tue May 19 04:55:13 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","13038","Creating new task with free amount","webkit","Tue May 19 04:55:11 UTC 2026","passed","Tue May 19 04:55:24 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6394","Sick Leave request - approve-button","firefox","Tue May 19 04:54:45 UTC 2026","passed","Tue May 19 04:54:52 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3692","Sick Leave request - reject-button","firefox","Tue May 19 04:54:56 UTC 2026","passed","Tue May 19 04:55:00 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3977","Sick Leave request - reject-button","chromium","Tue May 19 04:55:05 UTC 2026","passed","Tue May 19 04:55:09 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1858","Sign In","webkit","Tue May 19 04:55:40 UTC 2026","passed","Tue May 19 04:55:42 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1544","Reset Password","firefox","Tue May 19 04:55:11 UTC 2026","passed","Tue May 19 04:55:13 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1697","Sign In","firefox","Tue May 19 04:55:09 UTC 2026","passed","Tue May 19 04:55:11 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1652","Sign In","chromium","Tue May 19 04:55:13 UTC 2026","passed","Tue May 19 04:55:14 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3683","Vacation request - approve-button","firefox","Tue May 19 04:54:52 UTC 2026","passed","Tue May 19 04:54:56 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1380","Invalid data","webkit","Tue May 19 04:55:44 UTC 2026","passed","Tue May 19 04:55:45 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","12448","Sick Leave request - approve-button","webkit","Tue May 19 04:55:11 UTC 2026","passed","Tue May 19 04:55:23 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","7285","Moving tasks to next month free and paid type","webkit","Tue May 19 04:55:33 UTC 2026","passed","Tue May 19 04:55:40 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
