"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2648","Validation creating task","webkit","Fri Jun 05 05:11:56 UTC 2026","passed","Fri Jun 05 05:11:59 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","14623","Creating new task with amount","firefox","Fri Jun 05 05:11:36 UTC 2026","passed","Fri Jun 05 05:11:51 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","10324","Sick Leave request - approve-button","chromium","Fri Jun 05 05:11:25 UTC 2026","passed","Fri Jun 05 05:11:35 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4542","Vacation request - reject-button","firefox","Fri Jun 05 05:11:53 UTC 2026","passed","Fri Jun 05 05:11:57 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2172","Incorrect data validation (Missing Dates)","firefox","Fri Jun 05 05:11:57 UTC 2026","passed","Fri Jun 05 05:11:59 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5857","Moving tasks to next month free and paid type","firefox","Fri Jun 05 05:11:54 UTC 2026","passed","Fri Jun 05 05:12:00 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5082","Vacation request - approve-button","webkit","Fri Jun 05 05:11:48 UTC 2026","passed","Fri Jun 05 05:11:53 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1780","Sign In","chromium","Fri Jun 05 05:12:04 UTC 2026","passed","Fri Jun 05 05:12:06 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","11296","Sick Leave request - approve-button","firefox","Fri Jun 05 05:11:24 UTC 2026","passed","Fri Jun 05 05:11:35 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5397","Creating new task with amount","webkit","Fri Jun 05 05:11:51 UTC 2026","passed","Fri Jun 05 05:11:56 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2249","Deleting all requests","webkit","Fri Jun 05 05:12:05 UTC 2026","passed","Fri Jun 05 05:12:07 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1469","Invalid data","chromium","Fri Jun 05 05:12:08 UTC 2026","passed","Fri Jun 05 05:12:09 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1531","Reset Password","webkit","Fri Jun 05 05:12:09 UTC 2026","passed","Fri Jun 05 05:12:10 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
