"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3386","Validation creating task","webkit","Mon Jan 12 06:34:25 UTC 2026","passed","Mon Jan 12 06:34:29 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5306","Vacation request - approve-button","webkit","Mon Jan 12 06:34:20 UTC 2026","passed","Mon Jan 12 06:34:25 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3267","Deleting all requests","webkit","Mon Jan 12 06:34:37 UTC 2026","passed","Mon Jan 12 06:34:40 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1826","Reset Password","chromium","Mon Jan 12 06:34:28 UTC 2026","passed","Mon Jan 12 06:34:30 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1189","Invalid data","firefox","Mon Jan 12 06:34:14 UTC 2026","passed","Mon Jan 12 06:34:15 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4251","Vacation request - reject-button","chromium","Mon Jan 12 06:34:21 UTC 2026","passed","Mon Jan 12 06:34:26 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4904","Vacation request - approve-button","chromium","Mon Jan 12 06:34:12 UTC 2026","passed","Mon Jan 12 06:34:17 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3029","Deleting all requests","firefox","Mon Jan 12 06:34:11 UTC 2026","passed","Mon Jan 12 06:34:14 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1646","Sign In","firefox","Mon Jan 12 06:34:10 UTC 2026","passed","Mon Jan 12 06:34:12 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2235","Validation creating task","firefox","Mon Jan 12 06:34:02 UTC 2026","passed","Mon Jan 12 06:34:04 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1757","Reset Password","webkit","Mon Jan 12 06:34:38 UTC 2026","passed","Mon Jan 12 06:34:40 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6988","Moving tasks to next month free and paid type","webkit","Mon Jan 12 06:34:29 UTC 2026","passed","Mon Jan 12 06:34:36 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","12461","Sick Leave request - approve-button","webkit","Mon Jan 12 06:34:06 UTC 2026","passed","Mon Jan 12 06:34:19 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3917","Sick Leave request - reject-button","firefox","Mon Jan 12 06:34:01 UTC 2026","passed","Mon Jan 12 06:34:05 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4237","Vacation request - approve-button","firefox","Mon Jan 12 06:33:57 UTC 2026","passed","Mon Jan 12 06:34:01 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1379","Invalid data","chromium","Mon Jan 12 06:34:30 UTC 2026","passed","Mon Jan 12 06:34:31 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2064","Incorrect data validation (Missing Dates)","firefox","Mon Jan 12 06:34:09 UTC 2026","passed","Mon Jan 12 06:34:11 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4185","Vacation request - reject-button","firefox","Mon Jan 12 06:34:05 UTC 2026","passed","Mon Jan 12 06:34:09 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2828","Incorrect data validation (Missing Dates)","chromium","Mon Jan 12 06:34:26 UTC 2026","passed","Mon Jan 12 06:34:28 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2418","Incorrect data validation (Missing Dates)","webkit","Mon Jan 12 06:34:34 UTC 2026","passed","Mon Jan 12 06:34:37 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
