"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1981","Incorrect data validation (Missing Dates)","firefox","Fri May 29 05:08:11 UTC 2026","passed","Fri May 29 05:08:13 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2379","Reset Password","webkit","Fri May 29 05:09:05 UTC 2026","passed","Fri May 29 05:09:07 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2792","Validation creating task","webkit","Fri May 29 05:08:52 UTC 2026","passed","Fri May 29 05:08:55 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2184","Validation creating task","firefox","Fri May 29 05:08:04 UTC 2026","passed","Fri May 29 05:08:07 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3927","Creating new task with amount","chromium","Fri May 29 05:08:06 UTC 2026","passed","Fri May 29 05:08:10 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1552","Reset Password","chromium","Fri May 29 05:08:18 UTC 2026","passed","Fri May 29 05:08:20 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4696","Sick Leave request - reject-button","webkit","Fri May 29 05:08:51 UTC 2026","passed","Fri May 29 05:08:56 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","13855","Sick Leave request - approve-button","webkit","Fri May 29 05:08:32 UTC 2026","passed","Fri May 29 05:08:46 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","30068","Vacation request - reject-button","chromium","Fri May 29 05:08:13 UTC 2026","broken","Fri May 29 05:08:43 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1566","Reset Password","firefox","Fri May 29 05:08:15 UTC 2026","passed","Fri May 29 05:08:17 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5207","Creating new task with amount","webkit","Fri May 29 05:08:47 UTC 2026","passed","Fri May 29 05:08:52 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3387","Sick Leave request - reject-button","chromium","Fri May 29 05:08:09 UTC 2026","passed","Fri May 29 05:08:13 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4432","Vacation request - reject-button","webkit","Fri May 29 05:08:56 UTC 2026","passed","Fri May 29 05:09:00 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2076","Validation creating task","chromium","Fri May 29 05:08:10 UTC 2026","passed","Fri May 29 05:08:12 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3620","Vacation request - approve-button","chromium","Fri May 29 05:08:06 UTC 2026","passed","Fri May 29 05:08:09 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
