"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5075","Creating new task with amount","webkit","Sat Aug 01 04:17:20 UTC 2026","passed","Sat Aug 01 04:17:25 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4319","Sick Leave request - reject-button","webkit","Sat Aug 01 04:17:25 UTC 2026","passed","Sat Aug 01 04:17:29 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1502","Sign In","firefox","Sat Aug 01 04:17:03 UTC 2026","passed","Sat Aug 01 04:17:04 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1765","Reset Password","webkit","Sat Aug 01 04:17:37 UTC 2026","passed","Sat Aug 01 04:17:39 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3576","Sick Leave request - reject-button","firefox","Sat Aug 01 04:16:50 UTC 2026","passed","Sat Aug 01 04:16:53 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3019","Deleting all requests","webkit","Sat Aug 01 04:17:36 UTC 2026","passed","Sat Aug 01 04:17:39 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3728","Vacation request - approve-button","chromium","Sat Aug 01 04:16:45 UTC 2026","passed","Sat Aug 01 04:16:49 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2096","Reset Password","chromium","Sat Aug 01 04:16:58 UTC 2026","passed","Sat Aug 01 04:17:00 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","9525","Sick Leave request - approve-button","webkit","Sat Aug 01 04:17:11 UTC 2026","passed","Sat Aug 01 04:17:21 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1878","Incorrect data validation (Missing Dates)","chromium","Sat Aug 01 04:16:55 UTC 2026","passed","Sat Aug 01 04:16:57 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1641","Reset Password","firefox","Sat Aug 01 04:17:04 UTC 2026","passed","Sat Aug 01 04:17:06 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4101","Vacation request - reject-button","webkit","Sat Aug 01 04:17:29 UTC 2026","passed","Sat Aug 01 04:17:33 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2086","Validation creating task","chromium","Sat Aug 01 04:16:49 UTC 2026","passed","Sat Aug 01 04:16:51 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2783","Validation creating task","webkit","Sat Aug 01 04:17:25 UTC 2026","passed","Sat Aug 01 04:17:28 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4550","Creating new task with amount","chromium","Sat Aug 01 04:16:45 UTC 2026","passed","Sat Aug 01 04:16:49 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4475","Moving tasks to next month free and paid type","chromium","Sat Aug 01 04:16:51 UTC 2026","passed","Sat Aug 01 04:16:56 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4041","Validation creating task","firefox","Sat Aug 01 04:16:56 UTC 2026","passed","Sat Aug 01 04:17:00 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4585","Vacation request - approve-button","firefox","Sat Aug 01 04:16:45 UTC 2026","passed","Sat Aug 01 04:16:50 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1223","Invalid data","webkit","Sat Aug 01 04:17:39 UTC 2026","passed","Sat Aug 01 04:17:40 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2763","Deleting all requests","firefox","Sat Aug 01 04:17:00 UTC 2026","passed","Sat Aug 01 04:17:03 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2179","Incorrect data validation (Missing Dates)","webkit","Sat Aug 01 04:17:33 UTC 2026","passed","Sat Aug 01 04:17:36 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1172","Invalid data","chromium","Sat Aug 01 04:17:00 UTC 2026","passed","Sat Aug 01 04:17:01 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1889","Deleting all requests","chromium","Sat Aug 01 04:16:57 UTC 2026","passed","Sat Aug 01 04:16:59 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2705","Incorrect data validation (Missing Dates)","firefox","Sat Aug 01 04:16:57 UTC 2026","passed","Sat Aug 01 04:17:00 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1853","Sign In","webkit","Sat Aug 01 04:17:35 UTC 2026","passed","Sat Aug 01 04:17:37 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5224","Moving tasks to next month free and paid type","firefox","Sat Aug 01 04:17:00 UTC 2026","passed","Sat Aug 01 04:17:05 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
