"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2464","Incorrect data validation (Missing Dates)","webkit","Sat May 16 08:02:13 UTC 2026","passed","Sat May 16 08:02:15 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5128","Moving tasks to next month free and paid type","firefox","Sat May 16 08:01:44 UTC 2026","passed","Sat May 16 08:01:49 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5437","Creating new task with amount","webkit","Sat May 16 08:02:00 UTC 2026","passed","Sat May 16 08:02:05 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4415","Vacation request - approve-button","webkit","Sat May 16 08:02:00 UTC 2026","passed","Sat May 16 08:02:04 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1081","Invalid data","firefox","Sat May 16 08:01:52 UTC 2026","passed","Sat May 16 08:01:54 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3804","Sick Leave request - reject-button","chromium","Sat May 16 08:01:38 UTC 2026","passed","Sat May 16 08:01:41 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1766","Deleting all requests","chromium","Sat May 16 08:01:47 UTC 2026","passed","Sat May 16 08:01:49 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","13843","Sick Leave request - approve-button","webkit","Sat May 16 08:01:45 UTC 2026","passed","Sat May 16 08:01:59 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3694","Vacation request - reject-button","firefox","Sat May 16 08:01:45 UTC 2026","passed","Sat May 16 08:01:49 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4331","Sick Leave request - reject-button","webkit","Sat May 16 08:02:04 UTC 2026","passed","Sat May 16 08:02:08 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4123","Vacation request - reject-button","chromium","Sat May 16 08:01:41 UTC 2026","passed","Sat May 16 08:01:46 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4104","Creating new task with amount","firefox","Sat May 16 08:01:37 UTC 2026","passed","Sat May 16 08:01:42 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1853","Reset Password","firefox","Sat May 16 08:01:50 UTC 2026","passed","Sat May 16 08:01:52 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2223","Validation creating task","firefox","Sat May 16 08:01:42 UTC 2026","passed","Sat May 16 08:01:44 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1743","Reset Password","webkit","Sat May 16 08:02:17 UTC 2026","passed","Sat May 16 08:02:19 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1105","Invalid data","chromium","Sat May 16 08:01:50 UTC 2026","passed","Sat May 16 08:01:51 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3393","Deleting all requests","webkit","Sat May 16 08:02:15 UTC 2026","passed","Sat May 16 08:02:19 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4207","Vacation request - reject-button","webkit","Sat May 16 08:02:08 UTC 2026","passed","Sat May 16 08:02:13 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5220","Creating new task with free amount","chromium","Sat May 16 08:01:28 UTC 2026","passed","Sat May 16 08:01:33 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1838","Sign In","webkit","Sat May 16 08:02:15 UTC 2026","passed","Sat May 16 08:02:17 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5512","Sick Leave request - approve-button","chromium","Sat May 16 08:01:28 UTC 2026","passed","Sat May 16 08:01:33 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6611","Creating new task with free amount","firefox","Sat May 16 08:01:30 UTC 2026","passed","Sat May 16 08:01:37 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1583","Sign In","chromium","Sat May 16 08:01:46 UTC 2026","passed","Sat May 16 08:01:48 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5688","Sick Leave request - approve-button","firefox","Sat May 16 08:01:30 UTC 2026","passed","Sat May 16 08:01:36 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1189","Invalid data","webkit","Sat May 16 08:02:19 UTC 2026","passed","Sat May 16 08:02:20 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5530","Moving tasks to next month free and paid type","chromium","Sat May 16 08:01:40 UTC 2026","passed","Sat May 16 08:01:46 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
