"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6232","Moving tasks to next month free and paid type","webkit","Thu Dec 11 06:31:57 UTC 2025","passed","Thu Dec 11 06:32:03 UTC 2025","Checklist","integration/checklist/checklist.spec.ts","",""
"","1850","Incorrect data","firefox","Thu Dec 11 06:31:35 UTC 2025","passed","Thu Dec 11 06:31:37 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4100","Vacation request - reject-button","webkit","Thu Dec 11 06:31:58 UTC 2025","passed","Thu Dec 11 06:32:02 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1402","Invalid data","chromium","Thu Dec 11 06:31:52 UTC 2025","passed","Thu Dec 11 06:31:53 UTC 2025","Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5068","Creating new task with free amount","chromium","Thu Dec 11 06:31:29 UTC 2025","passed","Thu Dec 11 06:31:34 UTC 2025","Checklist","integration/checklist/checklist.spec.ts","",""
"","1763","Reset Password","webkit","Thu Dec 11 06:32:05 UTC 2025","passed","Thu Dec 11 06:32:07 UTC 2025","Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2784","Validation creating task","webkit","Thu Dec 11 06:31:54 UTC 2025","passed","Thu Dec 11 06:31:57 UTC 2025","Checklist","integration/checklist/checklist.spec.ts","",""
"","5927","Moving tasks to next month free and paid type","firefox","Thu Dec 11 06:31:39 UTC 2025","passed","Thu Dec 11 06:31:45 UTC 2025","Checklist","integration/checklist/checklist.spec.ts","",""
"","2230","Reset Password","chromium","Thu Dec 11 06:31:50 UTC 2025","passed","Thu Dec 11 06:31:52 UTC 2025","Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1812","Sign In","firefox","Thu Dec 11 06:31:40 UTC 2025","passed","Thu Dec 11 06:31:41 UTC 2025","Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3522","Sick Leave request - reject-button","firefox","Thu Dec 11 06:31:27 UTC 2025","passed","Thu Dec 11 06:31:30 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","11097","Creating new task with free amount","webkit","Thu Dec 11 06:31:37 UTC 2025","passed","Thu Dec 11 06:31:48 UTC 2025","Checklist","integration/checklist/checklist.spec.ts","",""
"","4222","Sick Leave request - reject-button","webkit","Thu Dec 11 06:31:53 UTC 2025","passed","Thu Dec 11 06:31:58 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2483","Validation creating task","chromium","Thu Dec 11 06:31:40 UTC 2025","passed","Thu Dec 11 06:31:43 UTC 2025","Checklist","integration/checklist/checklist.spec.ts","",""
"","3034","Validation creating task","firefox","Thu Dec 11 06:31:36 UTC 2025","passed","Thu Dec 11 06:31:39 UTC 2025","Checklist","integration/checklist/checklist.spec.ts","",""
"","3993","Vacation request - approve-button","chromium","Thu Dec 11 06:31:35 UTC 2025","passed","Thu Dec 11 06:31:39 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","10592","Sick Leave request - approve-button","webkit","Thu Dec 11 06:31:37 UTC 2025","passed","Thu Dec 11 06:31:48 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4878","Vacation request - approve-button","webkit","Thu Dec 11 06:31:49 UTC 2025","passed","Thu Dec 11 06:31:53 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
