"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1480","Reset Password","firefox","Thu May 21 05:05:12 UTC 2026","passed","Thu May 21 05:05:13 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5877","Moving tasks to next month free and paid type","webkit","Thu May 21 05:05:18 UTC 2026","passed","Thu May 21 05:05:24 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2306","Validation creating task","firefox","Thu May 21 05:04:58 UTC 2026","passed","Thu May 21 05:05:01 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5168","Sick Leave request - approve-button","chromium","Thu May 21 05:05:01 UTC 2026","passed","Thu May 21 05:05:06 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","966","Invalid data","firefox","Thu May 21 05:05:13 UTC 2026","passed","Thu May 21 05:05:14 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1843","Incorrect data validation (Missing Dates)","webkit","Thu May 21 05:05:39 UTC 2026","passed","Thu May 21 05:05:41 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1557","Sign In","chromium","Thu May 21 05:05:20 UTC 2026","passed","Thu May 21 05:05:21 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3790","Sick Leave request - reject-button","firefox","Thu May 21 05:04:58 UTC 2026","passed","Thu May 21 05:05:02 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1338","Sign In","firefox","Thu May 21 05:05:11 UTC 2026","passed","Thu May 21 05:05:12 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4591","Creating new task with amount","firefox","Thu May 21 05:04:54 UTC 2026","passed","Thu May 21 05:04:58 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6276","Sick Leave request - approve-button","firefox","Thu May 21 05:04:47 UTC 2026","passed","Thu May 21 05:04:53 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3849","Sick Leave request - reject-button","chromium","Thu May 21 05:05:38 UTC 2026","passed","Thu May 21 05:05:41 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1478","Reset Password","webkit","Thu May 21 05:05:25 UTC 2026","passed","Thu May 21 05:05:27 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5002","Creating new task with free amount","chromium","Thu May 21 05:05:01 UTC 2026","passed","Thu May 21 05:05:06 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","10063","Moving tasks to next month free and paid type","firefox","Thu May 21 05:05:01 UTC 2026","failed","Thu May 21 05:05:11 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4414","Creating new task with amount","webkit","Thu May 21 05:05:11 UTC 2026","passed","Thu May 21 05:05:16 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1882","Deleting all requests","chromium","Thu May 21 05:05:47 UTC 2026","passed","Thu May 21 05:05:49 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2814","Deleting all requests","firefox","Thu May 21 05:05:08 UTC 2026","passed","Thu May 21 05:05:11 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5838","Moving tasks to next month free and paid type","chromium","Thu May 21 05:05:14 UTC 2026","passed","Thu May 21 05:05:20 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3810","Vacation request - reject-button","chromium","Thu May 21 05:05:42 UTC 2026","passed","Thu May 21 05:05:45 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1753","Incorrect data validation (Missing Dates)","firefox","Thu May 21 05:05:06 UTC 2026","passed","Thu May 21 05:05:08 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
