"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4693","Creating new task with amount","webkit","Mon Dec 15 06:33:04 UTC 2025","passed","Mon Dec 15 06:33:08 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4773","Creating new task with free amount","chromium","Mon Dec 15 06:32:38 UTC 2025","passed","Mon Dec 15 06:32:43 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2222","Sign In","chromium","Mon Dec 15 06:32:57 UTC 2025","passed","Mon Dec 15 06:32:59 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2510","Validation creating task","firefox","Mon Dec 15 06:32:43 UTC 2025","passed","Mon Dec 15 06:32:45 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2742","Validation creating task","webkit","Mon Dec 15 06:33:08 UTC 2025","passed","Mon Dec 15 06:33:11 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4737","Creating new task with amount","chromium","Mon Dec 15 06:32:44 UTC 2025","passed","Mon Dec 15 06:32:48 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1843","Sign In","firefox","Mon Dec 15 06:32:51 UTC 2025","passed","Mon Dec 15 06:32:52 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","30067","Vacation request - reject-button","chromium","Mon Dec 15 06:32:52 UTC 2025","broken","Mon Dec 15 06:33:22 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","14060","Sick Leave request - approve-button","webkit","Mon Dec 15 06:32:49 UTC 2025","passed","Mon Dec 15 06:33:03 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1766","Reset Password","webkit","Mon Dec 15 06:33:19 UTC 2025","passed","Mon Dec 15 06:33:21 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1144","Invalid data","webkit","Mon Dec 15 06:33:21 UTC 2025","passed","Mon Dec 15 06:33:22 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4557","Vacation request - approve-button","firefox","Mon Dec 15 06:32:38 UTC 2025","passed","Mon Dec 15 06:32:42 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4805","Creating new task with amount","firefox","Mon Dec 15 06:32:38 UTC 2025","passed","Mon Dec 15 06:32:42 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4209","Vacation request - reject-button","firefox","Mon Dec 15 06:32:47 UTC 2025","passed","Mon Dec 15 06:32:51 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2519","Incorrect data validation (Missing Dates)","firefox","Mon Dec 15 06:32:51 UTC 2025","passed","Mon Dec 15 06:32:53 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2115","Incorrect data validation (Missing Dates)","chromium","Mon Dec 15 06:33:23 UTC 2025","passed","Mon Dec 15 06:33:25 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
