"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2721","Validation creating task","webkit","Fri Feb 13 06:58:37 UTC 2026","passed","Fri Feb 13 06:58:40 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1908","Reset Password","chromium","Fri Feb 13 06:58:23 UTC 2026","passed","Fri Feb 13 06:58:25 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5042","Vacation request - approve-button","webkit","Fri Feb 13 06:58:28 UTC 2026","passed","Fri Feb 13 06:58:33 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2042","Incorrect data validation (Missing Dates)","chromium","Fri Feb 13 06:58:20 UTC 2026","passed","Fri Feb 13 06:58:22 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5990","Sick Leave request - approve-button","firefox","Fri Feb 13 06:57:43 UTC 2026","passed","Fri Feb 13 06:57:49 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3513","Sick Leave request - reject-button","firefox","Fri Feb 13 06:57:54 UTC 2026","passed","Fri Feb 13 06:57:57 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4553","Vacation request - reject-button","webkit","Fri Feb 13 06:58:38 UTC 2026","passed","Fri Feb 13 06:58:43 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","7554","Moving tasks to next month free and paid type","webkit","Fri Feb 13 06:58:40 UTC 2026","passed","Fri Feb 13 06:58:48 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3901","Sick Leave request - reject-button","chromium","Fri Feb 13 06:58:12 UTC 2026","passed","Fri Feb 13 06:58:16 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4883","Creating new task with free amount","chromium","Fri Feb 13 06:58:00 UTC 2026","passed","Fri Feb 13 06:58:05 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1573","Reset Password","webkit","Fri Feb 13 06:58:49 UTC 2026","passed","Fri Feb 13 06:58:51 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2475","Deleting all requests","chromium","Fri Feb 13 06:58:22 UTC 2026","passed","Fri Feb 13 06:58:24 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5141","Creating new task with amount","webkit","Fri Feb 13 06:58:32 UTC 2026","passed","Fri Feb 13 06:58:37 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4709","Sick Leave request - approve-button","chromium","Fri Feb 13 06:58:00 UTC 2026","passed","Fri Feb 13 06:58:05 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1702","Sign In","firefox","Fri Feb 13 06:58:02 UTC 2026","passed","Fri Feb 13 06:58:03 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4772","Sick Leave request - reject-button","webkit","Fri Feb 13 06:58:33 UTC 2026","passed","Fri Feb 13 06:58:38 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6089","Moving tasks to next month free and paid type","chromium","Fri Feb 13 06:58:15 UTC 2026","passed","Fri Feb 13 06:58:21 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1103","Invalid data","firefox","Fri Feb 13 06:58:05 UTC 2026","passed","Fri Feb 13 06:58:06 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1215","Invalid data","webkit","Fri Feb 13 06:58:51 UTC 2026","passed","Fri Feb 13 06:58:52 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3867","Vacation request - approve-button","firefox","Fri Feb 13 06:57:50 UTC 2026","passed","Fri Feb 13 06:57:54 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
