"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2119","Incorrect data validation (Missing Dates)","webkit","Fri Jan 16 06:32:01 UTC 2026","passed","Fri Jan 16 06:32:03 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1810","Reset Password","webkit","Fri Jan 16 06:32:04 UTC 2026","passed","Fri Jan 16 06:32:06 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3845","Vacation request - reject-button","chromium","Fri Jan 16 06:31:42 UTC 2026","passed","Fri Jan 16 06:31:46 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2432","Deleting all requests","webkit","Fri Jan 16 06:32:03 UTC 2026","passed","Fri Jan 16 06:32:05 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4345","Vacation request - reject-button","firefox","Fri Jan 16 06:31:34 UTC 2026","passed","Fri Jan 16 06:31:38 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4294","Creating new task with amount","chromium","Fri Jan 16 06:31:34 UTC 2026","passed","Fri Jan 16 06:31:38 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5373","Creating new task with amount","webkit","Fri Jan 16 06:31:48 UTC 2026","passed","Fri Jan 16 06:31:54 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1357","Invalid data","firefox","Fri Jan 16 06:31:44 UTC 2026","passed","Fri Jan 16 06:31:45 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5421","Moving tasks to next month free and paid type","chromium","Fri Jan 16 06:31:40 UTC 2026","passed","Fri Jan 16 06:31:46 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4315","Vacation request - approve-button","webkit","Fri Jan 16 06:31:48 UTC 2026","passed","Fri Jan 16 06:31:53 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","12084","Creating new task with free amount","webkit","Fri Jan 16 06:31:35 UTC 2026","passed","Fri Jan 16 06:31:47 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3829","Vacation request - approve-button","firefox","Fri Jan 16 06:31:26 UTC 2026","passed","Fri Jan 16 06:31:29 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1558","Sign In","chromium","Fri Jan 16 06:31:46 UTC 2026","passed","Fri Jan 16 06:31:47 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4289","Sick Leave request - reject-button","chromium","Fri Jan 16 06:31:38 UTC 2026","passed","Fri Jan 16 06:31:42 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
