"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2116","Deleting all requests","chromium","Wed Aug 19 02:20:12 UTC 2026","passed","Wed Aug 19 02:20:14 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4965","Sick Leave request - approve-button","chromium","Wed Aug 19 02:19:52 UTC 2026","passed","Wed Aug 19 02:19:57 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1792","Sign In","firefox","Wed Aug 19 02:16:28 UTC 2026","passed","Wed Aug 19 02:16:29 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4074","Vacation request - approve-button","chromium","Wed Aug 19 02:19:58 UTC 2026","passed","Wed Aug 19 02:20:02 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","18854","Creating new task with free amount","webkit","Wed Aug 19 02:30:19 UTC 2026","passed","Wed Aug 19 02:30:38 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","18311","Sick Leave request - approve-button","webkit","Wed Aug 19 02:30:19 UTC 2026","passed","Wed Aug 19 02:30:37 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2323","Validation creating task","firefox","Wed Aug 19 02:16:21 UTC 2026","passed","Wed Aug 19 02:16:23 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1157","Invalid data","firefox","Wed Aug 19 02:16:32 UTC 2026","passed","Wed Aug 19 02:16:33 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3656","Vacation request - approve-button","firefox","Wed Aug 19 02:16:17 UTC 2026","passed","Wed Aug 19 02:16:20 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5292","Creating new task with amount","webkit","Wed Aug 19 02:30:39 UTC 2026","passed","Wed Aug 19 02:30:44 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4696","Moving tasks to next month free and paid type","firefox","Wed Aug 19 02:16:23 UTC 2026","passed","Wed Aug 19 02:16:28 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6267","Creating new task with free amount","firefox","Wed Aug 19 02:16:09 UTC 2026","passed","Wed Aug 19 02:16:16 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3920","Sick Leave request - reject-button","firefox","Wed Aug 19 02:16:20 UTC 2026","passed","Wed Aug 19 02:16:24 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
