"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6539","Sick Leave request - approve-button","chromium","Mon Jul 13 04:25:28 UTC 2026","passed","Mon Jul 13 04:25:35 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1910","Sign In","firefox","Mon Jul 13 04:25:55 UTC 2026","passed","Mon Jul 13 04:25:57 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1677","Reset Password","firefox","Mon Jul 13 04:25:57 UTC 2026","passed","Mon Jul 13 04:25:59 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","9058","Creating new task with amount","webkit","Mon Jul 13 04:25:46 UTC 2026","failed","Mon Jul 13 04:25:55 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1283","Invalid data","chromium","Mon Jul 13 04:25:56 UTC 2026","passed","Mon Jul 13 04:25:57 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","7691","Sick Leave request - approve-button","firefox","Mon Jul 13 04:25:28 UTC 2026","passed","Mon Jul 13 04:25:36 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2632","Incorrect data validation (Missing Dates)","firefox","Mon Jul 13 04:25:50 UTC 2026","passed","Mon Jul 13 04:25:53 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1313","Invalid data","webkit","Mon Jul 13 04:26:09 UTC 2026","passed","Mon Jul 13 04:26:10 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2842","Validation creating task","webkit","Mon Jul 13 04:25:56 UTC 2026","passed","Mon Jul 13 04:25:59 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4715","Creating new task with amount","chromium","Mon Jul 13 04:25:36 UTC 2026","passed","Mon Jul 13 04:25:41 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","10651","Moving tasks to next month free and paid type","firefox","Mon Jul 13 04:25:44 UTC 2026","failed","Mon Jul 13 04:25:55 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","7159","Moving tasks to next month free and paid type","webkit","Mon Jul 13 04:25:59 UTC 2026","passed","Mon Jul 13 04:26:06 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5501","Creating new task with amount","firefox","Mon Jul 13 04:25:36 UTC 2026","passed","Mon Jul 13 04:25:42 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
