"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4759","Sick Leave request - reject-button","webkit","Sat Feb 14 06:42:17 UTC 2026","passed","Sat Feb 14 06:42:21 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1755","Reset Password","firefox","Sat Feb 14 06:42:00 UTC 2026","passed","Sat Feb 14 06:42:02 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2910","Deleting all requests","firefox","Sat Feb 14 06:41:58 UTC 2026","passed","Sat Feb 14 06:42:01 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3962","Vacation request - reject-button","chromium","Sat Feb 14 06:42:10 UTC 2026","passed","Sat Feb 14 06:42:14 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3173","Deleting all requests","chromium","Sat Feb 14 06:42:16 UTC 2026","passed","Sat Feb 14 06:42:19 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5493","Creating new task with free amount","chromium","Sat Feb 14 06:41:54 UTC 2026","passed","Sat Feb 14 06:41:59 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5627","Sick Leave request - approve-button","firefox","Sat Feb 14 06:41:38 UTC 2026","passed","Sat Feb 14 06:41:44 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3459","Deleting all requests","webkit","Sat Feb 14 06:42:29 UTC 2026","passed","Sat Feb 14 06:42:32 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3475","Vacation request - approve-button","firefox","Sat Feb 14 06:41:45 UTC 2026","passed","Sat Feb 14 06:41:48 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1310","Invalid data","webkit","Sat Feb 14 06:42:34 UTC 2026","passed","Sat Feb 14 06:42:35 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1457","Invalid data","chromium","Sat Feb 14 06:42:18 UTC 2026","passed","Sat Feb 14 06:42:19 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2023","Reset Password","chromium","Sat Feb 14 06:42:16 UTC 2026","passed","Sat Feb 14 06:42:18 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","13001","Creating new task with free amount","webkit","Sat Feb 14 06:42:01 UTC 2026","passed","Sat Feb 14 06:42:14 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3563","Vacation request - reject-button","firefox","Sat Feb 14 06:41:52 UTC 2026","passed","Sat Feb 14 06:41:55 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4736","Sick Leave request - reject-button","chromium","Sat Feb 14 06:42:05 UTC 2026","passed","Sat Feb 14 06:42:10 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","7039","Moving tasks to next month free and paid type","webkit","Sat Feb 14 06:42:23 UTC 2026","passed","Sat Feb 14 06:42:30 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4599","Vacation request - reject-button","webkit","Sat Feb 14 06:42:22 UTC 2026","passed","Sat Feb 14 06:42:26 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2892","Validation creating task","webkit","Sat Feb 14 06:42:20 UTC 2026","passed","Sat Feb 14 06:42:23 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1845","Sign In","webkit","Sat Feb 14 06:42:30 UTC 2026","passed","Sat Feb 14 06:42:32 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6979","Creating new task with free amount","firefox","Sat Feb 14 06:41:38 UTC 2026","passed","Sat Feb 14 06:41:45 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5092","Sick Leave request - approve-button","chromium","Sat Feb 14 06:41:54 UTC 2026","passed","Sat Feb 14 06:41:59 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","9525","Sick Leave request - approve-button","webkit","Sat Feb 14 06:42:01 UTC 2026","passed","Sat Feb 14 06:42:10 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1074","Invalid data","firefox","Sat Feb 14 06:42:02 UTC 2026","passed","Sat Feb 14 06:42:03 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2092","Incorrect data validation (Missing Dates)","chromium","Sat Feb 14 06:42:14 UTC 2026","passed","Sat Feb 14 06:42:16 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3005","Validation creating task","chromium","Sat Feb 14 06:42:05 UTC 2026","passed","Sat Feb 14 06:42:08 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2060","Sign In","firefox","Sat Feb 14 06:41:58 UTC 2026","passed","Sat Feb 14 06:42:00 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5623","Creating new task with amount","webkit","Sat Feb 14 06:42:15 UTC 2026","passed","Sat Feb 14 06:42:20 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2217","Validation creating task","firefox","Sat Feb 14 06:41:50 UTC 2026","passed","Sat Feb 14 06:41:52 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3682","Sick Leave request - reject-button","firefox","Sat Feb 14 06:41:48 UTC 2026","passed","Sat Feb 14 06:41:52 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2467","Incorrect data validation (Missing Dates)","webkit","Sat Feb 14 06:42:26 UTC 2026","passed","Sat Feb 14 06:42:29 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1721","Sign In","chromium","Sat Feb 14 06:42:14 UTC 2026","passed","Sat Feb 14 06:42:16 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2755","Incorrect data validation (Missing Dates)","firefox","Sat Feb 14 06:41:55 UTC 2026","passed","Sat Feb 14 06:41:58 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1679","Reset Password","webkit","Sat Feb 14 06:42:32 UTC 2026","passed","Sat Feb 14 06:42:34 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5771","Moving tasks to next month free and paid type","chromium","Sat Feb 14 06:42:08 UTC 2026","passed","Sat Feb 14 06:42:14 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4473","Creating new task with amount","firefox","Sat Feb 14 06:41:45 UTC 2026","passed","Sat Feb 14 06:41:50 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4688","Vacation request - approve-button","chromium","Sat Feb 14 06:42:00 UTC 2026","passed","Sat Feb 14 06:42:05 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5633","Vacation request - approve-button","webkit","Sat Feb 14 06:42:11 UTC 2026","passed","Sat Feb 14 06:42:17 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4803","Creating new task with amount","chromium","Sat Feb 14 06:42:01 UTC 2026","passed","Sat Feb 14 06:42:05 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5894","Moving tasks to next month free and paid type","firefox","Sat Feb 14 06:41:52 UTC 2026","passed","Sat Feb 14 06:41:58 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
