"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3188","Validation creating task","webkit","Fri Sep 11 05:28:38 UTC 2026","passed","Fri Sep 11 05:28:41 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1143","Invalid data","webkit","Fri Sep 11 05:28:52 UTC 2026","passed","Fri Sep 11 05:28:53 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4502","Vacation request - reject-button","webkit","Fri Sep 11 05:28:41 UTC 2026","passed","Fri Sep 11 05:28:45 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4297","Creating new task with free amount","chromium","Fri Sep 11 05:28:06 UTC 2026","passed","Fri Sep 11 05:28:10 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2542","Incorrect data validation (Missing Dates)","chromium","Fri Sep 11 05:28:23 UTC 2026","passed","Fri Sep 11 05:28:26 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1868","Reset Password","chromium","Fri Sep 11 05:28:25 UTC 2026","passed","Fri Sep 11 05:28:27 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3338","Deleting all requests","webkit","Fri Sep 11 05:28:48 UTC 2026","passed","Fri Sep 11 05:28:51 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","14355","Sick Leave request - approve-button","webkit","Fri Sep 11 05:28:17 UTC 2026","passed","Fri Sep 11 05:28:31 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2486","Incorrect data validation (Missing Dates)","firefox","Fri Sep 11 05:28:12 UTC 2026","passed","Fri Sep 11 05:28:15 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3812","Creating new task with amount","firefox","Fri Sep 11 05:28:01 UTC 2026","passed","Fri Sep 11 05:28:05 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4582","Vacation request - approve-button","chromium","Fri Sep 11 05:28:12 UTC 2026","passed","Fri Sep 11 05:28:16 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1701","Reset Password","firefox","Fri Sep 11 05:28:14 UTC 2026","passed","Fri Sep 11 05:28:16 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3374","Sick Leave request - reject-button","chromium","Fri Sep 11 05:28:16 UTC 2026","passed","Fri Sep 11 05:28:20 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5251","Creating new task with amount","webkit","Fri Sep 11 05:28:33 UTC 2026","passed","Fri Sep 11 05:28:38 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","951","Invalid data","firefox","Fri Sep 11 05:28:16 UTC 2026","passed","Fri Sep 11 05:28:17 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4236","Sick Leave request - reject-button","webkit","Fri Sep 11 05:28:36 UTC 2026","passed","Fri Sep 11 05:28:41 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1770","Deleting all requests","chromium","Fri Sep 11 05:28:26 UTC 2026","passed","Fri Sep 11 05:28:27 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1765","Sign In","webkit","Fri Sep 11 05:28:49 UTC 2026","passed","Fri Sep 11 05:28:51 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3251","Sick Leave request - reject-button","firefox","Fri Sep 11 05:28:05 UTC 2026","passed","Fri Sep 11 05:28:08 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6448","Creating new task with free amount","firefox","Fri Sep 11 05:27:54 UTC 2026","passed","Fri Sep 11 05:28:01 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2309","Sign In","firefox","Fri Sep 11 05:28:12 UTC 2026","passed","Fri Sep 11 05:28:14 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1958","Validation creating task","chromium","Fri Sep 11 05:28:16 UTC 2026","passed","Fri Sep 11 05:28:18 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3275","Vacation request - reject-button","chromium","Fri Sep 11 05:28:20 UTC 2026","passed","Fri Sep 11 05:28:23 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","15510","Creating new task with free amount","webkit","Fri Sep 11 05:28:17 UTC 2026","passed","Fri Sep 11 05:28:32 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2389","Deleting all requests","firefox","Fri Sep 11 05:28:15 UTC 2026","passed","Fri Sep 11 05:28:17 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","7575","Moving tasks to next month free and paid type","webkit","Fri Sep 11 05:28:41 UTC 2026","passed","Fri Sep 11 05:28:49 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3425","Vacation request - approve-button","firefox","Fri Sep 11 05:28:01 UTC 2026","passed","Fri Sep 11 05:28:05 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
