"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3646","Vacation request - reject-button","chromium","Thu Feb 12 06:59:34 UTC 2026","passed","Thu Feb 12 06:59:38 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2645","Validation creating task","firefox","Thu Feb 12 06:59:27 UTC 2026","passed","Thu Feb 12 06:59:30 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4024","Vacation request - approve-button","chromium","Thu Feb 12 06:59:27 UTC 2026","passed","Thu Feb 12 06:59:31 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6985","Creating new task with free amount","firefox","Thu Feb 12 06:59:14 UTC 2026","passed","Thu Feb 12 06:59:21 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1618","Reset Password","webkit","Thu Feb 12 07:00:03 UTC 2026","passed","Thu Feb 12 07:00:05 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4948","Vacation request - approve-button","webkit","Thu Feb 12 06:59:44 UTC 2026","passed","Thu Feb 12 06:59:49 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","14550","Creating new task with free amount","webkit","Thu Feb 12 06:59:31 UTC 2026","passed","Thu Feb 12 06:59:46 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1120","Invalid data","firefox","Thu Feb 12 06:59:40 UTC 2026","passed","Thu Feb 12 06:59:41 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1997","Sign In","firefox","Thu Feb 12 06:59:35 UTC 2026","passed","Thu Feb 12 06:59:37 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5612","Moving tasks to next month free and paid type","firefox","Thu Feb 12 06:59:30 UTC 2026","passed","Thu Feb 12 06:59:35 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5015","Creating new task with amount","firefox","Thu Feb 12 06:59:22 UTC 2026","passed","Thu Feb 12 06:59:27 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2574","Reset Password","firefox","Thu Feb 12 06:59:37 UTC 2026","passed","Thu Feb 12 06:59:40 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2032","Sign In","chromium","Thu Feb 12 06:59:39 UTC 2026","passed","Thu Feb 12 06:59:41 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5293","Creating new task with amount","webkit","Thu Feb 12 06:59:46 UTC 2026","passed","Thu Feb 12 06:59:52 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4361","Vacation request - reject-button","webkit","Thu Feb 12 06:59:54 UTC 2026","passed","Thu Feb 12 06:59:58 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4752","Creating new task with free amount","chromium","Thu Feb 12 06:59:21 UTC 2026","passed","Thu Feb 12 06:59:26 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2050","Incorrect data validation (Missing Dates)","firefox","Thu Feb 12 06:59:33 UTC 2026","passed","Thu Feb 12 06:59:35 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2572","Validation creating task","webkit","Thu Feb 12 06:59:52 UTC 2026","passed","Thu Feb 12 06:59:54 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2772","Incorrect data validation (Missing Dates)","chromium","Thu Feb 12 06:59:38 UTC 2026","passed","Thu Feb 12 06:59:41 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4995","Sick Leave request - reject-button","webkit","Thu Feb 12 06:59:49 UTC 2026","passed","Thu Feb 12 06:59:54 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3935","Sick Leave request - reject-button","firefox","Thu Feb 12 06:59:26 UTC 2026","passed","Thu Feb 12 06:59:29 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
