"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5535","Moving tasks to next month free and paid type","firefox","Sun Feb 22 06:44:28 UTC 2026","passed","Sun Feb 22 06:44:34 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3718","Vacation request - approve-button","chromium","Sun Feb 22 06:44:27 UTC 2026","passed","Sun Feb 22 06:44:31 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1927","Reset Password","webkit","Sun Feb 22 06:45:22 UTC 2026","passed","Sun Feb 22 06:45:24 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1089","Invalid data","firefox","Sun Feb 22 06:44:37 UTC 2026","passed","Sun Feb 22 06:44:38 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1250","Invalid data","webkit","Sun Feb 22 06:45:24 UTC 2026","passed","Sun Feb 22 06:45:25 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3545","Vacation request - reject-button","chromium","Sun Feb 22 06:44:35 UTC 2026","passed","Sun Feb 22 06:44:38 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3660","Vacation request - approve-button","firefox","Sun Feb 22 06:44:21 UTC 2026","passed","Sun Feb 22 06:44:25 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5444","Creating new task with amount","webkit","Sun Feb 22 06:45:05 UTC 2026","passed","Sun Feb 22 06:45:10 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2111","Deleting all requests","chromium","Sun Feb 22 06:44:40 UTC 2026","passed","Sun Feb 22 06:44:43 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2115","Incorrect data validation (Missing Dates)","firefox","Sun Feb 22 06:44:32 UTC 2026","passed","Sun Feb 22 06:44:34 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1778","Sign In","webkit","Sun Feb 22 06:45:20 UTC 2026","passed","Sun Feb 22 06:45:22 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2105","Validation creating task","firefox","Sun Feb 22 06:44:26 UTC 2026","passed","Sun Feb 22 06:44:28 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2231","Validation creating task","chromium","Sun Feb 22 06:44:32 UTC 2026","passed","Sun Feb 22 06:44:34 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6942","Creating new task with free amount","firefox","Sun Feb 22 06:44:14 UTC 2026","passed","Sun Feb 22 06:44:21 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","7190","Moving tasks to next month free and paid type","webkit","Sun Feb 22 06:45:13 UTC 2026","passed","Sun Feb 22 06:45:20 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1430","Sign In","chromium","Sun Feb 22 06:44:39 UTC 2026","passed","Sun Feb 22 06:44:40 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4036","Creating new task with free amount","chromium","Sun Feb 22 06:44:22 UTC 2026","passed","Sun Feb 22 06:44:26 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4396","Vacation request - reject-button","webkit","Sun Feb 22 06:45:14 UTC 2026","passed","Sun Feb 22 06:45:18 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1871","Sign In","firefox","Sun Feb 22 06:44:34 UTC 2026","passed","Sun Feb 22 06:44:36 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4832","Vacation request - approve-button","webkit","Sun Feb 22 06:45:05 UTC 2026","passed","Sun Feb 22 06:45:09 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3646","Vacation request - reject-button","firefox","Sun Feb 22 06:44:29 UTC 2026","passed","Sun Feb 22 06:44:32 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1988","Incorrect data validation (Missing Dates)","chromium","Sun Feb 22 06:44:38 UTC 2026","passed","Sun Feb 22 06:44:40 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","14170","Sick Leave request - approve-button","webkit","Sun Feb 22 06:44:49 UTC 2026","passed","Sun Feb 22 06:45:04 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4459","Sick Leave request - reject-button","webkit","Sun Feb 22 06:45:09 UTC 2026","passed","Sun Feb 22 06:45:14 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
