"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1193","Invalid data","firefox","Fri Feb 20 06:54:23 UTC 2026","passed","Fri Feb 20 06:54:24 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","14526","Creating new task with free amount","webkit","Fri Feb 20 06:54:11 UTC 2026","passed","Fri Feb 20 06:54:26 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4718","Vacation request - reject-button","webkit","Fri Feb 20 06:54:37 UTC 2026","passed","Fri Feb 20 06:54:42 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6884","Creating new task with free amount","firefox","Fri Feb 20 06:54:00 UTC 2026","passed","Fri Feb 20 06:54:07 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5160","Moving tasks to next month free and paid type","firefox","Fri Feb 20 06:54:14 UTC 2026","passed","Fri Feb 20 06:54:19 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2165","Sign In","firefox","Fri Feb 20 06:54:19 UTC 2026","passed","Fri Feb 20 06:54:21 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2488","Validation creating task","chromium","Fri Feb 20 06:54:22 UTC 2026","passed","Fri Feb 20 06:54:25 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2985","Deleting all requests","firefox","Fri Feb 20 06:54:21 UTC 2026","passed","Fri Feb 20 06:54:24 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3613","Vacation request - reject-button","firefox","Fri Feb 20 06:54:15 UTC 2026","passed","Fri Feb 20 06:54:19 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1713","Sign In","webkit","Fri Feb 20 06:54:44 UTC 2026","passed","Fri Feb 20 06:54:45 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2328","Incorrect data validation (Missing Dates)","webkit","Fri Feb 20 06:54:42 UTC 2026","passed","Fri Feb 20 06:54:44 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2211","Validation creating task","firefox","Fri Feb 20 06:54:12 UTC 2026","passed","Fri Feb 20 06:54:14 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5619","Creating new task with free amount","chromium","Fri Feb 20 06:54:11 UTC 2026","passed","Fri Feb 20 06:54:16 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4135","Vacation request - approve-button","webkit","Fri Feb 20 06:54:28 UTC 2026","passed","Fri Feb 20 06:54:33 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3250","Validation creating task","webkit","Fri Feb 20 06:54:33 UTC 2026","passed","Fri Feb 20 06:54:36 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2316","Incorrect data validation (Missing Dates)","chromium","Fri Feb 20 06:54:31 UTC 2026","passed","Fri Feb 20 06:54:33 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2050","Incorrect data validation (Missing Dates)","firefox","Fri Feb 20 06:54:19 UTC 2026","passed","Fri Feb 20 06:54:21 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6271","Moving tasks to next month free and paid type","chromium","Fri Feb 20 06:54:25 UTC 2026","passed","Fri Feb 20 06:54:31 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1175","Invalid data","webkit","Fri Feb 20 06:54:47 UTC 2026","passed","Fri Feb 20 06:54:48 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5394","Sick Leave request - approve-button","chromium","Fri Feb 20 06:54:11 UTC 2026","passed","Fri Feb 20 06:54:16 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1635","Reset Password","firefox","Fri Feb 20 06:54:21 UTC 2026","passed","Fri Feb 20 06:54:23 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
