"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1521","Sign In","chromium","Fri Dec 19 06:29:49 UTC 2025","passed","Fri Dec 19 06:29:50 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","11683","Creating new task with free amount","webkit","Fri Dec 19 06:29:37 UTC 2025","passed","Fri Dec 19 06:29:48 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1567","Reset Password","firefox","Fri Dec 19 06:29:56 UTC 2025","passed","Fri Dec 19 06:29:58 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5623","Creating new task with amount","webkit","Fri Dec 19 06:29:49 UTC 2025","passed","Fri Dec 19 06:29:55 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","11047","Moving tasks to next month free and paid type","firefox","Fri Dec 19 06:29:41 UTC 2025","failed","Fri Dec 19 06:29:52 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4694","Creating new task with free amount","chromium","Fri Dec 19 06:29:32 UTC 2025","passed","Fri Dec 19 06:29:36 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2747","Deleting all requests","chromium","Fri Dec 19 06:29:49 UTC 2025","passed","Fri Dec 19 06:29:52 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2868","Validation creating task","chromium","Fri Dec 19 06:29:41 UTC 2025","passed","Fri Dec 19 06:29:44 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4548","Sick Leave request - reject-button","webkit","Fri Dec 19 06:29:55 UTC 2025","passed","Fri Dec 19 06:29:59 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4024","Deleting all requests","firefox","Fri Dec 19 06:29:49 UTC 2025","passed","Fri Dec 19 06:29:53 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1902","Sign In","webkit","Fri Dec 19 06:30:04 UTC 2025","passed","Fri Dec 19 06:30:06 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4247","Vacation request - approve-button","firefox","Fri Dec 19 06:29:34 UTC 2025","passed","Fri Dec 19 06:29:38 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3269","Sick Leave request - reject-button","chromium","Fri Dec 19 06:29:40 UTC 2025","passed","Fri Dec 19 06:29:43 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4099","Vacation request - reject-button","webkit","Fri Dec 19 06:29:59 UTC 2025","passed","Fri Dec 19 06:30:03 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4158","Creating new task with amount","chromium","Fri Dec 19 06:29:37 UTC 2025","passed","Fri Dec 19 06:29:41 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2184","Incorrect data validation (Missing Dates)","webkit","Fri Dec 19 06:30:03 UTC 2025","passed","Fri Dec 19 06:30:05 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","11817","Sick Leave request - approve-button","webkit","Fri Dec 19 06:29:37 UTC 2025","passed","Fri Dec 19 06:29:49 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2527","Validation creating task","firefox","Fri Dec 19 06:29:38 UTC 2025","passed","Fri Dec 19 06:29:41 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2328","Reset Password","chromium","Fri Dec 19 06:29:50 UTC 2025","passed","Fri Dec 19 06:29:53 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2353","Incorrect data validation (Missing Dates)","firefox","Fri Dec 19 06:29:47 UTC 2025","passed","Fri Dec 19 06:29:49 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3165","Validation creating task","webkit","Fri Dec 19 06:29:55 UTC 2025","passed","Fri Dec 19 06:29:58 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4531","Sick Leave request - reject-button","firefox","Fri Dec 19 06:29:38 UTC 2025","passed","Fri Dec 19 06:29:43 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2986","Sign In","firefox","Fri Dec 19 06:29:53 UTC 2025","passed","Fri Dec 19 06:29:56 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
