"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7145","Moving tasks to next month free and paid type","firefox","Mon May 04 08:26:37 UTC 2026","passed","Mon May 04 08:26:44 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","13397","Sick Leave request - approve-button","webkit","Mon May 04 08:26:25 UTC 2026","passed","Mon May 04 08:26:38 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4021","Sick Leave request - reject-button","chromium","Mon May 04 08:26:36 UTC 2026","passed","Mon May 04 08:26:40 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6130","Moving tasks to next month free and paid type","chromium","Mon May 04 08:26:40 UTC 2026","passed","Mon May 04 08:26:46 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4464","Vacation request - reject-button","chromium","Mon May 04 08:26:40 UTC 2026","passed","Mon May 04 08:26:44 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4580","Creating new task with amount","firefox","Mon May 04 08:26:30 UTC 2026","passed","Mon May 04 08:26:34 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2217","Incorrect data validation (Missing Dates)","webkit","Mon May 04 08:26:54 UTC 2026","passed","Mon May 04 08:26:56 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4979","Sick Leave request - reject-button","webkit","Mon May 04 08:26:45 UTC 2026","passed","Mon May 04 08:26:50 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1221","Invalid data","firefox","Mon May 04 08:26:48 UTC 2026","passed","Mon May 04 08:26:49 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1543","Reset Password","webkit","Mon May 04 08:26:59 UTC 2026","passed","Mon May 04 08:27:00 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","8322","Creating new task with free amount","firefox","Mon May 04 08:26:20 UTC 2026","passed","Mon May 04 08:26:29 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","8055","Deleting all requests","firefox","Mon May 04 08:26:45 UTC 2026","failed","Mon May 04 08:26:53 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1639","Reset Password","chromium","Mon May 04 08:26:49 UTC 2026","passed","Mon May 04 08:26:50 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3794","Vacation request - approve-button","chromium","Mon May 04 08:26:32 UTC 2026","passed","Mon May 04 08:26:36 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1251","Invalid data","chromium","Mon May 04 08:26:50 UTC 2026","passed","Mon May 04 08:26:51 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2683","Validation creating task","chromium","Mon May 04 08:26:37 UTC 2026","passed","Mon May 04 08:26:40 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","13987","Creating new task with free amount","webkit","Mon May 04 08:26:25 UTC 2026","passed","Mon May 04 08:26:39 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5625","Vacation request - reject-button","firefox","Mon May 04 08:26:37 UTC 2026","passed","Mon May 04 08:26:43 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","7643","Moving tasks to next month free and paid type","webkit","Mon May 04 08:26:49 UTC 2026","passed","Mon May 04 08:26:57 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2836","Deleting all requests","chromium","Mon May 04 08:26:46 UTC 2026","passed","Mon May 04 08:26:49 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
