"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1366","Invalid data","chromium","Thu Jun 04 05:52:01 UTC 2026","passed","Thu Jun 04 05:52:03 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4080","Vacation request - approve-button","chromium","Thu Jun 04 05:51:44 UTC 2026","passed","Thu Jun 04 05:51:48 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1728","Reset Password","chromium","Thu Jun 04 05:52:00 UTC 2026","passed","Thu Jun 04 05:52:01 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4399","Vacation request - reject-button","firefox","Thu Jun 04 05:51:48 UTC 2026","passed","Thu Jun 04 05:51:53 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1702","Invalid data","webkit","Thu Jun 04 05:52:15 UTC 2026","passed","Thu Jun 04 05:52:16 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","12245","Creating new task with free amount","webkit","Thu Jun 04 05:51:42 UTC 2026","passed","Thu Jun 04 05:51:54 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","8374","Vacation request - approve-button","firefox","Thu Jun 04 05:51:35 UTC 2026","passed","Thu Jun 04 05:51:44 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","8450","Sick Leave request - approve-button","chromium","Thu Jun 04 05:51:34 UTC 2026","passed","Thu Jun 04 05:51:43 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3035","Incorrect data validation (Missing Dates)","webkit","Thu Jun 04 05:52:11 UTC 2026","passed","Thu Jun 04 05:52:14 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2086","Deleting all requests","chromium","Thu Jun 04 05:51:58 UTC 2026","passed","Thu Jun 04 05:52:00 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","11989","Sick Leave request - approve-button","webkit","Thu Jun 04 05:51:42 UTC 2026","passed","Thu Jun 04 05:51:54 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
