"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4523","Vacation request - approve-button","webkit","Thu Sep 17 05:38:17 UTC 2026","passed","Thu Sep 17 05:38:21 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5141","Moving tasks to next month free and paid type","firefox","Thu Sep 17 05:37:41 UTC 2026","passed","Thu Sep 17 05:37:46 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1243","Invalid data","webkit","Thu Sep 17 05:38:34 UTC 2026","passed","Thu Sep 17 05:38:36 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4213","Sick Leave request - reject-button","webkit","Thu Sep 17 05:38:21 UTC 2026","passed","Thu Sep 17 05:38:25 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","7028","Moving tasks to next month free and paid type","webkit","Thu Sep 17 05:38:24 UTC 2026","passed","Thu Sep 17 05:38:31 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3605","Vacation request - reject-button","firefox","Thu Sep 17 05:37:42 UTC 2026","passed","Thu Sep 17 05:37:45 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6631","Moving tasks to next month free and paid type","chromium","Thu Sep 17 05:37:52 UTC 2026","passed","Thu Sep 17 05:37:58 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6866","Creating new task with free amount","firefox","Thu Sep 17 05:37:27 UTC 2026","passed","Thu Sep 17 05:37:34 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","10462","Sick Leave request - approve-button","webkit","Thu Sep 17 05:38:05 UTC 2026","passed","Thu Sep 17 05:38:16 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2105","Incorrect data validation (Missing Dates)","chromium","Thu Sep 17 05:37:56 UTC 2026","passed","Thu Sep 17 05:37:58 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2783","Validation creating task","webkit","Thu Sep 17 05:38:21 UTC 2026","passed","Thu Sep 17 05:38:24 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1862","Reset Password","chromium","Thu Sep 17 05:38:00 UTC 2026","passed","Thu Sep 17 05:38:02 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1729","Sign In","webkit","Thu Sep 17 05:38:31 UTC 2026","passed","Thu Sep 17 05:38:33 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4008","Vacation request - approve-button","chromium","Thu Sep 17 05:37:44 UTC 2026","passed","Thu Sep 17 05:37:48 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3516","Vacation request - approve-button","firefox","Thu Sep 17 05:37:34 UTC 2026","passed","Thu Sep 17 05:37:38 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3163","Deleting all requests","webkit","Thu Sep 17 05:38:32 UTC 2026","passed","Thu Sep 17 05:38:35 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1868","Reset Password","webkit","Thu Sep 17 05:38:33 UTC 2026","passed","Thu Sep 17 05:38:34 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4018","Vacation request - reject-button","chromium","Thu Sep 17 05:37:52 UTC 2026","passed","Thu Sep 17 05:37:56 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2585","Deleting all requests","chromium","Thu Sep 17 05:37:58 UTC 2026","passed","Thu Sep 17 05:38:01 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1845","Deleting all requests","firefox","Thu Sep 17 05:37:48 UTC 2026","passed","Thu Sep 17 05:37:49 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2165","Incorrect data validation (Missing Dates)","firefox","Thu Sep 17 05:37:45 UTC 2026","passed","Thu Sep 17 05:37:48 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6664","Sick Leave request - approve-button","firefox","Thu Sep 17 05:37:27 UTC 2026","passed","Thu Sep 17 05:37:34 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3863","Sick Leave request - reject-button","firefox","Thu Sep 17 05:37:38 UTC 2026","passed","Thu Sep 17 05:37:42 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","9973","Creating new task with free amount","webkit","Thu Sep 17 05:38:05 UTC 2026","passed","Thu Sep 17 05:38:15 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3940","Sick Leave request - reject-button","chromium","Thu Sep 17 05:37:48 UTC 2026","passed","Thu Sep 17 05:37:52 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2189","Validation creating task","chromium","Thu Sep 17 05:37:49 UTC 2026","passed","Thu Sep 17 05:37:52 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2195","Sign In","chromium","Thu Sep 17 05:37:58 UTC 2026","passed","Thu Sep 17 05:38:00 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
