"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13459","Sick Leave request - approve-button","webkit","Wed Jul 22 04:12:27 UTC 2026","passed","Wed Jul 22 04:12:40 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1335","Invalid data","chromium","Wed Jul 22 04:12:47 UTC 2026","passed","Wed Jul 22 04:12:49 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2142","Reset Password","chromium","Wed Jul 22 04:12:45 UTC 2026","passed","Wed Jul 22 04:12:47 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2063","Reset Password","firefox","Wed Jul 22 04:12:46 UTC 2026","passed","Wed Jul 22 04:12:48 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4030","Vacation request - approve-button","chromium","Wed Jul 22 04:12:30 UTC 2026","passed","Wed Jul 22 04:12:34 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3997","Vacation request - approve-button","firefox","Wed Jul 22 04:12:27 UTC 2026","passed","Wed Jul 22 04:12:31 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4255","Vacation request - reject-button","firefox","Wed Jul 22 04:12:35 UTC 2026","passed","Wed Jul 22 04:12:40 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","8071","Creating new task with free amount","firefox","Wed Jul 22 04:12:20 UTC 2026","passed","Wed Jul 22 04:12:28 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1566","Sign In","firefox","Wed Jul 22 04:12:44 UTC 2026","passed","Wed Jul 22 04:12:46 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4260","Creating new task with amount","chromium","Wed Jul 22 04:12:30 UTC 2026","passed","Wed Jul 22 04:12:34 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4839","Sick Leave request - reject-button","webkit","Wed Jul 22 04:12:46 UTC 2026","passed","Wed Jul 22 04:12:51 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6589","Creating new task with amount","webkit","Wed Jul 22 04:12:43 UTC 2026","passed","Wed Jul 22 04:12:49 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4758","Creating new task with amount","firefox","Wed Jul 22 04:12:29 UTC 2026","passed","Wed Jul 22 04:12:33 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6455","Sick Leave request - approve-button","firefox","Wed Jul 22 04:12:20 UTC 2026","passed","Wed Jul 22 04:12:26 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2396","Deleting all requests","chromium","Wed Jul 22 04:12:45 UTC 2026","passed","Wed Jul 22 04:12:47 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2763","Validation creating task","firefox","Wed Jul 22 04:12:33 UTC 2026","passed","Wed Jul 22 04:12:36 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1215","Invalid data","webkit","Wed Jul 22 04:13:03 UTC 2026","passed","Wed Jul 22 04:13:04 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5883","Moving tasks to next month free and paid type","chromium","Wed Jul 22 04:12:37 UTC 2026","passed","Wed Jul 22 04:12:43 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2618","Incorrect data validation (Missing Dates)","webkit","Wed Jul 22 04:12:56 UTC 2026","passed","Wed Jul 22 04:12:58 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1120","Invalid data","firefox","Wed Jul 22 04:12:48 UTC 2026","passed","Wed Jul 22 04:12:49 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5076","Creating new task with free amount","chromium","Wed Jul 22 04:12:24 UTC 2026","passed","Wed Jul 22 04:12:29 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2089","Sign In","chromium","Wed Jul 22 04:12:43 UTC 2026","passed","Wed Jul 22 04:12:45 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
