"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4212","Vacation request - reject-button","chromium","Mon Mar 02 06:55:42 UTC 2026","passed","Mon Mar 02 06:55:47 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1823","Sign In","chromium","Mon Mar 02 06:55:48 UTC 2026","passed","Mon Mar 02 06:55:50 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6386","Moving tasks to next month free and paid type","firefox","Mon Mar 02 06:55:29 UTC 2026","passed","Mon Mar 02 06:55:36 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6098","Sick Leave request - approve-button","firefox","Mon Mar 02 06:55:16 UTC 2026","passed","Mon Mar 02 06:55:22 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3645","Sick Leave request - reject-button","firefox","Mon Mar 02 06:55:26 UTC 2026","passed","Mon Mar 02 06:55:30 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1559","Reset Password","webkit","Mon Mar 02 06:56:17 UTC 2026","passed","Mon Mar 02 06:56:19 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4583","Vacation request - reject-button","webkit","Mon Mar 02 06:56:07 UTC 2026","passed","Mon Mar 02 06:56:11 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4988","Sick Leave request - approve-button","chromium","Mon Mar 02 06:55:29 UTC 2026","passed","Mon Mar 02 06:55:34 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1559","Sign In","firefox","Mon Mar 02 06:55:36 UTC 2026","passed","Mon Mar 02 06:55:37 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","13235","Sick Leave request - approve-button","webkit","Mon Mar 02 06:55:42 UTC 2026","passed","Mon Mar 02 06:55:55 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3216","Deleting all requests","webkit","Mon Mar 02 06:56:14 UTC 2026","passed","Mon Mar 02 06:56:17 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3747","Vacation request - approve-button","firefox","Mon Mar 02 06:55:23 UTC 2026","passed","Mon Mar 02 06:55:26 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2578","Deleting all requests","firefox","Mon Mar 02 06:55:37 UTC 2026","passed","Mon Mar 02 06:55:39 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2643","Validation creating task","webkit","Mon Mar 02 06:56:05 UTC 2026","passed","Mon Mar 02 06:56:08 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3963","Creating new task with amount","firefox","Mon Mar 02 06:55:23 UTC 2026","passed","Mon Mar 02 06:55:27 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5302","Creating new task with amount","webkit","Mon Mar 02 06:56:00 UTC 2026","passed","Mon Mar 02 06:56:05 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2527","Validation creating task","chromium","Mon Mar 02 06:55:40 UTC 2026","passed","Mon Mar 02 06:55:42 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2586","Validation creating task","firefox","Mon Mar 02 06:55:27 UTC 2026","passed","Mon Mar 02 06:55:29 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3877","Sick Leave request - reject-button","chromium","Mon Mar 02 06:55:39 UTC 2026","passed","Mon Mar 02 06:55:42 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4228","Vacation request - approve-button","chromium","Mon Mar 02 06:55:34 UTC 2026","passed","Mon Mar 02 06:55:39 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","7445","Moving tasks to next month free and paid type","webkit","Mon Mar 02 06:56:08 UTC 2026","passed","Mon Mar 02 06:56:15 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5360","Creating new task with free amount","chromium","Mon Mar 02 06:55:29 UTC 2026","passed","Mon Mar 02 06:55:34 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2035","Incorrect data validation (Missing Dates)","chromium","Mon Mar 02 06:55:47 UTC 2026","passed","Mon Mar 02 06:55:49 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2549","Deleting all requests","chromium","Mon Mar 02 06:55:49 UTC 2026","passed","Mon Mar 02 06:55:51 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1727","Reset Password","chromium","Mon Mar 02 06:55:50 UTC 2026","passed","Mon Mar 02 06:55:52 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1220","Invalid data","firefox","Mon Mar 02 06:55:39 UTC 2026","passed","Mon Mar 02 06:55:40 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1362","Invalid data","chromium","Mon Mar 02 06:55:52 UTC 2026","passed","Mon Mar 02 06:55:53 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5426","Vacation request - approve-button","webkit","Mon Mar 02 06:55:56 UTC 2026","passed","Mon Mar 02 06:56:02 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6106","Moving tasks to next month free and paid type","chromium","Mon Mar 02 06:55:42 UTC 2026","passed","Mon Mar 02 06:55:48 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1218","Invalid data","webkit","Mon Mar 02 06:56:19 UTC 2026","passed","Mon Mar 02 06:56:20 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1542","Reset Password","firefox","Mon Mar 02 06:55:37 UTC 2026","passed","Mon Mar 02 06:55:39 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2137","Incorrect data validation (Missing Dates)","firefox","Mon Mar 02 06:55:35 UTC 2026","passed","Mon Mar 02 06:55:37 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","16629","Creating new task with free amount","webkit","Mon Mar 02 06:55:42 UTC 2026","passed","Mon Mar 02 06:55:59 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2517","Incorrect data validation (Missing Dates)","webkit","Mon Mar 02 06:56:11 UTC 2026","passed","Mon Mar 02 06:56:14 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4390","Vacation request - reject-button","firefox","Mon Mar 02 06:55:30 UTC 2026","passed","Mon Mar 02 06:55:34 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4725","Sick Leave request - reject-button","webkit","Mon Mar 02 06:56:02 UTC 2026","passed","Mon Mar 02 06:56:07 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1726","Sign In","webkit","Mon Mar 02 06:56:15 UTC 2026","passed","Mon Mar 02 06:56:17 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5116","Creating new task with amount","chromium","Mon Mar 02 06:55:35 UTC 2026","passed","Mon Mar 02 06:55:40 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6776","Creating new task with free amount","firefox","Mon Mar 02 06:55:16 UTC 2026","passed","Mon Mar 02 06:55:22 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
