"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4043","Sick Leave request - reject-button","firefox","Mon Dec 29 06:32:51 UTC 2025","passed","Mon Dec 29 06:32:55 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1254","Invalid data","chromium","Mon Dec 29 06:32:59 UTC 2025","passed","Mon Dec 29 06:33:00 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2733","Validation creating task","webkit","Mon Dec 29 06:33:24 UTC 2025","passed","Mon Dec 29 06:33:26 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1532","Sign In","firefox","Mon Dec 29 06:33:00 UTC 2025","passed","Mon Dec 29 06:33:01 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","11910","Sick Leave request - approve-button","webkit","Mon Dec 29 06:33:03 UTC 2025","passed","Mon Dec 29 06:33:15 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4644","Sick Leave request - approve-button","chromium","Mon Dec 29 06:32:36 UTC 2025","passed","Mon Dec 29 06:32:41 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2238","Incorrect data validation (Missing Dates)","firefox","Mon Dec 29 06:32:59 UTC 2025","passed","Mon Dec 29 06:33:02 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","14089","Creating new task with free amount","webkit","Mon Dec 29 06:33:03 UTC 2025","passed","Mon Dec 29 06:33:17 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4681","Vacation request - reject-button","firefox","Mon Dec 29 06:32:55 UTC 2025","passed","Mon Dec 29 06:32:59 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3272","Deleting all requests","webkit","Mon Dec 29 06:33:32 UTC 2025","passed","Mon Dec 29 06:33:36 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5656","Moving tasks to next month free and paid type","firefox","Mon Dec 29 06:32:54 UTC 2025","passed","Mon Dec 29 06:33:00 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1987","Sign In","chromium","Mon Dec 29 06:32:55 UTC 2025","passed","Mon Dec 29 06:32:57 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4940","Vacation request - approve-button","webkit","Mon Dec 29 06:33:16 UTC 2025","passed","Mon Dec 29 06:33:21 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
