"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8454","Sick Leave request - approve-button","firefox","Sun Apr 19 07:16:19 UTC 2026","passed","Sun Apr 19 07:16:28 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1975","Reset Password","firefox","Sun Apr 19 07:16:42 UTC 2026","passed","Sun Apr 19 07:16:44 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2137","Incorrect data validation (Missing Dates)","chromium","Sun Apr 19 07:16:51 UTC 2026","passed","Sun Apr 19 07:16:53 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4774","Sick Leave request - reject-button","webkit","Sun Apr 19 07:17:11 UTC 2026","passed","Sun Apr 19 07:17:16 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","14299","Creating new task with free amount","webkit","Sun Apr 19 07:16:52 UTC 2026","passed","Sun Apr 19 07:17:07 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1212","Invalid data","webkit","Sun Apr 19 07:17:27 UTC 2026","passed","Sun Apr 19 07:17:28 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5716","Moving tasks to next month free and paid type","firefox","Sun Apr 19 07:16:34 UTC 2026","passed","Sun Apr 19 07:16:40 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2139","Incorrect data validation (Missing Dates)","firefox","Sun Apr 19 07:16:40 UTC 2026","passed","Sun Apr 19 07:16:42 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","7342","Moving tasks to next month free and paid type","webkit","Sun Apr 19 07:17:16 UTC 2026","passed","Sun Apr 19 07:17:23 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5330","Creating new task with free amount","chromium","Sun Apr 19 07:16:28 UTC 2026","passed","Sun Apr 19 07:16:33 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5104","Creating new task with amount","chromium","Sun Apr 19 07:16:34 UTC 2026","passed","Sun Apr 19 07:16:39 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1840","Reset Password","webkit","Sun Apr 19 07:17:25 UTC 2026","passed","Sun Apr 19 07:17:27 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1758","Sign In","webkit","Sun Apr 19 07:17:24 UTC 2026","passed","Sun Apr 19 07:17:25 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4883","Vacation request - reject-button","webkit","Sun Apr 19 07:17:16 UTC 2026","passed","Sun Apr 19 07:17:21 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2778","Validation creating task","webkit","Sun Apr 19 07:17:13 UTC 2026","passed","Sun Apr 19 07:17:16 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4558","Sick Leave request - approve-button","chromium","Sun Apr 19 07:16:28 UTC 2026","passed","Sun Apr 19 07:16:33 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","13035","Sick Leave request - approve-button","webkit","Sun Apr 19 07:16:53 UTC 2026","passed","Sun Apr 19 07:17:06 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4941","Vacation request - approve-button","webkit","Sun Apr 19 07:17:06 UTC 2026","passed","Sun Apr 19 07:17:11 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1638","Invalid data","chromium","Sun Apr 19 07:16:51 UTC 2026","passed","Sun Apr 19 07:16:53 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3228","Deleting all requests","webkit","Sun Apr 19 07:17:24 UTC 2026","passed","Sun Apr 19 07:17:27 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3780","Vacation request - approve-button","firefox","Sun Apr 19 07:16:28 UTC 2026","passed","Sun Apr 19 07:16:32 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4113","Sick Leave request - reject-button","firefox","Sun Apr 19 07:16:32 UTC 2026","passed","Sun Apr 19 07:16:36 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1660","Sign In","chromium","Sun Apr 19 07:16:47 UTC 2026","passed","Sun Apr 19 07:16:49 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2597","Incorrect data validation (Missing Dates)","webkit","Sun Apr 19 07:17:21 UTC 2026","passed","Sun Apr 19 07:17:24 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1985","Deleting all requests","chromium","Sun Apr 19 07:16:53 UTC 2026","passed","Sun Apr 19 07:16:55 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","8386","Creating new task with free amount","firefox","Sun Apr 19 07:16:19 UTC 2026","passed","Sun Apr 19 07:16:28 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2456","Validation creating task","chromium","Sun Apr 19 07:16:39 UTC 2026","passed","Sun Apr 19 07:16:41 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","8852","Vacation request - reject-button","chromium","Sun Apr 19 07:16:41 UTC 2026","failed","Sun Apr 19 07:16:50 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3745","Vacation request - reject-button","firefox","Sun Apr 19 07:16:36 UTC 2026","passed","Sun Apr 19 07:16:40 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
