"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1608","Sign In","chromium","Mon Mar 30 07:24:58 UTC 2026","passed","Mon Mar 30 07:24:59 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1621","Reset Password","webkit","Mon Mar 30 07:25:20 UTC 2026","passed","Mon Mar 30 07:25:22 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","13185","Creating new task with free amount","webkit","Mon Mar 30 07:24:50 UTC 2026","passed","Mon Mar 30 07:25:03 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2122","Incorrect data validation (Missing Dates)","firefox","Mon Mar 30 07:24:53 UTC 2026","passed","Mon Mar 30 07:24:55 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3955","Creating new task with amount","chromium","Mon Mar 30 07:24:46 UTC 2026","passed","Mon Mar 30 07:24:50 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2872","Deleting all requests","firefox","Mon Mar 30 07:24:55 UTC 2026","passed","Mon Mar 30 07:24:58 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1263","Invalid data","chromium","Mon Mar 30 07:25:01 UTC 2026","passed","Mon Mar 30 07:25:02 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4484","Vacation request - approve-button","webkit","Mon Mar 30 07:25:02 UTC 2026","passed","Mon Mar 30 07:25:07 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3608","Sick Leave request - reject-button","chromium","Mon Mar 30 07:24:49 UTC 2026","passed","Mon Mar 30 07:24:53 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2643","Validation creating task","webkit","Mon Mar 30 07:25:09 UTC 2026","passed","Mon Mar 30 07:25:11 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2565","Deleting all requests","webkit","Mon Mar 30 07:25:18 UTC 2026","passed","Mon Mar 30 07:25:20 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5226","Moving tasks to next month free and paid type","firefox","Mon Mar 30 07:24:46 UTC 2026","passed","Mon Mar 30 07:24:52 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1937","Reset Password","firefox","Mon Mar 30 07:24:53 UTC 2026","passed","Mon Mar 30 07:24:55 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1512","Sign In","firefox","Mon Mar 30 07:24:52 UTC 2026","passed","Mon Mar 30 07:24:53 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3894","Sick Leave request - reject-button","webkit","Mon Mar 30 07:25:07 UTC 2026","passed","Mon Mar 30 07:25:11 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6623","Moving tasks to next month free and paid type","webkit","Mon Mar 30 07:25:11 UTC 2026","passed","Mon Mar 30 07:25:18 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","8687","Sick Leave request - approve-button","firefox","Mon Mar 30 07:24:31 UTC 2026","passed","Mon Mar 30 07:24:40 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5909","Moving tasks to next month free and paid type","chromium","Mon Mar 30 07:24:52 UTC 2026","passed","Mon Mar 30 07:24:58 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3804","Vacation request - reject-button","firefox","Mon Mar 30 07:24:49 UTC 2026","passed","Mon Mar 30 07:24:53 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4973","Creating new task with amount","webkit","Mon Mar 30 07:25:04 UTC 2026","passed","Mon Mar 30 07:25:09 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
