"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2236","Validation creating task","chromium","Wed Feb 11 06:58:39 UTC 2026","passed","Wed Feb 11 06:58:41 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3777","Incorrect data validation (Missing Dates)","firefox","Wed Feb 11 06:58:48 UTC 2026","passed","Wed Feb 11 06:58:52 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3032","Validation creating task","webkit","Wed Feb 11 06:59:01 UTC 2026","passed","Wed Feb 11 06:59:04 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5802","Creating new task with amount","webkit","Wed Feb 11 06:58:55 UTC 2026","passed","Wed Feb 11 06:59:01 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2131","Reset Password","firefox","Wed Feb 11 06:58:52 UTC 2026","passed","Wed Feb 11 06:58:54 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1543","Invalid data","webkit","Wed Feb 11 06:59:16 UTC 2026","passed","Wed Feb 11 06:59:17 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5610","Vacation request - reject-button","webkit","Wed Feb 11 06:59:07 UTC 2026","passed","Wed Feb 11 06:59:13 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4309","Vacation request - approve-button","chromium","Wed Feb 11 06:58:35 UTC 2026","passed","Wed Feb 11 06:58:39 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5333","Vacation request - approve-button","firefox","Wed Feb 11 06:58:34 UTC 2026","passed","Wed Feb 11 06:58:40 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","7738","Creating new task with free amount","firefox","Wed Feb 11 06:58:27 UTC 2026","passed","Wed Feb 11 06:58:34 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1235","Invalid data","chromium","Wed Feb 11 06:58:51 UTC 2026","passed","Wed Feb 11 06:58:53 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4795","Vacation request - approve-button","webkit","Wed Feb 11 06:58:58 UTC 2026","passed","Wed Feb 11 06:59:03 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6563","Sick Leave request - approve-button","firefox","Wed Feb 11 06:58:27 UTC 2026","passed","Wed Feb 11 06:58:33 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
